Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;53454.68211379679;2704.0672619791503;2427.5174100522904;3027.116915344912;0.08581799999999999
2019-01-01 01:00:00;51715.110011032404;2568.7754896926776;1725.907062020588;3027.116915344912;0.085938
2019-01-01 02:00:00;53098.43943915856;2556.963394331268;1199.588468099698;3027.116915344912;0.085938
2019-01-01 03:00:00;53167.034201337534;2502.5725177982654;862.7431481885139;3027.116915344912;0.085938
2019-01-01 04:00:00;51575.947816639615;2344.06140662727;663.6965727755916;3027.116915344912;0.085938
2019-01-01 05:00:00;50879.28749032901;2119.777616194491;535.0771453895754;3027.116915344912;0.085938
2019-01-01 06:00:00;51492.45457717781;1774.546985189015;492.62812058949487;3027.116915344912;0.085938
2019-01-01 07:00:00;52282.185128238445;1556.7811647543867;485.1668695254948;3027.116915344912;0.086058
2019-01-01 08:00:00;52984.29848116421;1521.0575971534513;653.9093205876213;3027.116915344912;0.086058
2019-01-01 09:00:00;52870.29587438881;1575.3058460401073;1012.8536738751349;3027.116915344912;0.086058
2019-01-01 10:00:00;54699.122548061176;1687.9573810238173;1227.822615484552;3027.116915344912;0.086058
2019-01-01 11:00:00;56970.78949416913;1788.2397545784188;1534.5282620835833;3027.116915344912;0.085698
2019-01-01 12:00:00;62131.38647888506;1910.905847741683;2653.1456215713943;3027.116915344912;0.085338
2019-01-01 13:00:00;67109.70789388288;2151.0478980746266;4420.880356166557;3027.116915344912;0.084978
2019-01-01 14:00:00;65409.70064831366;2096.713979063502;3871.115404191707;3027.116915344912;0.084978
2019-01-01 15:00:00;61514.56735307743;2081.0308717893045;2285.6843022840562;3027.116915344912;0.08485799999999999
2019-01-01 16:00:00;57887.21332680357;2072.7615054307394;2111.3654645664747;3027.116915344912;0.084738
2019-01-01 17:00:00;55612.9882503501;1975.5432293383494;2975.6913873708004;3027.116915344912;0.084978
2019-01-01 18:00:00;59356.392040396066;1853.8853703712043;5810.406689241865;3027.116915344912;0.08521799999999999
2019-01-01 19:00:00;61737.19120384497;1939.3451227074886;7590.285648770613;3027.116915344912;0.08545799999999999
2019-01-01 20:00:00;60690.16228275692;2257.387127222748;7234.5991703312075;3027.116915344912;0.085578
2019-01-01 21:00:00;58384.121865979105;2369.126803946577;6085.358088093908;3027.116915344912;0.085578
2019-01-01 22:00:00;50630.12276706245;2272.4083743781894;4424.833904384208;3027.116915344912;0.08545799999999999
2019-01-01 23:00:00;49187.94639360423;2733.1015323535703;3073.445239287692;3027.116915344912;0.08545799999999999
2019-01-02 00:00:00;63399.3409480883;3027.4516034182698;2489.5780467445907;3027.116915344912;0.08857799999999999
2019-01-02 01:00:00;61018.78996680613;2858.7910382541713;1768.0654172767963;3027.116915344912;0.08857799999999999
2019-01-02 02:00:00;62213.07793419209;2801.6563249881547;1228.890553937782;3027.116915344912;0.08857799999999999
2019-01-02 03:00:00;62690.694753193464;2772.8990752134105;883.8171868947379;3027.116915344912;0.08857799999999999
2019-01-02 04:00:00;61921.89265168523;2696.632779135802;679.9085442083857;3027.116915344912;0.08857799999999999
2019-01-02 05:00:00;62416.18500471443;2589.462636014055;547.5532574393541;3027.116915344912;0.088458
2019-01-02 06:00:00;66294.56431072159;2424.368857829436;504.1144711568849;3027.116915344912;0.088458
2019-01-02 07:00:00;72435.24161045777;2509.8213942827224;495.3905290998122;3027.116915344912;0.088338
2019-01-02 08:00:00;77073.85597815205;2708.5225107274573;666.9635630677856;3027.116915344912;0.08821799999999999
2019-01-02 09:00:00;77461.20333997683;2843.5223399828196;1030.826994739968;3027.116915344912;0.087978
2019-01-02 10:00:00;77880.1444285658;2892.085046577357;1246.887110338548;3027.116915344912;0.087738
2019-01-02 11:00:00;78411.7495804735;2864.9028367967408;1558.4345404583676;3027.116915344912;0.087378
2019-01-02 12:00:00;82236.00446136204;2897.562393782126;2697.5794401942735;3027.116915344912;0.087138
2019-01-02 13:00:00;84599.5009924272;2965.7960313873473;4495.168315886929;3027.116915344912;0.086778
2019-01-02 14:00:00;82640.92732636289;2920.673586517759;3931.8285262242725;3027.116915344912;0.086658
2019-01-02 15:00:00;78078.67543894373;2909.154887203461;2319.0088914875773;3027.116915344912;0.086418
2019-01-02 16:00:00;73407.48893559101;2868.7682969462744;2139.812512684277;3027.116915344912;0.086178
2019-01-02 17:00:00;69763.83625641307;2665.9172904727525;3015.6939253874243;3027.116915344912;0.086418
2019-01-02 18:00:00;72276.45506998774;2381.7832104818326;5888.341993032113;3027.116915344912;0.086658
2019-01-02 19:00:00;76290.7219497776;2545.163803577921;7700.332632159642;3027.116915344912;0.087018
2019-01-02 20:00:00;72976.21396885296;2781.138381717988;7347.431900659854;3027.116915344912;0.087258
2019-01-02 21:00:00;68781.55266499596;2796.087498042861;6187.0461536967505;3027.116915344912;0.087378
2019-01-02 22:00:00;60381.33433854457;2685.2001778822932;4508.726293596006;3027.116915344912;0.08749799999999999
2019-01-02 23:00:00;58312.76120246516;3204.397198141697;3131.716051161681;3027.116915344912;0.08749799999999999
2019-01-03 00:00:00;45538.62581112302;3210.866336839958;2295.3012710121716;3027.116915344912;0.079938
2019-01-03 01:00:00;42527.79944934744;3004.9615373328634;1632.00890713176;3027.116915344912;0.08005799999999999
2019-01-03 02:00:00;43547.24343937002;2995.529168049279;1134.324731460329;3027.116915344912;0.08005799999999999
2019-01-03 03:00:00;43710.839761051975;2958.7573764969757;816.7634273749347;3027.116915344912;0.080178
2019-01-03 04:00:00;43319.26578684399;2910.5239778566843;628.3249987404047;3027.116915344912;0.080178
2019-01-03 05:00:00;44141.25013725324;2782.004367841212;507.1544184210233;3027.116915344912;0.080298
2019-01-03 06:00:00;47673.14145631649;2597.6033940215502;467.4675431561639;3027.116915344912;0.080418
2019-01-03 07:00:00;53042.167060066466;2629.992463212119;460.9529389547431;3027.116915344912;0.080658
