Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-04-10 08:00:00;22918.87739296846;1016.1292575629872;1377.4291315389958;1357.4656846073262;864.3572325060934;22858.545797727802;5943.1434096313005;1868.0860409122658;0.0;3398.2893617302425;7677.184800454909;0.076458
2019-04-10 09:00:00;24897.709540497308;1086.3247779791238;1292.7405506312516;1338.5335126616815;897.4567594734291;23733.8864541925;6170.7289808997475;1056.609370576721;0.0;4631.828802434596;7677.184800454909;0.075978
2019-04-10 10:00:00;26475.432774174307;1139.1134165038004;1306.0722878607403;1392.828224611021;930.4914876211401;24607.5138565032;6397.8691402809945;-0.0;0.0;5426.0418991586275;7677.184800454909;0.07525799999999999
2019-04-10 11:00:00;26218.7515782477;1130.9119417633867;2025.7836404691927;1359.2361482392246;932.6025873458575;24663.343055762947;6412.384562502448;-0.0;0.0;6780.21289159023;7677.184800454909;0.074658
2019-04-10 12:00:00;24066.538930276434;1054.6696576092977;3694.5080308278016;1275.5230446926685;934.1292661014949;24703.717156178627;6422.881669780641;-0.0;0.0;11998.761231896846;7677.184800454909;0.074178
2019-04-10 13:00:00;25480.554120194927;1059.5694657837057;2150.7755533577833;1311.7086725646666;951.2377872603548;25156.16438557208;6540.516438134368;-0.0;0.0;20003.659497874036;7677.184800454909;0.073698
2019-04-10 14:00:00;26007.573655535136;1103.5601122258945;914.8842027935143;1292.7253852079066;937.0364117251343;24780.59900519928;6442.870691619408;-0.0;0.0;17498.133838281297;7677.184800454909;0.073578
2019-04-10 15:00:00;25031.282679007087;1108.6007595522383;794.9378594145152;1247.1902083403927;935.6208994756654;24743.16428853012;6433.137811260176;-0.0;0.0;10131.318065175814;7677.184800454909;0.073458
2019-04-10 16:00:00;23848.786085580614;1091.7042881287923;919.0662531377528;1253.630610047513;931.4111375134983;24631.834486026462;6404.1924428539905;-0.0;0.0;9376.22733006484;7677.184800454909;0.073338
2019-04-10 17:00:00;22123.40369054069;1036.955294992125;1158.616615185283;1539.7930913566768;895.1696508168858;23673.402271787956;6155.0033188080315;-0.0;0.0;13464.482611965463;7677.184800454909;0.073578
2019-04-10 18:00:00;21000.47296024704;975.4816787458302;2938.9926806349918;1703.7337309778593;850.4999202120935;22492.07920931487;5847.863379138706;-0.0;0.0;26477.31814714327;7677.184800454909;0.074058
2019-04-10 19:00:00;19012.574102522038;935.323536730111;6514.272741906221;1757.0866982451673;888.4318684603627;23495.217094622592;6108.675853935584;-0.0;0.0;34155.318276960956;7677.184800454909;0.074658
2019-04-10 20:00:00;19891.948480440104;1004.3700205305812;4788.746704962868;1924.399143562339;985.4582659639952;26061.149007665204;6775.809345464398;-0.0;0.0;32517.1495305573;7677.184800454909;0.075018
2019-04-10 21:00:00;18647.685549180016;904.2226034486528;1912.2309821097292;1939.350160747382;954.383659028835;25239.359043691074;6562.146743312937;149.8197722239276;0.0;27401.411544507086;7677.184800454909;0.075378
2019-04-10 22:00:00;15285.111229291699;714.3303102956477;707.3888522438323;1748.6828670560687;847.6272821978739;22416.110152731802;5828.111686185;438.8695462808166;0.0;20063.88794473306;7677.184800454909;0.07561799999999999
2019-04-10 23:00:00;14264.064718148597;646.5039159689404;353.1070463433949;1392.3086909731442;795.7877144392976;21045.175874122233;5471.673488733154;2755.4705379972634;0.0;14486.439573369044;7677.184800454909;0.078018
2019-04-11 00:00:00;14794.764332095254;719.0658802947162;215.84585868059816;1192.1286318970206;876.0693695363493;23168.281691038792;6023.6737355033565;3622.9091478987734;0.0;11547.649943800337;7677.184800454909;0.078018
2019-04-11 01:00:00;13184.505633688728;656.5728985398291;154.29199608258145;917.9264149730899;828.5870601289456;21912.577975170894;5697.195094249885;3701.841094082276;0.0;8397.116953421339;7677.184800454909;0.078018
2019-04-11 02:00:00;13514.54659835656;673.203243156462;144.5468312325448;942.2371478891996;831.9445403676575;22001.368933332134;5720.280420497554;4010.8290466219864;0.0;6049.4649042591145;7677.184800454909;0.078138
2019-04-11 03:00:00;13298.601229618076;669.5560564342671;150.21405726024773;901.3508955927509;833.9076309655703;22053.284273470304;5733.778214512778;4099.469036822607;0.0;4539.74042866094;7677.184800454909;0.078138
2019-04-11 04:00:00;12827.484959231597;678.2553955987446;210.70692040207234;886.6717364889286;822.1924022690491;21743.466625519282;5653.226693634703;4069.2319060999307;0.0;3646.7346471564015;7677.184800454909;0.078138
2019-04-11 05:00:00;13314.810131161239;700.7165678195763;415.49413273630216;792.0923267849377;801.5666127079959;21198.00286621869;5511.407956260691;4246.51579693748;0.0;3048.0590058467565;7677.184800454909;0.078258
2019-04-11 06:00:00;15358.24751708381;750.9597830592118;1046.0362229063321;875.0694069251346;782.6362882083115;20697.37698134079;5381.247013613206;4559.491057896782;0.0;2822.2364116468907;7677.184800454909;0.078378
2019-04-11 07:00:00;19897.674422833796;896.944574657041;1781.7368244379686;1360.1563660670595;838.9639459817955;22187.001991199017;5768.5443984269605;4687.615007196275;0.0;2744.0395404235333;7677.184800454909;0.078258
2019-04-11 08:00:00;22990.71256460692;1019.314135180348;1381.7464397730491;1361.7204209443257;867.0664075276009;22930.19187064101;5961.771142551319;4618.483898515514;0.0;3456.1923695588976;7677.184800454909;0.078138
2019-04-11 09:00:00;24947.22064586197;1088.4850224970096;1295.3112695765979;1341.195294608801;899.2414246895705;23781.083203396884;6182.999973629146;4029.4479696231533;0.0;4722.465614599217;7677.184800454909;0.077898
2019-04-11 10:00:00;25992.892125059174;1118.3519607004534;1282.26784338003;1367.4425683559402;913.5323704553275;24159.017856052196;6281.261719573736;3573.499852510332;0.0;5559.060845657423;7677.184800454909;0.077658
2019-04-11 11:00:00;25646.997419936604;1106.250065569276;1981.6072342501495;1329.5951900279535;912.2652571806383;24125.507800415216;6272.5492416879215;3021.9156915791;0.0;6921.371484238773;7677.184800454909;0.07729799999999999
2019-04-11 12:00:00;24013.937158060406;1052.3644863815837;3686.4330155357848;1272.7351584557814;932.0875576938939;24649.722715744;6408.843300593317;2434.19622951329;0.0;12204.221806120297;7677.184800454909;0.07693799999999999
2019-04-11 13:00:00;25264.567915427044;1050.5880132406005;2132.5444800896744;1300.589959187715;943.1746094137114;24942.927874053275;6485.075676680326;2651.895355479575;0.0;20370.834415338122;7677.184800454909;0.077058
2019-04-11 14:00:00;26013.43478750529;1103.8088132981443;915.0903833900206;1293.0167170400962;937.2475845989555;24786.183623087618;6444.322673103355;2636.9193215262912;0.0;17819.31886324595;7677.184800454909;0.077058
2019-04-11 15:00:00;25010.88279832121;1107.6972771573028;794.290004580518;1246.1737789480599;934.8583914187959;24722.999217257107;6427.894961923671;2761.8737695085347;0.0;10329.763155685721;7677.184800454909;0.077178
2019-04-11 16:00:00;23714.472160054338;1085.55592116679;913.8901659425939;1246.5702905917908;926.1655251913694;24493.110511948296;6368.124685621453;3547.12017790756;0.0;9606.084729826758;7677.184800454909;0.077658
2019-04-11 17:00:00;21967.494823548772;1029.6476253665592;1150.451569413923;1528.9418046544392;888.8611782158057;23506.570197588797;6111.627552258279;4402.008083936561;0.0;13860.91110177456;7677.184800454909;0.078138
2019-04-11 18:00:00;21727.06169334142;1009.232061342374;3040.677960411239;1762.6806763854545;879.926098407868;23270.27555604907;6050.191757742395;5850.464147237066;0.0;27387.34767234537;7677.184800454909;0.078618
2019-04-11 19:00:00;20182.862853038463;992.895888965324;6915.2484365459795;1865.2413744899588;943.1178786582944;24941.42780278392;6484.685677427284;6079.0289466602135;0.0;35371.317969840165;7677.184800454909;0.078738
2019-04-11 20:00:00;19775.689008288093;998.4999305015924;4760.758639101139;1913.1518980318;979.698706615575;25908.833339329078;6736.207794179416;5367.579396146817;0.0;33674.827041479;7677.184800454909;0.078738
2019-04-11 21:00:00;18447.012571770727;894.4920102553973;1891.6529278701173;1918.480269415829;944.1132686394758;24967.751217945523;6491.529640632591;5044.481118470277;0.0;28345.531139382354;7677.184800454909;0.078738
2019-04-11 22:00:00;15303.960566302942;715.2112101827421;708.2611920439109;1750.839312775859;848.6725616245261;22443.75331531084;5835.298813557782;4570.86298661408;0.0;20704.23727897354;7677.184800454909;0.078738
2019-04-11 23:00:00;10788.96113259152;488.9984558596735;267.0808268134074;1053.1054540411783;601.9127710459381;15918.014186066328;4138.629049058024;14530.991319671892;0.0;15909.655208837927;7677.184800454909;0.08785799999999999
2019-04-12 00:00:00;15879.278288332513;758.7110880278963;227.64874630218065;1256.9452291470989;926.6762849775095;24506.617802534933;6371.6365481530265;19105.434318430463;0.0;12682.145129353548;7677.184800454909;0.08785799999999999
2019-04-12 01:00:00;13807.176319883489;680.5908987870075;159.8308152406709;1009.9012308100132;861.2096196556248;22775.304978748616;5921.501148141552;19688.891589925282;0.0;9232.149672330408;7677.184800454909;0.087978
2019-04-12 02:00:00;14118.153722277168;697.6310868405272;149.770601748917;977.1556066438425;861.8110776482089;22791.210947693467;5925.6366203637235;20577.251786087087;0.0;6650.3206722736295;7677.184800454909;0.088098
2019-04-12 03:00:00;13919.83333003994;694.0216735966014;155.68818006762578;938.6517058821428;864.0741815664313;22851.06034565499;5941.197253977685;21208.029939288634;0.0;4996.0772263933;7677.184800454909;0.08821799999999999
2019-04-12 04:00:00;13476.985706736628;705.4724457997547;219.16237737710227;923.278807961999;857.0658280222284;22665.719428593897;5893.009253279925;21225.767391427064;0.0;4017.6700407585067;7677.184800454909;0.088338
2019-04-12 05:00:00;14017.615187853853;732.7605323451694;434.42661631497594;828.3008522921937;839.5879104266486;22203.50325811054;5772.8346657736065;21397.790971924504;0.0;3357.728246834156;7677.184800454909;0.088458
2019-04-12 06:00:00;15810.078836778912;772.8140557530159;1076.4265690291923;897.4085488465115;807.5364645575561;21355.88002950282;5552.455529976775;22227.835191102993;0.0;3108.620785233505;7677.184800454909;0.08857799999999999
2019-04-12 07:00:00;19525.902933413676;878.467643773275;1744.7228446258425;1326.0183695911812;821.114891705881;21714.971360174888;5645.818021809516;23811.446811671296;0.0;3026.101551332471;7677.184800454909;0.08857799999999999
2019-04-12 08:00:00;22518.143434700643;999.8581217655656;1355.452232003564;1326.2659960473486;849.2596232476096;22459.278681323754;5839.33539989942;24287.791548239526;0.0;3811.8822747920626;7677.184800454909;0.088458
2019-04-12 09:00:00;24713.69977262218;1076.5949337687737;1281.1807942165008;1313.821194526662;884.8706289390138;23401.03730194862;6084.189382917597;23016.91828215666;0.0;5215.303280744342;7677.184800454909;0.088338
2019-04-12 10:00:00;26003.065391346445;1119.7089836206574;1282.8418096658504;1351.111553972749;909.7318846670455;24058.511001334206;6255.130320658706;21610.565475251402;0.0;6120.547856004093;7677.184800454909;0.087738
2019-04-12 11:00:00;25550.776080106938;1106.3025950917925;1979.9852638089064;1314.9852755875281;903.1196644524911;23883.646359318413;6209.666103673201;20366.040398139598;0.0;7597.93041941818;7677.184800454909;0.087018
2019-04-12 12:00:00;24006.473568413123;1054.161489364707;3689.587302427455;1258.5737334493044;923.6431181753704;24426.40364985844;6350.781159012445;18350.65878419278;0.0;13342.38469930056;7677.184800454909;0.086178
2019-04-12 13:00:00;24879.498131547643;1052.032666310914;2139.0312695728367;1272.7016862834068;935.1948098137917;24731.89616790225;6430.208127115258;18376.66626427108;0.0;22219.030308613725;7677.184800454909;0.086058
2019-04-12 14:00:00;25284.005892056586;1099.7984279454715;911.0960707552421;1248.7959694083745;924.2131005023817;24441.477045346455;6354.700178939203;17794.732780414077;0.0;19392.909925153286;7677.184800454909;0.08581799999999999
2019-04-12 15:00:00;24475.504245618133;1120.2200823688745;802.8179177113101;1208.6631855857095;935.1673287114743;24731.16965223394;6430.019257124328;16740.513152843727;0.0;11190.939963558896;7677.184800454909;0.08545799999999999
2019-04-12 16:00:00;22457.847784184953;1066.8715116190458;897.4829311876864;1172.355891813767;894.4092493504688;23653.29315659287;6149.775041571746;18248.31354697498;0.0;10414.628347079743;7677.184800454909;0.086058
2019-04-12 17:00:00;20971.12282666007;1013.3667637977138;1131.549846419055;1466.4873377979345;858.512996819002;22703.99089899264;5902.959660434326;19969.71129954064;0.0;15038.585694931295;7677.184800454909;0.086658
2019-04-12 18:00:00;19400.532429962346;944.7975578434548;2845.11600414974;1590.5783377032265;806.763405527013;21335.435649287745;5547.1400366460875;24238.24927336857;0.0;29768.42850889566;7677.184800454909;0.087378
2019-04-12 19:00:00;17161.015188938156;893.0923424215209;6209.796295336198;1616.7962174915222;820.9273991307008;21710.012580956307;5644.528780963795;25139.14043441037;0.0;38569.102629314904;7677.184800454909;0.08785799999999999
2019-04-12 20:00:00;17657.347295612308;929.8027375192312;4429.138990847608;1732.438853327203;883.8619382273259;23374.36194485872;6077.253930703544;22765.62764943761;0.0;36839.41262496736;7677.184800454909;0.08821799999999999
2019-04-12 21:00:00;17094.32774027497;848.761108638096;1793.1611278444282;1787.187251930377;865.7903683019556;22896.446095336385;5952.997419338401;21924.574797258916;0.0;31110.452810088507;7677.184800454909;0.08857799999999999
2019-04-12 22:00:00;14763.736420741841;692.3272521832828;684.8546608787886;1681.2393754112102;790.6509849463275;20909.33137671711;5436.354420513587;20024.937108790687;0.0;22748.429384433523;7677.184800454909;0.088698
2019-04-12 23:00:00;21994.34385102604;988.198267928139;539.2903679621463;2128.002488745994;1167.574789177028;30877.350940938097;8028.005298893152;7135.3488054497875;0.0;15059.197085204081;7677.184800454909;0.081978
2019-04-13 00:00:00;14865.499024607181;633.5894006653583;269.9835724656054;1165.7423025449991;841.7124020716747;22259.6869015945;5787.442207261008;9567.204926092483;0.0;12018.050386590692;7677.184800454909;0.082098
2019-04-13 01:00:00;12612.99440321407;629.8462607092644;171.37915079250683;943.9555406836307;798.5588241399578;21118.459766194188;5490.7270552266755;9966.010039211258;0.0;8749.239184286609;7677.184800454909;0.082218
2019-04-13 02:00:00;12970.486971393435;671.3805082079232;168.04430014824445;923.6388735125626;800.1363388118518;21160.178144417518;5501.573720184021;10526.263598507257;0.0;6302.837818482102;7677.184800454909;0.082338
2019-04-13 03:00:00;12955.45049644967;667.4636978653066;160.27527781872377;886.0865030574763;786.6928289981814;20804.655047565404;5409.138906143449;10962.071344709091;0.0;4735.313341974808;7677.184800454909;0.082458
2019-04-13 04:00:00;12288.831105840538;663.8709879472979;196.82313454235464;860.7547983575291;750.0515971606497;19835.651444857067;5157.201298083218;11286.876653592442;0.0;3812.564587825578;7677.184800454909;0.082698
2019-04-13 05:00:00;12001.638138558885;669.9017711005646;257.0613901588935;748.3385289599792;728.6233692107652;19268.96670239936;5009.865207126119;11490.020330291683;0.0;3186.4993724058295;7677.184800454909;0.082818
2019-04-13 06:00:00;11927.6517379668;681.6109247334741;557.618419271222;766.4858899833946;719.4339743163403;19025.946563107296;4946.6808235010385;12262.793676402465;0.0;2953.6363007042783;7677.184800454909;0.08305799999999999
2019-04-13 07:00:00;12727.097033129505;688.3383785124728;1090.4997291497148;1040.491126820179;686.0301570797458;18142.558715958134;4717.003000369432;13822.405622063156;0.0;2885.0705458780026;7677.184800454909;0.08341799999999999
2019-04-13 08:00:00;14804.970800689161;729.6428890413792;1498.2342561701712;962.4799679695292;684.1633393264057;18093.18922895585;4704.167077759322;13976.907336051761;0.0;3155.803139727792;7677.184800454909;0.083298
2019-04-13 09:00:00;17631.617128211717;806.3928251874293;1867.0525070040094;975.6231288974851;727.3398772413789;19235.023741092933;5001.0401913907135;12682.58885006053;0.0;4073.154819015572;7677.184800454909;0.082938
2019-04-13 10:00:00;19139.24057168945;835.2002315833419;2199.234840927775;1010.5015297145915;747.8890460204636;19778.461230433797;5142.3320743938675;11341.376809770776;0.0;4594.3063695232295;7677.184800454909;0.082338
2019-04-13 11:00:00;18237.989561943934;817.117140712487;3526.96965066017;947.5440613388815;717.2618279188833;18968.502515081902;4931.745597160386;10291.493689688828;0.0;5723.192066413232;7677.184800454909;0.08173799999999999
2019-04-13 12:00:00;16411.932530299575;739.3104818413962;5769.30281136522;855.5473779055263;695.3886417755975;18390.050458812864;4781.350016590315;9106.670348817785;0.0;9915.246195045109;7677.184800454909;0.081138
2019-04-13 13:00:00;18785.15694424825;796.579236258111;4122.067506687826;939.277490352463;754.919504004498;19964.38644899039;5190.671988168772;8422.307864214581;0.0;16487.51995782935;7677.184800454909;0.080658
2019-04-13 14:00:00;19455.629574287796;807.8597192444252;1814.4978038789764;922.0054067336898;736.1320550921298;19467.539535873275;5061.493474243049;7972.83762526251;0.0;14399.039910839441;7677.184800454909;0.08041799999999999
2019-04-13 15:00:00;18837.49498801977;797.4687346574746;1144.8364149440833;893.0734585148246;725.4777392548917;19185.77845357477;4988.236582005026;7421.241190182875;0.0;8453.203714129522;7677.184800454909;0.080178
2019-04-13 16:00:00;17772.23979522023;783.1654085280502;1159.4928563128537;905.7926814805099;713.7199047668782;18874.83372811776;4907.392033332125;7168.082295704821;0.0;7800.355236579897;7677.184800454909;0.079938
2019-04-13 17:00:00;15590.162749613128;706.1208231465004;1413.571501336838;1127.019544428018;653.866789547469;17291.97520461507;4495.854215946877;7966.106211238237;0.0;11058.35254401651;7677.184800454909;0.080298
2019-04-13 18:00:00;13606.754727731772;656.4512278441356;2524.775831765689;1164.4413555537583;570.0049510916273;15074.189046235844;3919.237414118187;9938.097343872047;0.0;21689.25312050406;7677.184800454909;0.080778
2019-04-13 19:00:00;12500.062199949736;636.3698248759245;4452.523844163388;1202.1193910460602;578.0917762269421;15288.050952717469;3974.8407643154787;11136.933499300681;0.0;28368.38725632341;7677.184800454909;0.08137799999999999
2019-04-13 20:00:00;12358.481008735715;684.5278497789038;4607.985532599982;1331.1014202703125;646.2258522355748;17089.90523689781;4443.316722173599;10899.702757396017;0.0;27166.815365716757;7677.184800454909;0.081978
2019-04-13 21:00:00;13316.576685076745;699.2906322845996;2153.293388343905;1640.7121197930928;696.6448221732795;18423.27110447264;4789.98727628168;11264.598432072738;0.0;22999.541398336878;7677.184800454909;0.082578
2019-04-13 22:00:00;11796.30554176628;565.6771337960997;651.7430508913357;1543.628157451932;632.4634119222264;16725.947614336972;4348.688960978911;10770.56124131791;0.0;16832.495640876623;7677.184800454909;0.082938
2019-04-13 23:00:00;14635.252496422712;639.5350691731214;411.59878573398595;1512.224410922679;743.8511751894674;19671.67697696675;5114.568511885588;8279.786946701855;0.0;11734.674995437179;7677.184800454909;0.082938
2019-04-14 00:00:00;14611.128381858958;608.1184156217977;263.26371104458366;1059.3524432083439;722.4858545577482;19106.655674746766;4967.6649312106965;11077.649861712474;0.0;9275.473931439241;7677.184800454909;0.08305799999999999
2019-04-14 01:00:00;12758.448068888143;562.6458756440713;165.38258099559542;827.9337451816125;671.3444366027386;17754.184286750657;4616.027010657902;11515.255453289356;0.0;6632.510193003134;7677.184800454909;0.083178
2019-04-14 02:00:00;13147.684955969591;570.11464684427;163.73479664484972;803.1741276846074;684.7809851049634;18109.523398317026;4708.413907987944;12137.962837414885;0.0;4653.567745423779;7677.184800454909;0.083298
2019-04-14 03:00:00;12831.475850865516;574.9571268645532;156.4744181162575;780.7296842600201;684.4855021051147;18101.708982685443;4706.382202242566;12615.71020130859;0.0;3384.2138588256676;7677.184800454909;0.08341799999999999
2019-04-14 04:00:00;11859.287423320427;553.0677331409163;192.45607631106128;766.9864019674696;658.0222324094719;17401.869056870375;4524.4262189881;12940.986338890412;0.0;2634.8937997659477;7677.184800454909;0.083658
2019-04-14 05:00:00;11203.923249358051;560.6465809658374;254.35901943011177;659.5668281950267;646.0709965656973;17085.80997470124;4442.251969014017;13150.401622879575;0.0;2144.97559688454;7677.184800454909;0.08377799999999999
2019-04-14 06:00:00;10480.507141094105;557.164384023539;551.3422509037804;643.7904282603283;637.5162675037284;16859.57396096238;4383.431361969124;13987.051250972348;0.0;1981.7396036169746;7677.184800454909;0.084018
2019-04-14 07:00:00;10631.034841933271;527.0280309395522;1066.7735643966344;863.4834079473692;602.0353767636359;15921.256493643517;4139.472039037152;15454.406006344532;0.0;1948.6149948321777;7677.184800454909;0.084258
2019-04-14 08:00:00;12134.43622478528;518.4052728531764;1432.6227971936898;723.955958674443;586.4523463880407;15509.152230831223;4032.3263519899974;15891.036005970309;0.0;2099.1378087396974;7677.184800454909;0.084258
2019-04-14 09:00:00;15029.650788575489;542.7814762252866;1786.62029409188;709.6299386791126;625.9679519028663;16554.170532548633;4304.027549833095;14490.19363124179;0.0;2974.72100075713;7677.184800454909;0.083898
2019-04-14 10:00:00;17323.746826934923;548.5486086174081;2110.0216932158987;755.4242182415617;646.2638246945552;17090.90941522483;4443.577790569045;13298.718202106968;0.0;3523.2959199297015;7677.184800454909;0.08341799999999999
2019-04-14 11:00:00;16876.670036075135;530.1187228145379;3405.621241105777;718.3260390257631;632.3046632233536;16721.749399892982;4347.59744804455;12431.263566506012;0.0;4383.736358463582;7677.184800454909;0.082938
2019-04-14 12:00:00;15233.912432609526;506.2108854808582;5596.698670455908;648.2241955256493;623.5987487959062;16491.515337648136;4287.737415595035;11173.700324615469;0.0;7409.2216210470215;7677.184800454909;0.082338
2019-04-14 13:00:00;17610.06241796763;582.0767626823608;4129.392794522757;723.0968471634327;704.1968061376141;18622.98860718597;4841.91312718156;10278.42693033046;0.0;12323.735174857857;7677.184800454909;0.08173799999999999
2019-04-14 14:00:00;17797.93882205909;571.2771628523149;1793.6705778755152;712.0325770001103;676.5347630493502;17891.446149601044;4651.714601964139;9804.902430334834;0.0;10778.03544712112;7677.184800454909;0.081498
2019-04-14 15:00:00;17278.095092218908;573.8499966488;1135.3328087201899;687.6572162039423;673.298033708063;17805.84844521129;4629.459506870779;9203.255515841407;0.0;6447.911426649769;7677.184800454909;0.081258
2019-04-14 16:00:00;16233.354112353849;560.6217594974993;1141.45994709294;697.6132084613441;661.4431101917951;17492.33662771041;4547.9475024508665;8767.795853980815;0.0;5946.231527308506;7677.184800454909;0.080898
2019-04-14 17:00:00;14357.23728404114;515.9460705577076;1393.6503435728412;931.6162303135304;610.7312497110972;16151.22512037863;4199.26309977552;9415.71971559899;0.0;8256.53181945039;7677.184800454909;0.081138
2019-04-14 18:00:00;12768.419169880284;497.69554427744015;2459.905587768515;1011.9301489510169;529.5522748225471;14004.388932610382;3641.093067245599;11361.118909150555;0.0;16146.282857105398;7677.184800454909;0.081498
2019-04-14 19:00:00;12308.330434835229;518.9716306917674;4342.7646204425;1110.6422722078391;542.448785035453;14345.44653062679;3729.7668811108565;12101.105841281631;0.0;21340.062971746273;7677.184800454909;0.081858
2019-04-14 20:00:00;12850.148438733688;587.5272627961473;4509.796782513711;1245.9202651580129;615.5858371522052;16279.608168759654;4232.642256137386;11986.094313739208;0.0;20718.92409092712;7677.184800454909;0.082578
2019-04-14 21:00:00;13952.78871897375;621.6074703086273;2135.8924986300162;1597.1213888045477;681.6965763856455;18027.953870974587;4687.206134421918;12305.210475360085;0.0;17211.89845890535;7677.184800454909;0.083178
2019-04-14 22:00:00;11826.229066140577;531.8994430636412;650.506487453956;1516.5188776217028;629.6839537093616;16652.44284157049;4329.5780151272365;11724.407879267797;0.0;12121.51542174156;7677.184800454909;0.083538
2019-04-14 23:00:00;14043.009750241505;614.8532036278895;411.22863847217457;1458.805722660162;749.0973321470848;19810.415261504557;5150.639979247688;9161.411744800726;0.0;8318.149937892922;7677.184800454909;0.083658
2019-04-15 00:00:00;13646.116490313929;636.2994798532065;209.67157131089132;1065.5176569474052;736.2513146887752;19470.69317978991;5062.313386465847;12241.30743030895;0.0;6492.911179115757;7677.184800454909;0.08377799999999999
2019-04-15 01:00:00;11768.578856536604;579.7106898707264;145.22045878090387;823.6527275234417;681.9745029327776;18035.30386447811;4689.117085946622;12708.884640275795;0.0;4529.010694741684;7677.184800454909;0.083898
2019-04-15 02:00:00;12235.150798893857;587.7746894368881;136.06504568595776;788.4623765311335;686.3213504909244;18150.259375883714;4719.005133403069;13379.792997368664;0.0;3066.631521987807;7677.184800454909;0.084018
2019-04-15 03:00:00;12030.824304499836;597.8613974010877;142.18726292852776;769.9630605927501;700.3488961229677;18521.22798806031;4815.455692978248;13889.940554074292;0.0;2217.7827071527595;7677.184800454909;0.08413799999999999
2019-04-15 04:00:00;11317.73572791661;605.4338955617039;196.04892724563916;756.7025003365986;696.8710145178165;18429.252928077265;4791.542526838906;14001.198695801837;0.0;1769.3359952667806;7677.184800454909;0.084258
2019-04-15 05:00:00;11696.776272135754;633.2947433483299;381.91495849454316;672.915987146643;691.6995611773496;18292.490035742358;4755.984618149655;14214.700432280388;0.0;1446.7967625510316;7677.184800454909;0.084378
2019-04-15 06:00:00;13492.866791107037;676.6352556369706;962.0355599727798;754.3478573692992;690.1102275535256;18250.458996474037;4745.056728524905;14869.607061072205;0.0;1332.573169552447;7677.184800454909;0.084498
2019-04-15 07:00:00;16608.009449202982;752.3123772898841;1538.9275105143595;1124.0729849411255;701.4186794219497;18549.519192709224;4822.811358522774;16167.686831034942;0.0;1316.5745028280876;7677.184800454909;0.084618
2019-04-15 08:00:00;20013.030853173143;902.3574355659013;1230.4532446336427;1167.1459071638255;748.7603917756513;19801.50443076586;5148.323210631442;15891.036005970309;0.0;2702.6286509769584;7677.184800454909;0.084258
2019-04-15 09:00:00;22797.09320451204;1014.1465421745968;1204.572553603728;1198.4402806203855;811.6663484229831;21465.09755826812;5580.851713575815;13579.391515650952;0.0;4743.826072182085;7677.184800454909;0.08341799999999999
2019-04-15 10:00:00;24238.29662232944;1061.268578247195;1211.9320321244193;1247.7795513026024;841.1009539626;22243.516558477913;5783.237943534948;11128.0109737476;0.0;5813.066874147584;7677.184800454909;0.082218
2019-04-15 11:00:00;23929.040886210067;1044.058754351352;1865.9531325088533;1207.7168465691948;837.4393345771666;22146.682750136715;5758.061482684639;9251.374537472499;0.0;7188.654026531872;7677.184800454909;0.081138
2019-04-15 12:00:00;22381.21781630706;1009.111432065522;3445.7379905850107;1150.4671764232276;853.964007129506;22583.6892693294;5871.681697898361;7507.254487521933;0.0;12603.317885547143;7677.184800454909;0.080178
2019-04-15 13:00:00;24344.963399730907;1049.7574710393048;2073.6743407467675;1224.3901566955726;901.5884473124662;23843.152013315426;6199.137699557759;6040.451309950514;0.0;20814.40142972427;7677.184800454909;0.079218
2019-04-15 14:00:00;24963.738758885327;1093.0044929687197;891.2457802426128;1220.1707699955261;905.4176777516232;23944.41870353699;6225.46667974141;5429.959683266243;0.0;18142.65949240499;7677.184800454909;0.078858
2019-04-15 15:00:00;24082.131960823906;1110.892856110967;779.3295188318663;1175.999273588885;913.993722757763;24171.218355365825;6284.433776502415;4576.756244536396;0.0;10454.57138871082;7677.184800454909;0.078378
2019-04-15 16:00:00;22900.745462706265;1088.0917096737037;900.2785401076756;1182.6893012053752;906.7231519614303;23978.94304927781;6234.442925736011;4102.94912048136;0.0;9640.736599137601;7677.184800454909;0.078018
2019-04-15 17:00:00;20727.40114141697;1017.6525574832248;1108.2651333369258;1450.5826519287739;851.7167911736403;22524.26048389608;5856.2304489963435;4594.129489802927;0.0;13877.49806787536;7677.184800454909;0.078258
2019-04-15 18:00:00;18806.941618625642;909.8123534041928;2677.2395068826086;1514.9949295548652;772.8021578691963;20437.306395130076;5313.6295110168185;5850.464147237066;0.0;27387.34767234537;7677.184800454909;0.078618
2019-04-15 19:00:00;16908.154144365904;863.7504311489076;5833.579302904875;1560.6927797552214;787.5649389602615;20827.718546698186;5415.135310937503;6969.156470256509;0.0;35539.62242560199;7677.184800454909;0.079218
2019-04-15 20:00:00;17073.662447496485;904.3621218218592;4156.050985743107;1649.614770160488;848.5892546530064;22441.55026936192;5834.726047087664;7353.634998676008;0.0;34075.40749508512;7677.184800454909;0.079938
