Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;53063.61618819664;5787.435315859658;13464.82839841109;7941.559548054224;0.08545799999999999
2019-01-01 01:00:00;50622.75154720933;5497.874330493158;9848.568583646962;7941.559548054224;0.085578
2019-01-01 02:00:00;51508.26434426525;5472.593251575435;7130.329102637321;7941.559548054224;0.085578
2019-01-01 03:00:00;51072.816278864;5356.182064570691;5384.032393767034;7941.559548054224;0.085578
2019-01-01 04:00:00;48865.32241110641;5016.9254138039;4344.603151977813;7941.559548054224;0.085578
2019-01-01 05:00:00;47074.02883180505;4536.897439730694;3643.0129523434016;7941.559548054224;0.085578
2019-01-01 06:00:00;45680.4663478787;3798.010514064785;3371.7359982017774;7941.559548054224;0.085578
2019-01-01 07:00:00;44870.489502932316;3331.932758717797;3280.8267500584766;7941.559548054224;0.085698
2019-01-01 08:00:00;45186.14182102126;3255.4746618171926;4092.84420325132;7941.559548054224;0.085698
2019-01-01 09:00:00;45817.45768764465;3371.5805870819313;5484.0134554022225;7941.559548054224;0.085698
2019-01-01 10:00:00;48205.4857558942;3612.685341064027;6436.706449610032;7941.559548054224;0.085698
2019-01-01 11:00:00;50855.02172709578;3827.3167440725983;8009.473563334721;7941.559548054224;0.085338
2019-01-01 12:00:00;55816.11429002698;4089.8553612192745;14182.459853258179;7941.559548054224;0.084978
2019-01-01 13:00:00;61205.86978695339;4603.824300698466;23545.147358073507;7941.559548054224;0.084618
2019-01-01 14:00:00;59479.400724829684;4487.535018195971;20588.172440682174;7941.559548054224;0.084618
2019-01-01 15:00:00;56484.032555251906;4453.968926783485;11861.27117556263;7941.559548054224;0.08449799999999999
2019-01-01 16:00:00;53550.52384422203;4436.270246141823;10966.901458795883;7941.559548054224;0.084378
2019-01-01 17:00:00;50831.48404623422;4228.196840455796;15846.508746806361;7941.559548054224;0.084618
2019-01-01 18:00:00;52444.29764261999;3967.8161171882107;31282.095240062285;7941.559548054224;0.084858
2019-01-01 19:00:00;55009.800897455;4150.723101681499;40362.46983835647;7941.559548054224;0.085098
2019-01-01 20:00:00;56422.93572048931;4831.419012888682;38474.64097526637;7941.559548054224;0.08521799999999999
2019-01-01 21:00:00;55093.93334313153;5070.572143562255;32432.673849518582;7941.559548054224;0.08521799999999999
2019-01-01 22:00:00;48541.775537736874;4863.5685446322195;23743.394093085146;7941.559548054224;0.085098
2019-01-01 23:00:00;51392.35440209744;5849.576507426079;16792.97043859019;7941.559548054224;0.085098
2019-01-02 00:00:00;61733.466136352465;6479.565273037922;13810.214873117933;7941.559548054224;0.08821799999999999
2019-01-02 01:00:00;58602.263872097945;6118.586045579978;10089.94141435574;7941.559548054224;0.08821799999999999
2019-01-02 02:00:00;59032.22089706593;5996.30230583482;7305.0821859405;7941.559548054224;0.08821799999999999
