Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;49759.27221311469;4622.244511224336;12419.274293676583;4720.563795888698;0.085578
2019-01-01 01:00:00;47691.39082329749;4390.981161877302;9040.997604146403;4720.563795888698;0.085698
2019-01-01 02:00:00;48693.951999722434;4370.789950764316;6505.5361498604925;4720.563795888698;0.085698
2019-01-01 03:00:00;48432.51034001939;4277.815957827713;4881.993026960212;4720.563795888698;0.085698
2019-01-01 04:00:00;46542.926081920494;4006.862226801826;3921.663233002668;4720.563795888698;0.085698
2019-01-01 05:00:00;45229.381995782875;3623.478819938741;3273.9353933905068;4720.563795888698;0.085698
2019-01-01 06:00:00;44651.9350229906;3033.352822812609;3027.759315044344;4720.563795888698;0.085698
2019-01-01 07:00:00;44535.428172236454;2661.1110215862955;2950.6663623684535;4720.563795888698;0.08581799999999999
2019-01-01 08:00:00;45010.38512930249;2600.046318578901;3720.8918339184625;4720.563795888698;0.08581799999999999
2019-01-01 09:00:00;45390.313546273246;2692.776508461955;5096.342464778278;4720.563795888698;0.08581799999999999
2019-01-01 10:00:00;47478.887367936244;2885.3393735137433;6013.597949271395;4720.563795888698;0.08581799999999999
2019-01-01 11:00:00;49812.29847496511;3056.758796859019;7489.346886611607;4720.563795888698;0.08545799999999999
2019-01-01 12:00:00;54372.34479322353;3266.4402215075465;13209.352672824949;4720.563795888698;0.08509800000000001
2019-01-01 13:00:00;59187.835590011884;3676.931221370169;21947.961577599966;4720.563795888698;0.084738
2019-01-01 14:00:00;57561.51214801061;3584.054589766464;19198.90554765786;4720.563795888698;0.084738
2019-01-01 15:00:00;54511.56046472004;3557.246396961362;11103.574200441328;4720.563795888698;0.084618
2019-01-01 16:00:00;51603.81467971027;3543.111011425795;10264.47024673276;4720.563795888698;0.084498
2019-01-01 17:00:00;49223.011414225075;3376.9292564905113;14773.194237318508;4720.563795888698;0.084738
2019-01-01 18:00:00;51512.29173589629;3168.971274540532;29116.077594772294;4720.563795888698;0.084978
2019-01-01 19:00:00;53981.82089133253;3315.053391920209;37643.42812262484;4720.563795888698;0.08521799999999999
2019-01-01 20:00:00;54393.23099410716;3858.7040364065733;35878.01953631266;4720.563795888698;0.085338
2019-01-01 21:00:00;52660.946836644056;4049.708200646436;30200.051772173072;4720.563795888698;0.085338
2019-01-01 22:00:00;46038.29055534366;3884.3808670802173;22034.19358854991;4720.563795888698;0.08521799999999999
2019-01-01 23:00:00;47370.451177685616;4671.8747474105985;15527.816867614569;4720.563795888698;0.08521799999999999
2019-01-02 00:00:00;58323.20897306589;5175.027172458445;12737.486357917116;4720.563795888698;0.088338
2019-01-02 01:00:00;55616.536527840915;4886.724295325444;9262.331577833145;4720.563795888698;0.088338
2019-01-02 02:00:00;56280.34417412671;4789.060077239044;6664.7991245149415;4720.563795888698;0.088338
2019-01-02 03:00:00;56427.15343744359;4739.903371043826;5001.5098073186855;4720.563795888698;0.088338
2019-01-02 04:00:00;55508.903070906716;4609.53624837909;4017.6700407585067;4720.563795888698;0.088338
2019-01-02 05:00:00;55670.17587353448;4426.343096057481;3350.4419117520997;4720.563795888698;0.08821799999999999
2019-01-02 06:00:00;58529.384719637266;4144.137168423633;3098.5131014598596;4720.563795888698;0.08821799999999999
2019-01-02 07:00:00;64180.719627873645;4290.2069512079215;3012.982388034381;4720.563795888698;0.088098
2019-01-02 08:00:00;68973.042770356;4629.86016833559;3795.3385582695905;4720.563795888698;0.087978
2019-01-02 09:00:00;70288.18219653537;4860.624479773282;5186.979276942899;4720.563795888698;0.087738
2019-01-02 10:00:00;71118.27735139502;4943.635988829645;6107.1791176625065;4720.563795888698;0.08749799999999999
2019-01-02 11:00:00;71540.88343978289;4897.171604704287;7606.282998864838;4720.563795888698;0.087138
2019-01-02 12:00:00;74572.44817725847;4952.998787754544;13431.072716950974;4720.563795888698;0.086898
