Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;58759.51728912241;3034.562054135689;2427.3850658075435;2947.9410017003424;0.08581799999999999
2019-01-01 01:00:00;57097.322253782;2880.1546758307945;1725.813727085096;2947.9410017003424;0.085938
2019-01-01 02:00:00;58617.37388517088;2866.16947213081;1199.5241255621552;2947.9410017003424;0.085938
2019-01-01 03:00:00;58712.64990219075;2811.0615781093816;862.6969782882045;2947.9410017003424;0.085938
2019-01-01 04:00:00;56996.53228283436;2633.520985821435;663.660706595642;2947.9410017003424;0.085938
2019-01-01 05:00:00;56175.016627043056;2380.1411663449207;535.0482187327167;2947.9410017003424;0.085938
2019-01-01 06:00:00;56693.565652870515;1994.8153044762846;492.60154149711303;2947.9410017003424;0.085938
2019-01-01 07:00:00;57680.586301164425;1756.2568888066082;485.14064167966217;2947.9410017003424;0.086058
2019-01-01 08:00:00;58609.93437041584;1698.7106439043378;653.8733802554117;2947.9410017003424;0.086058
2019-01-01 09:00:00;58486.46632263102;1735.0136880167481;1012.7965932386124;2947.9410017003424;0.086058
2019-01-01 10:00:00;60223.816140537456;1871.1937391398505;1227.7530448399234;2947.9410017003424;0.086058
2019-01-01 11:00:00;62099.44548911316;2020.2171110184709;1534.441175383848;2947.9410017003424;0.085698
2019-01-01 12:00:00;67270.37130417519;2127.0039260821395;2652.995620716669;2947.9410017003424;0.085338
2019-01-01 13:00:00;72169.0857583515;2408.866280986493;4420.629829194559;2947.9410017003424;0.084978
2019-01-01 14:00:00;70364.23467915933;2356.0055407023415;3870.895733201833;2947.9410017003424;0.084978
2019-01-01 15:00:00;66398.86681676065;2326.131028780706;2285.554317038004;2947.9410017003424;0.08485799999999999
2019-01-01 16:00:00;62702.930596781895;2328.0152919071074;2111.2454330931737;2947.9410017003424;0.084738
2019-01-01 17:00:00;60758.48556256914;2194.53409016428;2975.522636853976;2947.9410017003424;0.084978
2019-01-01 18:00:00;65048.95558437083;2064.5271992886182;5810.077342603256;2947.9410017003424;0.08521799999999999
2019-01-01 19:00:00;67560.24603056491;2171.121760991558;7589.854592544461;2947.9410017003424;0.08545799999999999
2019-01-01 20:00:00;66270.14850408446;2521.3420296965787;7234.1886794802695;2947.9410017003424;0.085578
2019-01-01 21:00:00;63605.625658430545;2672.9552694781055;6085.015769031716;2947.9410017003424;0.085578
2019-01-01 22:00:00;55434.98312443693;2554.712449254913;4424.589599609757;2947.9410017003424;0.08545799999999999
2019-01-01 23:00:00;55344.17093753927;2726.0407479807104;3073.2770467757928;2947.9410017003424;0.08545799999999999
2019-01-02 00:00:00;70345.99457046855;3397.9992474027185;2489.4423190563034;2947.9410017003424;0.08857799999999999
2019-01-02 01:00:00;67997.53660319003;3205.461219495148;1767.9698024692032;2947.9410017003424;0.08857799999999999
2019-01-02 02:00:00;69354.55328492043;3140.4954280315396;1228.8246397191128;2947.9410017003424;0.08857799999999999
2019-01-02 03:00:00;69896.9398166301;3115.549076633259;883.7698892123449;2947.9410017003424;0.08857799999999999
2019-01-02 04:00:00;69040.86193698409;3030.2191653810996;679.87180193308;2947.9410017003424;0.08857799999999999
2019-01-02 05:00:00;69414.18169423132;2907.565819079996;547.5236563148719;2947.9410017003424;0.088458
2019-01-02 06:00:00;73344.87805058653;2724.5163218729344;504.08727233380085;2947.9410017003424;0.088458
2019-01-02 07:00:00;79808.24802842451;2826.8168075114577;495.3637485687441;2947.9410017003424;0.088338
2019-01-02 08:00:00;84810.94695159941;3028.428919250641;666.9269052449481;2947.9410017003424;0.08821799999999999
