Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;64259.844481945605;2603.3048175058093;12419.274293676583;10238.304142920662;0.085578
2019-01-01 01:00:00;61624.87492108329;2473.054461860259;9040.997604146403;10238.304142920662;0.085698
2019-01-01 02:00:00;62641.629200655545;2461.6825240421554;6505.5361498604925;10238.304142920662;0.085698
2019-01-01 03:00:00;62169.41497324156;2409.3184305531895;4881.993026960212;10238.304142920662;0.085698
2019-01-01 04:00:00;59523.0563424781;2256.713964997986;3921.663233002668;10238.304142920662;0.085698
2019-01-01 05:00:00;57159.70403737735;2040.7877266488827;3273.9353933905068;10238.304142920662;0.085698
2019-01-01 06:00:00;55027.771100419144;1708.421525007388;3027.759315044344;10238.304142920662;0.085698
2019-01-01 07:00:00;54069.806073574466;1498.7703756455776;2950.6663623684535;10238.304142920662;0.08581799999999999
2019-01-01 08:00:00;54441.10311322431;1464.377985729233;3720.8918339184625;10238.304142920662;0.08581799999999999
2019-01-01 09:00:00;54971.855634775726;1516.6047663473014;5096.342464778278;10238.304142920662;0.08581799999999999
2019-01-01 10:00:00;57541.985857309555;1625.058534434368;6013.597949271395;10238.304142920662;0.08581799999999999
2019-01-01 11:00:00;60259.841947906476;1721.604056750456;7489.346886611607;10238.304142920662;0.08545799999999999
2019-01-01 12:00:00;65277.10819257782;1839.699207624334;13209.352672824949;10238.304142920662;0.08509800000000001
2019-01-01 13:00:00;71160.58050083107;2070.892774924841;21947.961577599966;10238.304142920662;0.084738
2019-01-01 14:00:00;69269.20936821324;2018.583516533057;19198.90554765786;10238.304142920662;0.084738
2019-01-01 15:00:00;66080.44713383022;2003.484813444401;11103.574200441328;10238.304142920662;0.084618
2019-01-01 16:00:00;63141.46999093784;1995.5235908884147;10264.47024673276;10238.304142920662;0.084498
2019-01-01 17:00:00;60410.7054370893;1901.9279876800501;14773.194237318508;10238.304142920662;0.084738
2019-01-01 18:00:00;62449.10432582985;1784.8035008783409;29116.077594772294;10238.304142920662;0.084978
2019-01-01 19:00:00;65387.09879362924;1867.0787416196038;37643.42812262484;10238.304142920662;0.08521799999999999
2019-01-01 20:00:00;67043.44822571406;2173.2694544636997;35878.01953631266;10238.304142920662;0.085338
2019-01-01 21:00:00;65708.57438019375;2280.845343130307;30200.051772173072;10238.304142920662;0.085338
2019-01-01 22:00:00;58424.50204763594;2187.730960519612;22034.19358854991;10238.304142920662;0.08521799999999999
2019-01-01 23:00:00;61507.74689068571;2631.257175422813;15527.816867614569;10238.304142920662;0.08521799999999999
2019-01-02 00:00:00;74789.54279618908;2914.638794219919;12737.486357917116;10238.304142920662;0.088338
2019-01-02 01:00:00;71343.59002873788;2752.2630767262704;9262.331577833145;10238.304142920662;0.088338
2019-01-02 02:00:00;71825.33558505538;2697.2573908901236;6664.7991245149415;10238.304142920662;0.088338
2019-01-02 03:00:00;71891.33132603057;2669.5717308736585;5001.5098073186855;10238.304142920662;0.088338
2019-01-02 04:00:00;70597.80795682619;2596.147367957906;4017.6700407585067;10238.304142920662;0.088338
2019-01-02 05:00:00;70248.36465959344;2492.970737034373;3350.4419117520997;10238.304142920662;0.08821799999999999
2019-01-02 06:00:00;72409.83505048767;2334.0288963000985;3098.5131014598596;10238.304142920662;0.08821799999999999
2019-01-02 07:00:00;78631.36861285288;2416.2971900459097;3012.982388034381;10238.304142920662;0.088098
2019-01-02 08:00:00;84419.08656838452;2607.5940490248377;3795.3385582695905;10238.304142920662;0.087978
2019-01-02 09:00:00;86220.5614125628;2737.5633403973156;5186.979276942899;10238.304142920662;0.087738
2019-01-02 10:00:00;87200.75443049353;2784.316440738521;6107.1791176625065;10238.304142920662;0.08749799999999999
2019-01-02 11:00:00;87441.68085389597;2758.147129543008;7606.282998864838;10238.304142920662;0.087138
2019-01-02 12:00:00;90527.33696135457;2789.5896839620978;13431.072716950974;10238.304142920662;0.086898
2019-01-02 13:00:00;92647.50829960915;2855.2807116932668;22317.600756255084;10238.304142920662;0.086538
2019-01-02 14:00:00;90594.43713988559;2811.8396776042464;19500.690134872966;10238.304142920662;0.086418
2019-01-02 15:00:00;86865.82847642474;2800.7502029310594;11265.824903373954;10238.304142920662;0.086178
2019-01-02 16:00:00;82757.5286411121;2761.8685499272747;10403.077723976128;10238.304142920662;0.085938
2019-01-02 17:00:00;77951.44804061751;2566.5764394781027;14972.237830528098;10238.304142920662;0.086178
2019-01-02 18:00:00;77659.71548475139;2293.030130309538;29507.488143246315;10238.304142920662;0.086418
2019-01-02 19:00:00;82722.18425814531;2450.3226248692695;38190.41760385079;10238.304142920662;0.086778
2019-01-02 20:00:00;81658.71060234812;2677.504013704735;36438.83217136123;10238.304142920662;0.087018
2019-01-02 21:00:00;77874.06582512413;2691.8960767621875;30705.830126570545;10238.304142920662;0.087138
2019-01-02 22:00:00;69900.14784885035;2585.140783048439;22452.883537860995;10238.304142920662;0.087258
2019-01-02 23:00:00;72937.60402824212;3084.990813807914;15822.8737676508;10238.304142920662;0.087258
2019-01-03 00:00:00;62519.734071673316;3091.2188911102403;11741.344243772835;10238.304142920662;0.07969799999999999
2019-01-03 01:00:00;58245.04238368593;2892.9867820050636;8548.026480935026;10238.304142920662;0.079818
2019-01-03 02:00:00;59011.54474647493;2883.905893840146;6150.814069948309;10238.304142920662;0.079818
2019-01-03 03:00:00;58754.42908725901;2848.5043402462584;4621.229142541718;10238.304142920662;0.079938
2019-01-03 04:00:00;57998.399413294406;2802.0682767612675;3712.193834262656;10238.304142920662;0.079938
2019-01-03 05:00:00;57691.61056426505;2678.3377303353013;3102.7065189621803;10238.304142920662;0.08005799999999999
2019-01-03 06:00:00;59453.590294084635;2500.8081436096627;2872.7748305151163;10238.304142920662;0.080178
2019-01-03 07:00:00;64563.04005945526;2531.990289499267;2803.0757752649392;10238.304142920662;0.08041799999999999
2019-01-03 08:00:00;67710.7046493268;2598.6223432291627;3538.910952171261;10238.304142920662;0.080538
2019-01-03 09:00:00;70680.5535282769;2730.5737366006892;4847.091231325571;10238.304142920662;0.080538
2019-01-03 10:00:00;71602.44349276062;2743.773562336857;5719.485705756471;10238.304142920662;0.080538
2019-01-03 11:00:00;71844.11059848043;2702.8167708259716;7138.538549851915;10238.304142920662;0.08041799999999999
2019-01-03 12:00:00;74858.67918921344;2744.9146854636206;12588.536549272076;10238.304142920662;0.08005799999999999
2019-01-03 13:00:00;76987.69112347357;2810.0165422418445;20937.614489275973;10238.304142920662;0.079818
2019-01-03 14:00:00;75236.04850927918;2760.957314496479;18315.10782795648;10238.304142920662;0.079818
