Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;51899.573530442634;3265.3039759153785;8377.519004949174;3214.660903118721;0.085698
2019-01-01 01:00:00;50113.5279373515;3101.9320183582577;6032.618840705721;3214.660903118721;0.08581799999999999
2019-01-01 02:00:00;51343.6592219336;3087.6682896079333;4276.627092549618;3214.660903118721;0.08581799999999999
2019-01-01 03:00:00;51294.65300112744;3021.9884347115926;3157.4616303764687;3214.660903118721;0.08581799999999999
2019-01-01 04:00:00;49593.14200243763;2830.5778996220974;2501.4425565092665;3214.660903118721;0.08581799999999999
2019-01-01 05:00:00;48634.33242364168;2559.7433819564744;2062.7301717011487;3214.660903118721;0.08581799999999999
2019-01-01 06:00:00;48744.786221563874;2142.85916909674;1903.9388172486706;3214.660903118721;0.08581799999999999
2019-01-01 07:00:00;49238.655235399085;1879.8954443100936;1863.0025684275847;3214.660903118721;0.085938
2019-01-01 08:00:00;49887.543235312434;1836.7573504611114;2414.015916389179;3214.660903118721;0.085938
2019-01-01 09:00:00;49930.869015742566;1902.2649749446814;3484.8943089480695;3214.660903118721;0.085938
2019-01-01 10:00:00;51803.67526398358;2038.2976507021806;4162.230784422821;3214.660903118721;0.085938
2019-01-01 11:00:00;53976.170331518704;2159.393911023162;5192.943167435159;3214.660903118721;0.085578
2019-01-01 12:00:00;58630.77233407642;2307.519694485682;9077.492224373156;3214.660903118721;0.08521799999999999
2019-01-01 13:00:00;63379.75111988314;2597.5038981932144;15107.742426434956;3214.660903118721;0.084858
2019-01-01 14:00:00;61755.745084563416;2531.8928225115264;13224.865056729626;3214.660903118721;0.084858
2019-01-01 15:00:00;58284.546069683594;2512.954642512386;7717.255711202326;3214.660903118721;0.084738
2019-01-01 16:00:00;55066.44814802185;2502.96894606593;7131.3222587096925;3214.660903118721;0.084618
2019-01-01 17:00:00;52850.48697898064;2385.572745194885;10170.612640370864;3214.660903118721;0.084858
2019-01-01 18:00:00;56067.12089795254;2238.664457752354;19967.511688922776;3214.660903118721;0.08509800000000001
2019-01-01 19:00:00;58456.49609724099;2341.8616204147093;25934.700790779294;3214.660903118721;0.085338
2019-01-01 20:00:00;57913.973644948564;2725.9141314057547;24714.001957525987;3214.660903118721;0.08545799999999999
2019-01-01 21:00:00;55846.0001000568;2860.8456901742925;20757.96512843221;3214.660903118721;0.08545799999999999
2019-01-01 22:00:00;48635.90398515857;2744.0530803696092;15063.924781230638;3214.660903118721;0.085338
2019-01-01 23:00:00;48191.216640444385;3300.3643902121757;10534.808529202777;3214.660903118721;0.085338
2019-01-02 00:00:00;61302.73311524204;3655.807640782453;8591.93259107255;3214.660903118721;0.088458
2019-01-02 01:00:00;58878.093157427065;3452.141104171459;6180.140098910142;3214.660903118721;0.088458
2019-01-02 02:00:00;59866.88813354232;3383.14792156336;4381.207446137011;3214.660903118721;0.088458
2019-01-02 03:00:00;60223.93592921284;3348.4220242655483;3234.673986679359;3214.660903118721;0.088458
2019-01-02 04:00:00;59390.21071563204;3256.326445389939;2562.6126663616283;3214.660903118721;0.088458
2019-01-02 05:00:00;59720.582736078686;3126.9128396874194;2110.8792248381787;3214.660903118721;0.088338
2019-01-02 06:00:00;63108.4437701188;2927.553386657184;1948.38130092151;3214.660903118721;0.088338
2019-01-02 07:00:00;69008.9141646253;3030.7418357598685;1902.3042042886873;3214.660903118721;0.08821799999999999
2019-01-02 08:00:00;73693.38909639795;3270.68392398697;2462.261349432192;3214.660903118721;0.088098
2019-01-02 09:00:00;74407.83521468611;3433.7033449213413;3546.803219560286;3214.660903118721;0.08785799999999999
2019-01-02 10:00:00;74957.61068406721;3492.34537692771;4226.92981343258;3214.660903118721;0.087618
2019-01-02 11:00:00;75430.34243889945;3459.5214235746234;5273.933688389277;3214.660903118721;0.087258
2019-01-02 12:00:00;78679.56515066646;3498.959562845597;9229.688351078712;3214.660903118721;0.087018
2019-01-02 13:00:00;80720.40635821794;3581.3552825439388;15361.89589204092;3214.660903118721;0.086658
2019-01-02 14:00:00;78859.85802330187;3526.867548193777;13432.511497640728;3214.660903118721;0.086538
2019-01-02 15:00:00;74769.91604169339;3512.958110659734;7829.897305901083;3214.660903118721;0.086298
2019-01-02 16:00:00;70530.3677802851;3464.1891707762134;7227.512661675468;3214.660903118721;0.086058
2019-01-02 17:00:00;66874.79199295686;3219.235871252285;10307.490614158221;3214.660903118721;0.086298
2019-01-02 18:00:00;68749.8356449085;2876.128969241146;20235.636716929715;3214.660903118721;0.086538
2019-01-02 19:00:00;72797.2778204973;3073.4196608320062;26311.132228153256;3214.660903118721;0.086898
2019-01-02 20:00:00;70007.82127458703;3358.3714218513505;25099.87797006347;3214.660903118721;0.087138
2019-01-02 21:00:00;66072.33896766184;3376.423269029258;21105.223486305484;3214.660903118721;0.087258
2019-01-02 22:00:00;58209.83841312013;3242.520975809713;15349.847292849807;3214.660903118721;0.087378
2019-01-02 23:00:00;57259.24235177062;3869.478787981739;10734.765642403785;3214.660903118721;0.087378
2019-01-03 00:00:00;45495.07124947687;3877.290614488125;7920.724843208059;3214.660903118721;0.079818
2019-01-03 01:00:00;42440.27624283098;3628.6496986558477;5704.048765614055;3214.660903118721;0.079938
2019-01-03 02:00:00;43346.59538115899;3617.259614778479;4043.6981231958775;3214.660903118721;0.079938
2019-01-03 03:00:00;43405.32730870738;3572.855735168847;2988.9983075337996;3214.660903118721;0.08005799999999999
2019-01-03 04:00:00;42956.983484735574;3514.611359902538;2367.9804986495687;3214.660903118721;0.08005799999999999
2019-01-03 05:00:00;43529.20075867635;3359.4171458135497;1954.968005156368;3214.660903118721;0.080178
2019-01-03 06:00:00;46587.56786995347;3136.7432347602785;1806.588614917689;3214.660903118721;0.080298
2019-01-03 07:00:00;51668.522703915594;3175.8547457390237;1769.9197466512878;3214.660903118721;0.080538
2019-01-03 08:00:00;54491.41888966325;3259.430786663839;2296.0826356173684;3214.660903118721;0.080658
2019-01-03 09:00:00;56569.560914515314;3424.936341951223;3314.6448047644735;3214.660903118721;0.080658
2019-01-03 10:00:00;57400.488346964834;3441.4927755919803;3958.8909789635727;3214.660903118721;0.080658
2019-01-03 11:00:00;57961.04384916021;3390.1210064230654;4949.971604572801;3214.660903118721;0.080538
2019-01-03 12:00:00;60993.73712470338;3442.924077012303;8651.343069597593;3214.660903118721;0.080178
2019-01-03 13:00:00;63012.90670305442;3524.5808043951056;14413.056287111975;3214.660903118721;0.079938
2019-01-03 14:00:00;61545.639053247345;3463.0462156158483;12616.75762263282;3214.660903118721;0.079938
2019-01-03 15:00:00;58241.25554870312;3419.2341789215766;7370.666189052308;3214.660903118721;0.079938
2019-01-03 16:00:00;54538.361677653644;3362.9394422736077;6818.703449070921;3214.660903118721;0.079938
2019-01-03 17:00:00;50695.715656134176;3102.45561909552;9737.165723377568;3214.660903118721;0.080298
2019-01-03 18:00:00;50920.23032830616;2790.2079435024934;19118.449100234142;3214.660903118721;0.080538
2019-01-03 19:00:00;55814.83401862083;3113.7293542433717;24805.40647865739;3214.660903118721;0.080658
2019-01-03 20:00:00;54914.05930843886;3446.437032205444;23611.499064561754;3214.660903118721;0.080658
2019-01-03 21:00:00;51394.22561187293;3455.6660237616816;19831.942840770156;3214.660903118721;0.080658
