Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-02-11 07:00:00;16366.590709833024;650.8857488963557;1302.8904197785155;1513.1077042282689;713.9226637923841;14970.89720691161;1838.947016318239;3505.3009793380706;0.0;1140.510521409335;806.7049787374881;6514.991577776255;0.07693799999999999
2019-02-11 08:00:00;18124.436532830372;731.3258599266311;931.3123431835538;1311.2592980733016;711.4332316335727;14918.693843097764;1832.5346122754756;3868.448629221979;0.0;800.018086285382;1723.4535776869282;6514.991577776255;0.077058
2019-02-11 09:00:00;20530.27837128167;834.107708582404;934.9459709662071;1269.0784391932305;779.8043818830253;16352.431181615044;2008.6474373453027;3443.673675922812;0.0;912.3748635038137;3071.790149881929;6514.991577776255;0.07693799999999999
2019-02-11 10:00:00;22154.45525074119;891.7200488265436;1039.8429863007502;1331.0862304019313;825.4840882822045;17310.330421469986;2126.3107674451635;3372.496164009156;0.0;1140.9084738536599;3815.6288432991023;6514.991577776255;0.07693799999999999
2019-02-11 11:00:00;22303.77968328139;892.787408840113;1629.6828718243396;1305.2797852188198;836.4857335582208;17541.034157560982;2154.6492261341464;2882.6073179356763;0.0;2272.150550670777;4764.850413820529;6514.991577776255;0.076698
2019-02-11 12:00:00;20888.290162690693;870.5615262784686;3035.015031110508;1257.8890548406962;859.7457820933942;18028.795174911465;2214.5632373235517;2354.814619642671;0.0;6220.065842230926;8336.80440773944;6514.991577776255;0.076458
2019-02-11 13:00:00;23217.148593128273;926.4228982788784;1868.0132225172397;1368.969915163112;928.6749197904379;19474.23378462038;2392.1134074457277;1901.8611228182283;0.0;7881.578738317375;13887.805791526305;6514.991577776255;0.076218
2019-02-11 14:00:00;23130.73847069541;933.0772687835104;776.8574086047137;1313.0648808361227;900.9387775622589;18892.60925294206;2320.6696797592617;2133.112827859226;0.0;7337.312177586431;12171.8009635376;6514.991577776255;0.07633799999999999
2019-02-11 15:00:00;22029.40677905335;931.0598468407148;667.0369248573617;1256.058167170194;893.6633345328534;18740.043431017206;2301.929272644755;2327.8346670655555;0.0;5658.084157894002;7119.388785493544;6514.991577776255;0.076458
2019-02-11 16:00:00;20674.974156357035;898.9388791514713;759.7763941791857;1295.190691309764;876.4605900196201;18379.303533676026;2257.617876844848;2858.8392218975996;0.0;3408.4451285835926;6602.275042397926;6514.991577776255;0.076698
2019-02-11 17:00:00;18981.152512210436;851.9103376840811;948.6572632745314;1949.7257342636228;832.871161986523;17465.237196297585;2145.338738258651;3435.394454341935;0.0;1596.3706458271581;9417.7837845404;6514.991577776255;0.07693799999999999
2019-02-11 18:00:00;19104.624230417914;837.3144198679527;2540.197506008593;2421.2566524914296;826.9655194824907;17341.396042812576;2130.126711446462;4454.099929726111;0.0;1145.116742068281;18492.82403488462;6514.991577776255;0.077178
2019-02-11 19:00:00;16982.182004572423;805.1060190753027;5876.616626126485;2532.763819807942;856.1937056073211;17954.30871092794;2205.413717317521;5033.79956025382;0.0;1380.7763576947445;24023.587339496073;6514.991577776255;0.077418
2019-02-11 20:00:00;16949.92188841011;837.9888689191895;3971.898600941612;2573.656613794022;918.8701375637837;19268.62800408984;2366.8578608835332;4444.676779964272;0.0;1610.9048535010327;22867.309611810895;6514.991577776255;0.077418
2019-02-11 21:00:00;16651.488731793946;790.5381899422558;1645.4807516811286;2306.1027994639076;930.4044742031489;19510.501886444916;2396.5683911048773;4177.132081237268;0.0;2071.3190363507297;19206.877796598263;6514.991577776255;0.077418
2019-02-11 22:00:00;14042.507039208009;629.7841184065197;640.8166797381157;1856.8278813170423;874.6573396153183;18341.489767170282;2252.973036263084;3784.94794051595;0.0;1380.526280573522;13953.8726772974;6514.991577776255;0.077418
2019-02-11 23:00:00;15325.154124989378;676.8332586740503;374.7718688164774;1670.8265132797005;963.6114253462166;20206.848987460024;2482.1040498747006;2743.65771232813;0.0;803.6662495903928;9746.742259528222;6514.991577776255;0.07729799999999999
2019-02-12 00:00:00;14947.931750677955;677.6205809228509;207.59995664826818;1329.4248752472238;974.2143547269069;20429.19150959222;2509.415439103161;18587.56714489201;0.0;651.7997942865413;8312.262696129013;6514.991577776255;0.084858
2019-02-12 01:00:00;13416.288122099228;612.8203396019709;147.2135215448261;950.45782642032;914.5848821176434;19178.76653398074;2355.819751491079;19258.938989970502;0.0;652.8522647504091;5985.680258549768;6514.991577776255;0.084978
2019-02-12 02:00:00;13929.054792038418;627.3604853271183;137.55834291439493;1043.5253131786535;917.80752490322;19246.345398195972;2364.120786541503;19958.92029775746;0.0;653.0940304091799;4243.351525499083;6514.991577776255;0.084978
2019-02-12 03:00:00;13765.327186561588;622.1076686796066;142.16128815215194;999.0732169189315;917.6635999267064;19243.327010063356;2363.750009101992;20400.015761823233;0.0;914.2193820585279;3132.8940624619127;6514.991577776255;0.084978
2019-02-12 04:00:00;13209.09043600507;623.4533777463275;197.68618962462807;970.6451323171683;897.0290224011931;18810.621927517215;2310.5987719185255;20530.536761576026;0.0;1308.1734739192989;2484.759799276805;6514.991577776255;0.08509800000000001
2019-02-12 05:00:00;13608.944033525833;642.8587558049965;389.47204386862506;995.4775849138985;874.9742627404964;18348.135528045794;2253.7893454915184;20810.87265726829;0.0;1965.5798943760706;2051.2661114304274;6514.991577776255;0.08521799999999999
2019-02-12 06:00:00;15999.16988068134;684.0942029061072;934.8843698079571;1190.0958606210177;850.1146769280138;17826.83223638073;2189.7551959804655;21736.09980668983;0.0;2627.243939306253;1895.4735822633677;6514.991577776255;0.085338
2019-02-12 07:00:00;20069.136118912687;805.3102909299851;1565.265466887148;1870.973938157941;899.1014345697894;18854.08010439005;2315.9369651600123;23284.677972029298;0.0;1313.0447093578384;1852.6600326746625;6514.991577776255;0.085338
2019-02-12 08:00:00;23993.745411902397;961.3891723287863;1217.0973588816303;1756.32863439966;972.1269874342948;20385.41989448296;2504.0387324503067;23942.53495663549;0.0;918.9979729463333;2400.6144072105644;6514.991577776255;0.085338
2019-02-12 09:00:00;25604.4695943526;1031.3312683530223;1158.2016004114919;1616.7442309050625;1007.535926645563;21127.94240005091;2595.246335767698;22875.306017162304;0.0;1050.3654570565552;3465.547774381752;6514.991577776255;0.085338
2019-02-12 10:00:00;26160.009832205393;1045.406727999704;1223.7209071013115;1605.9840793246349;1007.8862860434057;21135.28933091691;2596.148807484043;22402.494851008825;0.0;1313.8786034469633;4139.123988347907;6514.991577776255;0.085338
2019-02-12 11:00:00;25383.04500057436;1017.5209591888332;1861.0715628365247;1530.6549554994026;990.5054196626382;20770.81399626271;2551.378574775466;21523.18158085344;0.0;2613.3913766788937;5164.017981380116;6514.991577776255;0.084978
2019-02-12 12:00:00;23372.48819677044;961.3837807673106;3437.174356823437;1466.5073784126353;1001.5116914600059;21001.614624110112;2579.7289267444144;20310.054277657408;0.0;7143.574904567654;9026.760182137967;6514.991577776255;0.084618
2019-02-12 13:00:00;25111.942854132543;976.7394704279002;2018.3915290988793;1521.86775135888;1029.8487621831669;21595.84054980772;2652.720530538012;19433.67800580066;0.0;9022.043405058186;15006.081040192565;6514.991577776255;0.08413799999999999
2019-02-12 14:00:00;25859.917204317033;1019.697476703884;863.0243524454143;1494.247205546449;1017.906066405197;21345.403307672248;2621.958105612901;19323.930303633348;0.0;8383.202695646194;13135.87372491058;6514.991577776255;0.08413799999999999
2019-02-12 15:00:00;25001.08195687241;1017.6071709623626;745.2028696182443;1446.2464595704203;1009.8696661706359;21176.88015930178;2601.2576263935302;18934.57329883876;0.0;6451.969304320442;7673.932020933573;6514.991577776255;0.08413799999999999
2019-02-12 16:00:00;23883.399183627927;1001.0930740061282;860.9790751382565;1514.2041215739084;1004.6487088864488;21067.397405182368;2587.8093423378696;19297.94253870173;0.0;3868.598072674612;7099.2587910544335;6514.991577776255;0.08413799999999999
2019-02-12 17:00:00;22053.605288477658;948.3100535466313;1083.374814646682;2226.2404250967165;963.7696267884021;20210.166901817913;2482.511569058195;20999.308326983653;0.0;1816.8697836035958;10147.799644739636;6514.991577776255;0.084618
2019-02-12 18:00:00;21063.47791929502;882.290121141312;2741.409397957225;2658.4410516655516;904.1783475845888;18960.542314272323;2329.01421703238;25110.650857299355;0.0;1307.4680153607906;19967.511688922776;6514.991577776255;0.08509800000000001
2019-02-12 19:00:00;18781.226220666606;850.884566646654;6408.642904765218;2786.9330666384576;951.2315836007781;19947.245097509298;2450.2156709768637;26183.896177586634;0.0;1579.272600745497;25963.657055192674;6514.991577776255;0.08545799999999999
2019-02-12 20:00:00;18979.970059223473;886.2442474900851;4359.941547741332;2855.7311221239893;1024.1537570503529;21476.416306923173;2638.051082098628;24045.657645069798;0.0;1852.8520860242659;24796.689674498306;6514.991577776255;0.08581799999999999
2019-02-12 21:00:00;18573.976540339863;826.4442065726873;1786.452248841159;2524.531900704629;1024.9752311526447;21493.642591478372;2640.167060384481;23183.17893873115;0.0;2391.4469590576537;20873.71791438997;6514.991577776255;0.086058
2019-02-12 22:00:00;15638.658038889113;692.1233525366263;699.2675141202186;2054.69147220393;964.3161068792999;20221.62614396971;2483.9191866878214;21539.999720399246;0.0;1599.4883935284352;15198.476551404365;6514.991577776255;0.086298
2019-02-12 23:00:00;18045.64323552129;777.9573197643273;433.23546242649775;1950.6574034223158;1122.9379164673521;23547.911908935734;2892.5027853607503;16764.755391269082;0.0;934.9431632919922;10640.668177368014;6514.991577776255;0.086418
2019-02-13 00:00:00;17174.1202757152;778.538298955053;238.51772166065146;1527.4155037527496;1119.3036455795518;23471.701501811032;2883.1415136036953;22314.194636616216;0.0;669.0755212294733;8442.775313769329;6514.991577776255;0.086538
2019-02-13 01:00:00;15508.340461585294;708.3797233511287;170.16908044077258;1098.6662952046315;1057.1995475809715;22169.383836674257;2723.1715985639066;23078.977730281757;0.0;670.108578855688;6079.557422861673;6514.991577776255;0.086658
2019-02-13 02:00:00;15998.785392425276;720.5805360298599;157.99825904073293;1198.5836646038092;1054.1853587131136;22106.176923808882;2715.407590130818;23917.80135511601;0.0;670.3762018041671;4309.902659600152;6514.991577776255;0.086658
2019-02-13 03:00:00;15704.334484828616;709.738808392382;162.18636794300284;1139.8043621255729;1046.9272486214486;21953.974640137763;2696.7118382550243;24742.494069901262;0.0;940.1297750778303;3185.538850850247;6514.991577776255;0.086778
2019-02-13 04:00:00;15236.983727485285;719.16753220743;228.03547822252744;1119.661051450297;1034.743208370579;21698.476636377825;2665.327795205698;24854.888208410583;0.0;1345.1517170996412;2526.4666923579603;6514.991577776255;0.086898
2019-02-13 05:00:00;15409.997071490927;727.9368274226572;441.0160730074034;1127.2224083269766;990.7712746297248;20776.388973160483;2552.0633436526523;25445.727001952902;0.0;2024.6995586103326;2087.951104296736;6514.991577776255;0.087138
2019-02-13 06:00:00;17545.536384736435;750.2139059208001;1025.2436750354925;1305.1221019325192;932.2807437184188;19549.847645888633;2401.40143215385;26775.43964406426;0.0;2711.1928375839807;1931.4508309509042;6514.991577776255;0.087378
2019-02-13 07:00:00;20986.179216986056;842.1082995602044;1636.7890185017459;1956.4665934718876;940.1851543749025;19715.602191230624;2421.761849544125;29197.59199287076;0.0;1359.8754175152894;1891.961668535766;6514.991577776255;0.087618
2019-02-13 08:00:00;24545.63805968995;983.5025859189636;1245.0924497887468;1796.7268650128387;994.4873871080661;20854.31556577929;2561.635432860783;30022.505261985545;0.0;951.7605504326823;2451.5401420893004;6514.991577776255;0.087618
2019-02-13 09:00:00;26739.778962577548;1077.0607862557383;1209.5565844464008;1688.4311238753035;1052.2103524183276;22064.761296052773;2710.32028670392;28684.264072858787;0.0;1087.8200467351562;3539.064605733759;6514.991577776255;0.087618
2019-02-13 10:00:00;27127.87217328708;1084.0844582312386;1268.9958664600645;1665.4019281987387;1045.1758431426224;21917.248158244136;2692.2005551219413;27844.212553060286;0.0;1358.3566367709557;4222.3084542175975;6514.991577776255;0.08749799999999999
2019-02-13 11:00:00;26167.360613700606;1048.961535957969;1918.577172736555;1577.9509587913674;1021.1112380547974;21412.615392204032;2630.214114449564;25792.336153513508;0.0;2682.628645724019;5245.008502334235;6514.991577776255;0.086658
2019-02-13 12:00:00;24065.766541725716;989.9004945543052;3539.1283520232532;1510.007146157137;1031.2186855148664;21624.567751967657;2656.2492435249683;22964.484552866317;0.0;7265.804045171045;9118.077858161303;6514.991577776255;0.085698
2019-02-13 13:00:00;25583.165539752947;995.0678729366188;2056.2664112814396;1550.4254226278874;1049.1737543718511;22001.08398482277;2702.4985226217577;20606.582511068773;0.0;9091.16247576975;15073.855297687487;6514.991577776255;0.084618
2019-02-13 14:00:00;26113.342550194644;1029.6904393140298;871.4819296020328;1508.890721683811;1027.881473322068;21554.586739057744;2647.653108212546;19323.930303633348;0.0;8383.202695646194;13135.87372491058;6514.991577776255;0.08413799999999999
2019-02-13 15:00:00;25286.54070050731;1029.2260626982431;753.7114883764766;1462.759492808244;1021.4002121940981;21418.674719025603;2630.9584103508773;17525.619447865232;0.0;6389.947027255875;7630.608330664821;6514.991577776255;0.083538
2019-02-13 16:00:00;24005.663179645373;1006.217873816755;865.386602785576;1521.955641584369;1009.7917107178811;21175.24571323271;2601.0568666409595;16728.640384578783;0.0;3801.8016775646247;7027.115988830102;6514.991577776255;0.08305799999999999
2019-02-13 17:00:00;21014.52593307874;903.629404452382;1032.3304439266417;2121.3487107664027;918.3605832575666;19257.943130595468;2365.545363886514;18917.176209379762;0.0;1792.7526904092979;10067.954160030346;6514.991577776255;0.08377799999999999
2019-02-13 18:00:00;18696.31763333943;783.1364038179497;2433.3237399640943;2359.6795601318054;802.5647829100411;16829.71458779266;2067.274442570217;23742.380519761446;0.0;1297.6285442521537;19878.136679587133;6514.991577776255;0.084618
2019-02-13 19:00:00;18395.41693763644;833.4054542211752;6276.994742114203;2729.6830960742523;931.6911142537431;19537.483123553164;2399.882644784535;25836.479830377906;0.0;1576.309970252202;25934.700790779294;6514.991577776255;0.085338
2019-02-13 20:00:00;19013.94002219156;887.8304293530686;4367.744882122662;2860.8422513914566;1025.9867665383586;21514.85435842466;2642.7726120740263;24356.357000644763;0.0;1856.3084750603125;24824.25224682241;6514.991577776255;0.085938
2019-02-13 21:00:00;18310.299401967666;814.7119615717264;1761.0916796711713;2488.693514354705;1010.4246293864722;21188.517721776552;2602.687111285009;24067.705646052702;0.0;2404.7856225037754;20943.16958596462;6514.991577776255;0.086418
2019-02-13 22:00:00;15475.545243332055;684.9044355028351;691.9740827537455;2033.260830955492;954.2581917050799;20010.712524473052;2458.011656676554;22617.39076822515;0.0;1611.32418341789;15265.752436491224;6514.991577776255;0.086778
2019-02-13 23:00:00;18212.094167552288;785.1331083613343;437.23157636760817;1968.650042345471;1133.2957663023203;23765.11513264299;2919.182897465474;17595.711701196793;0.0;941.8524745394448;10687.7169098859;6514.991577776255;0.086898
2019-02-14 00:00:00;16582.552311068095;751.7213028283924;230.3019038563138;1474.8031971996668;1080.7488801064187;22663.21137472925;2783.830799016243;23410.341198013506;0.0;674.0114432131683;8480.064633095135;6514.991577776255;0.087018
2019-02-14 01:00:00;14942.458039707717;682.5317201781362;163.95979637153047;1058.577160876837;1018.6234896284855;21360.44721008253;2623.806038257782;23920.379875812196;0.0;673.8063604496764;6099.6739580713665;6514.991577776255;0.087018
2019-02-14 02:00:00;15443.736121163874;695.5812819241147;152.51679176743295;1157.0009460869935;1017.612281396558;21339.24261654922;2621.2013759019937;25082.37561389654;0.0;675.3139650598777;4328.917269343315;6514.991577776255;0.087138
2019-02-14 03:00:00;15249.077445743013;689.1640053821043;157.48470511729633;1106.7622768630972;1016.5776021715538;21317.545156259595;2618.536157016376;25936.754350036692;0.0;947.0392132163112;3199.5774610871363;6514.991577776255;0.087258
2019-02-14 04:00:00;14759.57855794368;696.6345753057972;220.8906706878216;1084.5798317248637;1002.3226344788385;21018.619972968878;2581.8177455323603;25745.4483480253;0.0;1352.5473657357097;2534.808070974191;6514.991577776255;0.087258
2019-02-14 05:00:00;14974.040878449174;707.3431461529067;428.53951721270926;1095.332746858142;962.7418810445831;20188.61498463387;2479.8642501331246;25984.001640447717;0.0;2032.0895166396149;2092.5367284050244;6514.991577776255;0.087378
2019-02-14 06:00:00;17013.12392601772;727.4489575340563;994.133055568406;1265.518680755694;903.991048145986;18956.615143645005;2328.531842257704;27255.76769558117;0.0;2721.069178557831;1935.6834484435558;6514.991577776255;0.087618
2019-02-14 07:00:00;20634.084005373057;827.9798440243476;1609.3278227368328;1923.642013441394;924.4112163244217;19384.824060832292;2381.1307874496324;29453.759793999267;0.0;1362.3401916288394;1894.0301756863498;6514.991577776255;0.087738
2019-02-14 08:00:00;24232.98715334746;970.9751880110344;1229.2330420210608;1773.8409949682255;981.8200699183722;20588.68300626148;2529.0065137080055;30285.910516747983;0.0;953.4848966161743;2454.220443925023;6514.991577776255;0.087738
2019-02-14 09:00:00;26187.441650569657;1054.8130010222792;1184.5719638364264;1653.5548629392313;1030.47587815304;21608.991225499325;2654.3358664911134;28178.761647640127;0.0;1083.8774583479353;3531.3259919072316;6514.991577776255;0.087378
2019-02-14 10:00:00;26741.339695241088;1068.6378412103911;1250.9145324815033;1641.6723879628807;1030.283616945776;21604.959446898127;2653.8406371261326;26082.039853673003;0.0;1343.5306256629583;4194.5802989277;6514.991577776255;0.086778
2019-02-14 11:00:00;25962.5044733766;1040.7495418338017;1903.5572278394468;1565.5976707463624;1013.1172752643795;21244.982675697174;2609.6229849250312;23329.388186995082;0.0;2643.0644919839474;5198.728204646167;6514.991577776255;0.085698
2019-02-14 12:00:00;24091.639950508372;990.9647490464836;3542.93331349944;1511.6305738626086;1032.3273617146613;21647.816597177913;2659.1050105493496;19730.259275817913;0.0;7116.412873322456;9006.467365243894;6514.991577776255;0.084378
2019-02-14 13:00:00;25884.95172666811;1006.8059722984318;2080.522705858359;1568.7146752094002;1061.5501018669004;22260.614934324032;2734.3779522028462;16846.30421386924;0.0;8866.525495957167;14853.588960828984;6514.991577776255;0.08305799999999999
2019-02-14 14:00:00;26613.891240031437;1049.427866621369;888.1867668797673;1537.8136093759535;1047.5842258053974;21967.751776489098;2698.404148295243;15351.442415752836;0.0;8157.9339686794765;12928.227283999475;6514.991577776255;0.08245799999999999
2019-02-14 15:00:00;25882.95235950003;1053.5015233396464;771.4886262028249;1497.2603296821312;1045.4910913010995;21923.858384672014;2693.012539812197;13422.510263447492;0.0;6203.880196062179;7500.637259858564;6514.991577776255;0.08173799999999999
2019-02-14 16:00:00;24731.37380806109;1036.636654588029;891.5479402429208;1567.9655925200943;1040.318531471386;21815.390530662167;2679.6889210486693;12326.051632527875;0.0;3683.052530702427;6898.862118209068;6514.991577776255;0.081138
2019-02-14 17:00:00;21536.140172543415;926.0589356282152;1057.9545413295436;2174.003988260148;941.1557659191078;19735.95616746857;2424.261993984773;14600.274989926416;0.0;1741.0732049929454;9896.85669279615;6514.991577776255;0.081978
2019-02-14 18:00:00;19346.485635519657;810.370121231745;2517.943035896948;2441.73786570213;830.4741259025003;17414.971113992047;2139.164304554984;18758.257461721874;0.0;1260.7305275947651;19542.98039457846;6514.991577776255;0.082818
2019-02-14 19:00:00;18555.39954637344;840.6534757883926;6331.5849695211855;2753.422803862107;939.7939137445462;19707.398137105592;2420.754119863186;21751.146453244706;0.0;1540.7584043326644;25587.22561781871;6514.991577776255;0.083898
2019-02-14 20:00:00;18864.398771344822;880.847801197605;4333.3933467602;2838.3422367575113;1017.9175634041701;21345.643861873756;2621.9876763031243;20992.350332609974;0.0;1818.2881956638041;24521.06395125724;6514.991577776255;0.084618
2019-02-14 21:00:00;18190.86191503192;809.3976219680737;1749.6041359742744;2472.459847576112;1003.8336624217853;21050.305710436616;2585.7098679845244;21152.167588948538;0.0;2360.3234110167027;20711.664014049107;6514.991577776255;0.08521799999999999
2019-02-14 22:00:00;15277.821614031209;676.1537395769377;683.1330613310498;2007.2828311829162;942.0660918477075;19755.04523501587;2426.6068190453066;20212.796780169338;0.0;1584.6936561666168;15114.38169504579;6514.991577776255;0.085698
2019-02-14 23:00:00;17952.634990979277;773.9476846576405;431.0025428620502;1940.6036071443273;1117.1502322614099;23426.54466695408;2877.594665828068;15538.433623567153;0.0;924.5791964208134;10570.095078591192;6514.991577776255;0.085698
2019-02-15 00:00:00;16702.567812630856;737.2953986733396;225.8559311975798;1446.7017711679125;1064.1006537953658;22314.09986259079;2740.9477732255705;20696.59419776541;0.0;661.671638253931;8386.841334780622;6514.991577776255;0.08581799999999999
2019-02-15 01:00:00;14823.746791092146;667.9107525590844;160.41851564957142;1172.727631319605;1002.2475441495845;21017.04530520325;2581.6243404349734;21420.760472163798;0.0;662.7130156677114;6039.324352442286;6514.991577776255;0.085938
2019-02-15 02:00:00;15335.157238647782;684.3992866157989;150.05899487637683;1138.8642056896338;1003.4842281855526;21042.978282394266;2584.8097844093063;22483.411235599233;0.0;664.2039977345288;4286.1343974211995;6514.991577776255;0.086058
2019-02-15 03:00:00;15314.294877233693;683.2478648458628;156.12859008125145;1097.9595190681948;1007.3558661290915;21124.166101052033;2594.7824958832;22980.298370013137;0.0;929.7656178701094;3164.4809354949134;6514.991577776255;0.086058
2019-02-15 04:00:00;14746.335579819368;687.9997725107229;218.15277080772358;1069.9143105214132;990.6227286408952;20773.273702514653;2551.6806959423725;23099.96442510604;0.0;1330.3604198275043;2509.783935125498;6514.991577776255;0.086178
2019-02-15 05:00:00;15048.780046610998;701.1416692464333;424.7631160974448;1086.3269554406086;952.7424501752799;19978.92764608224;2454.1073663072407;23388.340279492906;0.0;1909.5297915737117;2071.9014199177263;6514.991577776255;0.086298
2019-02-15 06:00:00;17193.63097908172;730.2828687932948;997.9909476763087;1268.0263304976486;905.4754304389564;18987.742425671662;2332.355344587692;24400.60979405277;0.0;2671.6874736885798;1914.5203609802988;6514.991577776255;0.086418
2019-02-15 07:00:00;20531.09030583281;812.7210679085415;1579.5806379144224;1888.020900819261;903.9012821852754;18954.732754262586;2328.300581030576;27109.119001496467;0.0;1342.621998720439;1877.482118481675;6514.991577776255;0.086778
2019-02-15 08:00:00;24089.541877404965;956.2986303927836;1210.6754449588727;1741.3331175989024;960.978557214671;20151.63774895071;2475.3221789061813;27541.433245461103;0.0;937.9657809647458;2430.0977274035167;6514.991577776255;0.086658
2019-02-15 09:00:00;26059.239963933116;1036.624098585414;1164.1507857621891;1614.8529163587627;1007.6862150062453;21131.09366852427;2595.633450751268;25679.4650838203;0.0;1068.1071047990504;3500.371536601124;6514.991577776255;0.086418
2019-02-15 10:00:00;26652.00010436736;1048.0367780163444;1226.5377641249947;1598.7038351373444;1002.3731238191077;21019.678814586754;2581.9478330120846;23613.232228475834;0.0;1323.762610852295;4157.609425207837;6514.991577776255;0.08581799999999999
2019-02-15 11:00:00;25821.254926323894;1021.0982304878784;1867.1630652973327;1530.5295400860175;984.4555198016976;20643.94823310074;2535.7950256862778;20632.779248827926;0.0;2598.554819026367;5146.66286974709;6514.991577776255;0.084618
2019-02-15 12:00:00;23877.6890474567;966.6191315566012;3455.080225859193;1464.1691949521037;997.3698697019166;20914.760808546238;2569.060240435533;17164.632608249103;0.0;6994.183732719065;8915.149689220558;6514.991577776255;0.083298
2019-02-15 13:00:00;25840.083231087876;1001.9814334283468;2080.293218047734;1536.9847439241767;1043.1700058414237;21875.18551388017;2687.0337946390828;14051.375613584323;0.0;8693.727819178255;14684.153317091672;6514.991577776255;0.081858
2019-02-15 14:00:00;26177.012647459505;1041.582962013573;881.3674469126178;1490.9896604291378;1027.4695191017743;21545.948141238852;2646.5920144977695;12612.288568373358;0.0;7997.027735131819;12779.908397634403;6514.991577776255;0.081258
2019-02-15 15:00:00;25300.1815792011;1050.3915395776385;769.0897342436286;1439.5039561057545;1029.143579591086;21581.053081037247;2650.9041232679683;10783.994349457998;0.0;6079.835641933047;7413.989879321059;6514.991577776255;0.080538
2019-02-15 16:00:00;24338.3065474595;1040.961650691632;895.0756862408705;1521.373143830017;1024.9733987709237;21493.604674139053;2640.162418350074;9413.025330563883;0.0;3601.4124922346646;6810.6875821571075;6514.991577776255;0.079818
2019-02-15 17:00:00;20886.833190398185;912.2337655447687;1041.966825855448;2104.8161008576994;907.9664445347007;19039.978612336035;2338.7717329618176;12098.967755578615;0.0;1710.0655137431338;9794.198212455633;6514.991577776255;0.080898
2019-02-15 18:00:00;18288.994288563375;794.7358734618039;2468.984272527001;2336.439693686062;796.2762920599237;16697.845655179284;2051.0763537512275;16826.204182414695;0.0;1245.9713209318097;19408.91788057499;6514.991577776255;0.082098
2019-02-15 19:00:00;17277.190526129816;810.2381084295048;6099.521380972794;2601.310023834725;878.0525637579495;18412.687075508653;2261.718541498633;20092.78919942516;0.0;1525.9452518661903;25442.444295751797;6514.991577776255;0.083298
2019-02-15 20:00:00;17777.328670452414;849.4445845916039;4177.748698357157;2692.696860816508;952.6278225808891;19976.524256455425;2453.812159056015;19501.06021163556;0.0;1801.0062504835732;24383.251089636717;6514.991577776255;0.084018
2019-02-15 21:00:00;17550.5963749611;780.7920149040219;1687.2816290501494;2361.802405486323;936.1013749509299;19629.96601096967;2411.242742912166;19728.728178884998;0.0;2338.0923052731664;20595.91122809135;6514.991577776255;0.084618
2019-02-15 22:00:00;15156.899054412557;654.7204881418184;661.2832529883025;1938.1077265302017;877.3151953568868;18397.22458603657;2259.8192019054854;18389.9289594139;0.0;1563.981023860071;14996.648896143775;6514.991577776255;0.084858
2019-02-15 23:00:00;17919.955191722165;752.4159992579499;418.92000670610366;1889.6697744156536;1045.9022350757512;21932.480209680507;2694.071591805197;14137.117865762973;0.0;912.4879017377713;10487.759796684893;6514.991577776255;0.084858
2019-02-16 00:00:00;16645.43780175463;640.7480176478999;279.1869833803257;1391.016361693659;989.6427740161362;20752.724264060795;2549.1564969289693;18848.293179609325;0.0;685.5161052418119;8321.585025960465;6514.991577776255;0.084978
2019-02-16 01:00:00;14123.539615451764;638.452217501359;177.89985898556674;1142.4685464058382;950.1904934551935;19925.41321293217;2447.533936277211;19526.181768750263;0.0;686.9737100464465;5992.385770286333;6514.991577776255;0.08509800000000001
2019-02-16 02:00:00;14697.596188313551;679.1187465752716;173.53484390237452;1118.4748190462442;952.4366743290482;19972.5154873211;2453.3197355699594;20513.70451323757;0.0;688.2982534335717;4252.858830370665;6514.991577776255;0.08521799999999999
2019-02-16 03:00:00;14834.052597444019;678.2874737934941;166.92326615248325;1080.369538064517;940.9860663792387;19732.397062543623;2423.8248395580886;20967.06080090165;0.0;963.3839221822338;3139.9133675803573;6514.991577776255;0.08521799999999999
2019-02-16 04:00:00;14255.355397592955;678.3677984731709;205.3475032255602;1048.4887497707482;900.0300594319432;18873.553155730628;2318.3289324222283;21095.175234836166;0.0;1378.3216920341904;2490.3207183542922;6514.991577776255;0.085338
2019-02-16 05:00:00;13676.781126056108;681.7035657891786;267.76908536687296;1051.8571053818594;873.652068667862;18320.40920959558;2250.3836008947546;21377.25671952585;0.0;2072.403983631042;2055.851735538716;6514.991577776255;0.08545799999999999
2019-02-16 06:00:00;13482.452970217924;681.4509269899486;548.198162062171;1157.922608873523;848.3559431770434;17789.9516546712;2185.224964060452;22615.734426814695;0.0;2773.78504158862;1901.8225085023448;6514.991577776255;0.085698
2019-02-16 07:00:00;14181.840214240417;697.7444420909871;1083.0912336031997;1644.7774772928299;820.1510062414308;17198.496452900425;2112.5736924518155;25178.36890018369;0.0;1394.4224516639556;1865.071075578169;6514.991577776255;0.086058
2019-02-16 08:00:00;16198.919297847493;727.3649406538949;1397.1509834613312;1330.047465231612;803.6806820908714;16853.11510549586;2070.14882904549;26217.92422144973;0.0;977.524625708572;2076.667048109522;6514.991577776255;0.086178
