Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;59058.889214633135;2467.8483510611795;8377.519004949174;6514.991577776255;0.085698
2019-01-01 01:00:00;56914.64376363643;2344.3752474724233;6032.618840705721;6514.991577776255;0.08581799999999999
2019-01-01 02:00:00;58113.50122402204;2333.5950200460916;4276.627092549618;6514.991577776255;0.08581799999999999
2019-01-01 03:00:00;57920.489215099624;2283.9555614231217;3157.4616303764687;6514.991577776255;0.08581799999999999
2019-01-01 04:00:00;55799.302601288044;2139.2914882218124;2501.4425565092665;6514.991577776255;0.08581799999999999
2019-01-01 05:00:00;54246.67701469331;1934.6004325769277;2062.7301717011487;6514.991577776255;0.08581799999999999
2019-01-01 06:00:00;53443.09464768754;1619.5280764110905;1903.9388172486706;6514.991577776255;0.08581799999999999
2019-01-01 07:00:00;53360.40470129372;1420.785601165212;1863.0025684275847;6514.991577776255;0.085938
2019-01-01 08:00:00;53914.71067944352;1388.18273338985;2414.015916389179;6514.991577776255;0.085938
2019-01-01 09:00:00;54101.664655560264;1437.6920238743273;3484.8943089480695;6514.991577776255;0.085938
2019-01-01 10:00:00;56272.7282214235;1540.502670918137;4162.230784422821;6514.991577776255;0.085938
2019-01-01 11:00:00;58710.73187445161;1632.024688028055;5192.943167435159;6514.991577776255;0.085578
2019-01-01 12:00:00;63690.105843260535;1743.9750525772383;9077.492224373156;6514.991577776255;0.08521799999999999
2019-01-01 13:00:00;69074.88717106276;1963.1390398298508;15107.742426434956;6514.991577776255;0.084858
2019-01-01 14:00:00;67307.02614687226;1913.551563096689;13224.865056729626;6514.991577776255;0.084858
2019-01-01 15:00:00;63794.30431741303;1899.238483325953;7717.255711202326;6514.991577776255;0.084738
2019-01-01 16:00:00;60554.312320670695;1891.6915031086899;7131.3222587096925;6514.991577776255;0.084618
2019-01-01 17:00:00;58080.95517074999;1802.96591343086;10170.612640370864;6514.991577776255;0.084858
2019-01-01 18:00:00;60975.48646696722;1691.9357068723302;19967.511688922776;6514.991577776255;0.08509800000000001
2019-01-01 19:00:00;63591.12571377598;1769.9299608802107;25934.700790779294;6514.991577776255;0.085338
2019-01-01 20:00:00;63890.65450166176;2060.1888044552443;24714.001957525987;6514.991577776255;0.08545799999999999
2019-01-01 21:00:00;62118.52406785021;2162.167250342415;20757.96512843221;6514.991577776255;0.08545799999999999
2019-01-01 22:00:00;54652.35526375189;2073.89784214993;15063.924781230638;6514.991577776255;0.085338
2019-01-01 23:00:00;55427.40379759634;2494.346277823302;10534.808529202777;6514.991577776255;0.085338
2019-01-02 00:00:00;69318.2444348888;2762.982841612062;8591.93259107255;6514.991577776255;0.088458
2019-01-02 01:00:00;66447.05706740197;2609.055939170803;6180.140098910142;6514.991577776255;0.088458
2019-01-02 02:00:00;67284.58160008566;2556.91233686311;4381.207446137011;6514.991577776255;0.088458
2019-01-02 03:00:00;67565.49146040007;2530.6672310421427;3234.673986679359;6514.991577776255;0.088458
2019-01-02 04:00:00;66529.84283283036;2461.0633215303237;2562.6126663616283;6514.991577776255;0.088458
2019-01-02 05:00:00;66576.47012159317;2363.2552289932996;2110.8792248381787;6514.991577776255;0.088338
2019-01-02 06:00:00;69527.22711473596;2212.583530107684;1948.38130092151;6514.991577776255;0.088338
2019-01-02 07:00:00;75653.94252544046;2290.5711985896764;1902.3042042886873;6514.991577776255;0.08821799999999999
2019-01-02 08:00:00;80864.50062913063;2471.914403127144;2462.261349432192;6514.991577776255;0.088098
2019-01-02 09:00:00;81936.37362970994;2595.121066920537;3546.803219560286;6514.991577776255;0.08785799999999999
2019-01-02 10:00:00;82614.72417275899;2639.441486415088;4226.92981343258;6514.991577776255;0.087618
2019-01-02 11:00:00;83015.48797691205;2614.633829990079;5273.933688389277;6514.991577776255;0.087258
2019-01-02 12:00:00;86351.18043780298;2644.4403495933598;9229.688351078712;6514.991577776255;0.087018
2019-01-02 13:00:00;88572.67776227083;2706.7133087089196;15361.89589204092;6514.991577776255;0.086658
2019-01-02 14:00:00;86592.66284642965;2665.532620368438;13432.511497640728;6514.991577776255;0.086538
2019-01-02 15:00:00;82472.22375417335;2655.02015882251;7829.897305901083;6514.991577776255;0.086298
2019-01-02 16:00:00;78125.7475261911;2618.161615556011;7227.512661675468;6514.991577776255;0.086058
2019-01-02 17:00:00;73933.10151644718;2433.0310424835125;10307.490614158221;6514.991577776255;0.086298
2019-01-02 18:00:00;75055.86884956421;2173.718032542829;20235.636716929715;6514.991577776255;0.086538
2019-01-02 19:00:00;79535.87905849633;2322.8262048641313;26311.132228153256;6514.991577776255;0.086898
2019-01-02 20:00:00;77371.19121917165;2538.186777340827;25099.87797006347;6514.991577776255;0.087138
2019-01-02 21:00:00;73475.28836585573;2551.829985330098;21105.223486305484;6514.991577776255;0.087258
2019-01-02 22:00:00;65319.2014244757;2450.6294367862133;15349.847292849807;6514.991577776255;0.087378
2019-01-02 23:00:00;65743.23666267314;2924.4710191828153;10734.765642403785;6514.991577776255;0.087378
2019-01-03 00:00:00;53996.19326237851;2930.375034032507;7920.724843208059;6514.991577776255;0.079818
2019-01-03 01:00:00;50396.24263652196;2742.457437793703;5704.048765614055;6514.991577776255;0.079938
2019-01-03 02:00:00;51277.588537064046;2733.8490509719727;4043.6981231958775;6514.991577776255;0.079938
2019-01-03 03:00:00;51238.963151075935;2700.2895288314257;2988.9983075337996;6514.991577776255;0.08005799999999999
2019-01-03 04:00:00;50662.916094825996;2656.2696499718304;2367.9804986495687;6514.991577776255;0.08005799999999999
2019-01-03 05:00:00;50894.86357483804;2538.9771136080826;1954.968005156368;6514.991577776255;0.080178
2019-01-03 06:00:00;53465.00871300837;2370.684835685287;1806.588614917689;6514.991577776255;0.080298
2019-01-03 07:00:00;58631.71719519898;2400.244496466746;1769.9197466512878;6514.991577776255;0.080538
2019-01-03 08:00:00;61637.85744735072;2463.4095176426713;2296.0826356173684;6514.991577776255;0.080658
2019-01-03 09:00:00;64078.87730829412;2588.495149706355;3314.6448047644735;6514.991577776255;0.080658
2019-01-03 10:00:00;64946.10537766153;2601.0081554666667;3958.8909789635727;6514.991577776255;0.080658
2019-01-03 11:00:00;65394.026067441315;2562.182448344235;4949.971604572801;6514.991577776255;0.080538
2019-01-03 12:00:00;68542.49226383885;2602.0899031005983;8651.343069597593;6514.991577776255;0.080178
2019-01-03 13:00:00;70740.6976866863;2663.8043473027524;14413.056287111975;6514.991577776255;0.079938
2019-01-03 14:00:00;69138.51293152585;2617.2977939857533;12616.75762263282;6514.991577776255;0.079938
2019-01-03 15:00:00;65738.0696174985;2584.1855743240967;7370.666189052308;6514.991577776255;0.079938
2019-01-03 16:00:00;61911.747156146455;2541.6391914957826;6818.703449070921;6514.991577776255;0.079938
2019-01-03 17:00:00;57497.97958404872;2344.770973942485;9737.165723377568;6514.991577776255;0.080298
2019-01-03 18:00:00;57037.878086036326;2108.780720961852;19118.449100234142;6514.991577776255;0.080538
2019-01-03 19:00:00;62641.815946503135;2353.2914268314466;24805.40647865739;6514.991577776255;0.080658
2019-01-03 20:00:00;62470.51679069534;2604.7449210544214;23611.499064561754;6514.991577776255;0.080658
2019-01-03 21:00:00;58970.91806794662;2611.719999565338;19831.942840770156;6514.991577776255;0.080658
2019-01-03 22:00:00;51692.642441145916;2489.819169340836;14407.984901633727;6514.991577776255;0.080658
2019-01-03 23:00:00;52687.71128706406;2790.7186504347187;10076.08338715341;6514.991577776255;0.080658
2019-01-04 00:00:00;44907.392709668464;2436.318523136406;7846.1462045564485;6514.991577776255;0.078858
2019-01-04 01:00:00;41892.000454241745;2299.8918092836507;5643.6991599849725;6514.991577776255;0.078858
2019-01-04 02:00:00;42990.21135607307;2311.602822569377;4005.668903709553;6514.991577776255;0.07897799999999999
2019-01-04 03:00:00;43377.49596511338;2300.603928844198;2960.921087060022;6514.991577776255;0.079098
2019-01-04 04:00:00;43022.06616668073;2255.2278955679235;2348.517281878363;6514.991577776255;0.079218
2019-01-04 05:00:00;43486.35915587928;2163.306335196904;1938.9183207773578;6514.991577776255;0.07933799999999999
2019-01-04 06:00:00;46941.978436994556;2087.6427174931837;1791.774453693409;6514.991577776255;0.079458
2019-01-04 07:00:00;53070.55990428466;2190.035778888146;1755.4401965971974;6514.991577776255;0.07969799999999999
2019-01-04 08:00:00;56954.42328560844;2277.51244414856;2282.681126438754;6514.991577776255;0.08005799999999999
2019-01-04 09:00:00;59146.350129356455;2372.509836660003;3299.1675771114196;6514.991577776255;0.080178
2019-01-04 10:00:00;59310.33171569449;2367.28916904462;3931.1628236736747;6514.991577776255;0.079938
2019-01-04 11:00:00;58860.23296460092;2353.0843126747613;4886.336195251708;6514.991577776255;0.079218
2019-01-04 12:00:00;61427.48305910574;2413.9691247448127;8499.146942892037;6514.991577776255;0.078378
2019-01-04 13:00:00;63347.74002776464;2553.903991229769;14057.241435263619;6514.991577776255;0.077418
2019-01-04 14:00:00;61917.882965796656;2637.8046113831674;12186.632852174105;6514.991577776255;0.076458
2019-01-04 15:00:00;58515.187050465014;2657.605290370558;7084.729833278542;6514.991577776255;0.075978
2019-01-04 16:00:00;54727.18551093866;2659.4752073301406;6522.116373259781;6514.991577776255;0.075498
2019-01-04 17:00:00;50280.84072365085;2523.3546718841676;9259.233464903376;6514.991577776255;0.075018
2019-01-04 18:00:00;47858.38321355857;2271.3934522845284;18180.01150220986;6514.991577776255;0.075498
2019-01-04 19:00:00;51020.79840220184;2337.7969501085804;23676.112166535488;6514.991577776255;0.075978
2019-01-04 20:00:00;51862.64511163437;2499.0778380381;22674.371605542154;6514.991577776255;0.076578
2019-01-04 21:00:00;52570.49354506173;2612.432458074828;19160.576682215156;6514.991577776255;0.077178
2019-01-04 22:00:00;45496.909015917176;2385.80778910153;13987.510619840832;6514.991577776255;0.07765799999999999
2019-01-04 23:00:00;46024.911677143085;2538.2340678431365;9817.315358305048;6514.991577776255;0.078018
2019-01-05 00:00:00;43794.40311283317;2259.655642742932;7864.790864219352;6514.991577776255;0.079098
2019-01-05 01:00:00;40949.815540940646;2193.8919067510974;5657.110183458102;6514.991577776255;0.079098
2019-01-05 02:00:00;41428.49096376114;2158.9152168280075;4015.1762085811347;6514.991577776255;0.079218
2019-01-05 03:00:00;40702.66584625581;2051.5764119135924;2967.9403921784656;6514.991577776255;0.07933799999999999
2019-01-05 04:00:00;39657.83676922414;1938.2363487027146;2354.0782009558507;6514.991577776255;0.079458
2019-01-05 05:00:00;38794.88373239468;1829.259752224359;1943.5039448856464;6514.991577776255;0.079578
2019-01-05 06:00:00;39242.84160033055;1765.7730949465574;1793.8907624397348;6514.991577776255;0.079578
2019-01-05 07:00:00;38766.10845061133;1648.3927436764245;1755.4401965971974;6514.991577776255;0.07969799999999999
2019-01-05 08:00:00;40491.479346986285;1614.0925435675804;1957.0341955003655;6514.991577776255;0.079938
2019-01-05 09:00:00;42888.64694377879;1700.8199292952497;2683.8750865835855;6514.991577776255;0.07969799999999999
2019-01-05 10:00:00;44809.8174161154;1790.6723005289596;3091.3881133011546;6514.991577776255;0.079218
2019-01-05 11:00:00;45768.723473991806;1824.676007306085;3840.982114639504;6514.991577776255;0.078258
2019-01-05 12:00:00;49322.933994777864;1849.965768788455;6598.674163270389;6514.991577776255;0.077418
2019-01-05 13:00:00;53300.03965937581;2084.5495370727285;10942.872067997685;6514.991577776255;0.076578
2019-01-05 14:00:00;50198.45930621632;2087.2707884876554;9502.129233484735;6514.991577776255;0.075738
2019-01-05 15:00:00;46440.20603005587;2059.3382864993896;5602.953364564418;6514.991577776255;0.075378
2019-01-05 16:00:00;42709.53875935841;2024.4489222647155;5175.370843507847;6514.991577776255;0.075138
2019-01-05 17:00:00;38742.309553151325;1912.938423313501;7268.495343298078;6514.991577776255;0.074778
2019-01-05 18:00:00;37856.6146678714;1778.3571038347686;14153.648687647137;6514.991577776255;0.075138
2019-01-05 19:00:00;40563.19524159363;1820.8914594877922;18526.71652063708;6514.991577776255;0.07561799999999999
2019-01-05 20:00:00;42209.4463261887;1965.3420723249;17745.79870947592;6514.991577776255;0.076218
2019-01-05 21:00:00;41895.74209767341;2009.3779293111966;15024.383948315513;6514.991577776255;0.07693799999999999
2019-01-05 22:00:00;37537.852672366396;1903.7922504188675;10983.700848513832;6514.991577776255;0.077538
2019-01-05 23:00:00;38401.66245283266;2018.8866756189059;7645.356022507625;6514.991577776255;0.077898
2019-01-06 00:00:00;40416.25163258334;2337.940862993498;5854.678250712132;6514.991577776255;0.072138
2019-01-06 01:00:00;36407.61388068629;2170.1872800585784;4149.922837074821;6514.991577776255;0.072258
2019-01-06 02:00:00;36772.191128105405;2162.3044260949514;2876.992121142175;6514.991577776255;0.072378
2019-01-06 03:00:00;36596.40630960615;2173.1495711405523;2063.74575681479;6514.991577776255;0.07249799999999999
2019-01-06 04:00:00;35514.5477586276;2113.061910538949;1584.8152854599145;6514.991577776255;0.072618
2019-01-06 05:00:00;35159.29785391803;2097.857865838231;1274.9706087619347;6514.991577776255;0.072738
2019-01-06 06:00:00;34831.570097818265;2051.9071863897943;1173.2960584597818;6514.991577776255;0.072738
2019-01-06 07:00:00;35174.570989695385;2051.460098851433;1155.2004812710782;6514.991577776255;0.072738
2019-01-06 08:00:00;37848.56180929213;2093.900735117826;1257.2496784192506;6514.991577776255;0.072738
2019-01-06 09:00:00;41127.69467578507;2125.316418008315;1872.6062808361971;6514.991577776255;0.072258
2019-01-06 10:00:00;43589.796180328754;2103.176178010715;2250.9773951715765;6514.991577776255;0.071418
2019-01-06 11:00:00;45071.161264189126;2048.282864305187;2817.747308428857;6514.991577776255;0.070098
2019-01-06 12:00:00;48837.41525338558;2014.1640916154763;4791.351067509578;6514.991577776255;0.069138
2019-01-06 13:00:00;53054.5166521815;2183.7398098957437;8090.774837815336;6514.991577776255;0.068298
2019-01-06 14:00:00;51433.78218388535;2141.480647339813;7146.656511162069;6514.991577776255;0.067578
2019-01-06 15:00:00;49277.13370623896;2135.428683309815;4309.210161780966;6514.991577776255;0.067218
2019-01-06 16:00:00;46498.56852674208;2084.423320770706;4005.7585324201605;6514.991577776255;0.066738
2019-01-06 17:00:00;43178.81634231926;1925.9872064119895;5565.523176642891;6514.991577776255;0.066258
2019-01-06 18:00:00;42077.25895438538;1754.2438030411345;10814.201040649688;6514.991577776255;0.06637799999999999
2019-01-06 19:00:00;42534.796662717155;1740.0410158181478;14237.737746355779;6514.991577776255;0.066618
2019-01-06 20:00:00;42140.09720866523;1841.562996882549;13676.137125092226;6514.991577776255;0.066978
2019-01-06 21:00:00;39937.37698791212;1986.1323977371828;11149.854236982515;6514.991577776255;0.068178
2019-01-06 22:00:00;36174.396570799116;2071.265692326627;7739.112999285018;6514.991577776255;0.069018
2019-01-06 23:00:00;37927.55315950043;2291.2101028222837;5271.337156308993;6514.991577776255;0.069618
2019-01-07 00:00:00;45495.11492409276;2251.0696784909946;4366.184536013422;6514.991577776255;0.062898
2019-01-07 01:00:00;40427.07716631914;2074.799025721272;3020.885880002642;6514.991577776255;0.06301799999999999
2019-01-07 02:00:00;40300.471338402174;2053.6166070608265;2020.6018619655727;6514.991577776255;0.063258
2019-01-07 03:00:00;39686.24770357317;2080.970120754644;1443.5983695530963;6514.991577776255;0.063378
2019-01-07 04:00:00;38901.562689606544;2114.322008868271;1139.9994068586293;6514.991577776255;0.063498
2019-01-07 05:00:00;39608.87384943807;2120.5961511318824;922.7677677490506;6514.991577776255;0.063618
2019-01-07 06:00:00;41229.08112728539;1998.3064980064532;845.8205408156399;6514.991577776255;0.063858
2019-01-07 07:00:00;44721.37539435325;1982.6887539136355;835.2349413995897;6514.991577776255;0.064098
2019-01-07 08:00:00;49877.58808429717;2130.0179067165545;1778.0769867700244;6514.991577776255;0.064338
2019-01-07 09:00:00;53607.22843107789;2268.5291966596046;3169.2658670477053;6514.991577776255;0.064458
2019-01-07 10:00:00;55748.42568899049;2360.2276578454002;3936.7084547316545;6514.991577776255;0.064458
2019-01-07 11:00:00;58306.74445073884;2325.2501104041494;4933.773500381977;6514.991577776255;0.064338
2019-01-07 12:00:00;61452.38307069878;2392.7511060433308;8673.665168181076;6514.991577776255;0.064098
2019-01-07 13:00:00;63428.21087050233;2517.416163612451;14518.106386229107;6514.991577776255;0.063858
2019-01-07 14:00:00;63213.39191552491;2515.200371997576;12768.0428867252;6514.991577776255;0.063378
2019-01-07 15:00:00;61477.275636476916;2561.7023361101574;7459.046517200562;6514.991577776255;0.063378
2019-01-07 16:00:00;59187.75075569649;2560.0990791085137;6908.481158505646;6514.991577776255;0.063258
2019-01-07 17:00:00;55808.09457939054;2368.1562320541425;9830.699005465593;6514.991577776255;0.063258
2019-01-07 18:00:00;53944.835952899855;2176.647765677201;19189.949107702654;6514.991577776255;0.063618
2019-01-07 19:00:00;54145.77186880699;2223.7016420837813;24811.197731540065;6514.991577776255;0.063858
2019-01-07 20:00:00;53256.66547990411;2341.8011462112727;23589.44900670247;6514.991577776255;0.063978
2019-01-07 21:00:00;49529.2141443534;2395.0303847936384;19720.820166250705;6514.991577776255;0.064458
2019-01-07 22:00:00;45572.77806565504;2345.4379778974308;14259.977954442627;6514.991577776255;0.064938
2019-01-07 23:00:00;47378.25393349203;2557.0701974856847;9937.289626225653;6514.991577776255;0.065298
2019-01-08 00:00:00;41729.46538198057;2649.026350988652;7596.307765073556;6514.991577776255;0.068898
2019-01-08 01:00:00;37554.347864622425;2456.4412503167136;5457.285933708477;6514.991577776255;0.069018
2019-01-08 02:00:00;37667.41204422744;2431.9992511546543;3864.010061122993;6514.991577776255;0.069138
2019-01-08 03:00:00;37364.297489688426;2420.691000272768;2849.3141356767533;6514.991577776255;0.069258
2019-01-08 04:00:00;36895.25457539084;2382.7369308367147;2257.0401630536953;6514.991577776255;0.069378
2019-01-08 05:00:00;36916.394887864044;2282.8690737807274;1861.191992141867;6514.991577776255;0.06949799999999999
2019-01-08 06:00:00;38278.66232680864;2108.1428885759447;1717.9152784466428;6514.991577776255;0.069618
2019-01-08 07:00:00;39310.772750881195;2003.3943469213925;1679.1122827406343;6514.991577776255;0.069738
2019-01-08 08:00:00;43028.08106489064;2142.7514882442783;2175.737083193408;6514.991577776255;0.06985799999999999
2019-01-08 09:00:00;46573.11361195742;2299.990092272776;3140.9129243589414;6514.991577776255;0.06949799999999999
2019-01-08 10:00:00;49256.96712683907;2372.831540539512;3765.7181637772874;6514.991577776255;0.068898
2019-01-08 11:00:00;51803.004412755196;2353.1028644058974;4760.222384051722;6514.991577776255;0.067938
2019-01-08 12:00:00;55687.07411421305;2372.524828733557;8420.004957005145;6514.991577776255;0.06709799999999999
2019-01-08 13:00:00;57946.37054394437;2422.2928111988062;14162.29153438075;6514.991577776255;0.06637799999999999
2019-01-08 14:00:00;57420.836369272685;2374.574343564208;12486.237002631558;6514.991577776255;0.065658
2019-01-08 15:00:00;55732.861792108306;2378.2216952388753;7320.410708340555;6514.991577776255;0.065298
2019-01-08 16:00:00;53405.45438946367;2358.2790129353903;6796.259021712241;6514.991577776255;0.064938
2019-01-08 17:00:00;50071.39239347788;2173.2261097965206;9705.22752949385;6514.991577776255;0.064578
2019-01-08 18:00:00;48300.95146722332;1985.6816801190841;18966.511584363543;6514.991577776255;0.064818
2019-01-08 19:00:00;48892.206681105876;2066.334325326178;24492.67882299286;6514.991577776255;0.065178
2019-01-08 20:00:00;47865.23743920876;2195.2496262028403;23176.010421840878;6514.991577776255;0.065778
2019-01-08 21:00:00;44804.97323289369;2282.7471406524487;19257.809022419675;6514.991577776255;0.066858
2019-01-08 22:00:00;41575.606330915805;2344.7380846677443;13873.141615193166;6514.991577776255;0.067698
2019-01-08 23:00:00;42234.36412942152;2509.686992917611;9654.997231118348;6514.991577776255;0.068178
2019-01-09 00:00:00;41499.518785082146;2431.9312085967413;7782.75436170258;6514.991577776255;0.066498
2019-01-09 01:00:00;37227.58060412957;2257.1331110477477;5591.39616843977;6514.991577776255;0.066618
2019-01-09 02:00:00;37223.52905650228;2233.5583722453293;3959.0831098388053;6514.991577776255;0.066738
2019-01-09 03:00:00;36568.08999784551;2217.0149278456524;2919.5071868611985;6514.991577776255;0.066858
2019-01-09 04:00:00;35568.747997374994;2171.0101707769095;2310.1469402436996;6514.991577776255;0.066978
2019-01-09 05:00:00;34762.2688952086;2039.6175752722356;1902.6918903218784;6514.991577776255;0.06709799999999999
2019-01-09 06:00:00;34210.03676671887;1777.9383581280779;1754.1041580088122;6514.991577776255;0.067218
2019-01-09 07:00:00;33688.0498334959;1621.9035941742213;1708.278233563874;6514.991577776255;0.067578
2019-01-09 08:00:00;34389.27546894453;1620.4839556284398;2205.488433569933;6514.991577776255;0.067938
2019-01-09 09:00:00;37527.01612204755;1761.4896455734574;3179.992924182903;6514.991577776255;0.068058
2019-01-09 10:00:00;40565.846404727796;1887.3614794653488;3798.067678282168;6514.991577776255;0.068058
2019-01-09 11:00:00;43595.78017575976;1938.0446153529074;4766.0074212627305;6514.991577776255;0.067818
2019-01-09 12:00:00;47904.92581473732;2015.534097065435;8379.419323216998;6514.991577776255;0.067578
2019-01-09 13:00:00;51421.654409569484;2139.5881045105675;14043.686583764635;6514.991577776255;0.067218
2019-01-09 14:00:00;49046.48752765249;2013.5419114063286;12352.750004902991;6514.991577776255;0.066738
2019-01-09 15:00:00;46829.713683759524;1998.6926895314102;7225.098589749299;6514.991577776255;0.066618
2019-01-09 16:00:00;44027.893936014974;1968.5799008903032;6692.052751832651;6514.991577776255;0.066498
2019-01-09 17:00:00;40979.15081615496;1838.3790386736932;9534.130062259654;6514.991577776255;0.06637799999999999
2019-01-09 18:00:00;40002.7526718826;1731.0778697228398;18586.667794687048;6514.991577776255;0.066858
2019-01-09 19:00:00;41867.98742931053;1856.2394996341322;24000.422327965374;6514.991577776255;0.067218
2019-01-09 20:00:00;42505.15831359117;2048.20612547762;22762.57183697929;6514.991577776255;0.067578
2019-01-09 21:00:00;43163.60642669128;2279.463103230532;19003.15289331261;6514.991577776255;0.068178
