Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;62488.768100941445;2603.3048175058093;13464.82839841109;10502.678890519977;0.08545799999999999
2019-01-01 01:00:00;59792.697103130246;2473.054461860259;9848.568583646962;10502.678890519977;0.085578
2019-01-01 02:00:00;60742.8967539464;2461.6825240421554;7130.329102637321;10502.678890519977;0.085578
2019-01-01 03:00:00;60228.315677581384;2409.3184305531895;5384.032393767034;10502.678890519977;0.085578
2019-01-01 04:00:00;57595.62221473716;2256.713964997986;4344.603151977813;10502.678890519977;0.085578
2019-01-01 05:00:00;55231.343761607684;2040.7877266488827;3643.0129523434016;10502.678890519977;0.085578
2019-01-01 06:00:00;53039.693238989144;1708.421525007388;3371.7359982017774;10502.678890519977;0.085578
2019-01-01 07:00:00;51916.27796294856;1498.7703756455776;3280.8267500584766;10502.678890519977;0.085698
2019-01-01 08:00:00;52227.43562114681;1464.377985729233;4092.84420325132;10502.678890519977;0.085698
2019-01-01 09:00:00;52856.58016159989;1516.6047663473014;5484.0134554022225;10502.678890519977;0.085698
2019-01-01 10:00:00;55469.96160362508;1625.058534434368;6436.706449610032;10502.678890519977;0.085698
2019-01-01 11:00:00;58259.43579590311;1721.604056750456;8009.473563334721;10502.678890519977;0.085338
2019-01-01 12:00:00;63373.914590656146;1839.699207624334;14182.459853258179;10502.678890519977;0.084978
2019-01-01 13:00:00;69300.23518851754;2070.892774924841;23545.147358073507;10502.678890519977;0.084618
2019-01-01 14:00:00;67420.31832080067;2018.583516533057;20588.172440682174;10502.678890519977;0.084618
2019-01-01 15:00:00;64295.468443083555;2003.484813444401;11861.27117556263;10502.678890519977;0.08449799999999999
2019-01-01 16:00:00;61350.8700640909;1995.5235908884147;10966.901458795883;10502.678890519977;0.084378
2019-01-01 17:00:00;58527.210655987175;1901.9279876800501;15846.508746806361;10502.678890519977;0.084618
2019-01-01 18:00:00;60264.34280908601;1784.8035008783409;31282.095240062285;10502.678890519977;0.084858
2019-01-01 19:00:00;63141.91107759993;1867.0787416196038;40362.46983835647;10502.678890519977;0.085098
2019-01-01 20:00:00;65034.97181583356;2173.2694544636997;38474.64097526637;10502.678890519977;0.08521799999999999
2019-01-01 21:00:00;63819.9562998615;2280.845343130307;32432.673849518582;10502.678890519977;0.08521799999999999
2019-01-01 22:00:00;56735.69484108366;2187.730960519612;23743.394093085146;10502.678890519977;0.085098
2019-01-01 23:00:00;60209.96473848543;2631.257175422813;16792.97043859019;10502.678890519977;0.085098
