Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-04-14 21:00:00;14770.929838005623;621.6074703086273;2030.9028500414868;2271.8607562177567;870.1841089325942;8563.972704172715;2190.0064478483937;19139.86851636262;0.0;2845.1257581661644;3550.552920604633;2118.981840741438;0.08341799999999999
2019-04-14 22:00:00;12519.67641039386;531.8994430636412;618.5308858887295;2157.2059257881347;803.7901159382611;7910.551966888103;2022.9116231861021;18162.520020942822;0.0;1907.8461946512064;2490.039133484151;2118.981840741438;0.08377799999999999
2019-04-14 23:00:00;14866.441104578184;614.8532036278895;391.01472308531606;2075.1105679814373;956.2210183514728;9410.710542753352;2406.5369522071014;14173.226077021553;0.0;1115.0890980064548;1697.022638709434;2118.981840741438;0.083898
2019-04-15 00:00:00;14446.275457864458;636.2994798532065;199.36517967130513;1515.669232686073;939.8231066668351;9249.329464477289;2365.2680593610717;18912.962355545656;0.0;745.8968909751993;1315.024711406854;2118.981840741438;0.084018
2019-04-15 01:00:00;12458.645800789012;579.7106898707264;138.08215713648522;1171.6230973607107;870.5388815295861;8567.464234281486;2190.8993030035986;19609.600480397334;0.0;747.1287338385717;904.21117994361;2118.981840741438;0.08413799999999999
2019-04-15 02:00:00;12952.575836120894;587.7746894368881;129.3767777413333;1121.5658017929677;876.0876224211817;8622.072531424781;2204.8639153475124;20617.88821339907;0.0;748.8257471879765;597.6005686051442;2118.981840741438;0.084258
2019-04-15 03:00:00;12736.26837432757;597.8613974010877;135.198057817219;1095.2510393761015;893.993752097012;8798.296915596307;2249.9285746158594;21376.29303187324;0.0;1050.2350992048853;422.78338255737816;2118.981840741438;0.084378
2019-04-15 04:00:00;11981.36686000371;605.4338955617039;186.4121557363614;1076.3882612162267;889.5542442420694;8754.60521831348;2238.7556100540846;21519.789486807535;0.0;1502.838546875834;331.7068608398487;2118.981840741438;0.08449799999999999
2019-04-15 05:00:00;12382.632972261752;633.2947433483299;363.14195502701676;957.2042764853852;882.9528959694694;8689.637574992315;2222.1418646654215;21819.99833616984;0.0;2258.1242697958387;266.7967154210306;2118.981840741438;0.084618
2019-04-15 06:00:00;14284.03974998749;676.6352556369706;914.7467683149617;1073.038847082893;880.9241152609369;8669.671211887657;2217.036019508789;22796.27832755205;0.0;3018.2698370149756;245.17547556212983;2118.981840741438;0.084738
