Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;53138.05488645875;2704.0672619791503;2427.5174100522904;3027.116915344912;0.08581799999999999
2019-01-01 01:00:00;51387.03802973962;2568.7754896926776;1725.907062020588;3027.116915344912;0.085938
2019-01-01 02:00:00;52758.44342328458;2556.963394331268;1199.588468099698;3027.116915344912;0.085938
2019-01-01 03:00:00;52819.52421686381;2502.5725177982654;862.7431481885139;3027.116915344912;0.085938
2019-01-01 04:00:00;51231.00101894289;2344.06140662727;663.6965727755916;3027.116915344912;0.085938
2019-01-01 05:00:00;50534.36618244111;2119.777616194491;535.0771453895754;3027.116915344912;0.085938
2019-01-01 06:00:00;51137.02742669117;1774.546985189015;492.62812058949487;3027.116915344912;0.085938
2019-01-01 07:00:00;51896.13226042059;1556.7811647543867;485.1668695254948;3027.116915344912;0.086058
2019-01-01 08:00:00;52587.33854493742;1521.0575971534513;653.9093205876213;3027.116915344912;0.086058
2019-01-01 09:00:00;52491.03026888012;1575.3058460401073;1012.8536738751349;3027.116915344912;0.086058
2019-01-01 10:00:00;54327.696007659986;1687.9573810238173;1227.822615484552;3027.116915344912;0.086058
2019-01-01 11:00:00;56614.282632982206;1788.2397545784188;1534.5282620835833;3027.116915344912;0.085698
2019-01-01 12:00:00;61795.232692997095;1910.905847741683;2653.1456215713943;3027.116915344912;0.085338
2019-01-01 13:00:00;66783.41211734773;2151.0478980746266;4420.880356166557;3027.116915344912;0.084978
2019-01-01 14:00:00;65085.24756011012;2096.713979063502;3871.115404191707;3027.116915344912;0.084978
2019-01-01 15:00:00;61201.398854262006;2081.0308717893045;2285.6843022840562;3027.116915344912;0.08485799999999999
2019-01-01 16:00:00;57572.84880149015;2072.7615054307394;2111.3654645664747;3027.116915344912;0.084738
2019-01-01 17:00:00;55280.473840764054;1975.5432293383494;2975.6913873708004;3027.116915344912;0.084978
2019-01-01 18:00:00;58969.12920095391;1853.8853703712043;5810.406689241865;3027.116915344912;0.08521799999999999
2019-01-01 19:00:00;61337.95555326948;1939.3451227074886;7590.285648770613;3027.116915344912;0.08545799999999999
2019-01-01 20:00:00;60332.559524187454;2257.387127222748;7234.5991703312075;3027.116915344912;0.085578
2019-01-01 21:00:00;58048.044794662455;2369.126803946577;6085.358088093908;3027.116915344912;0.085578
2019-01-01 22:00:00;50329.93478076329;2272.4083743781894;4424.833904384208;3027.116915344912;0.08545799999999999
2019-01-01 23:00:00;48957.179164782225;2733.1015323535703;3073.445239287692;3027.116915344912;0.08545799999999999
2019-01-02 00:00:00;63021.90273339874;3027.4516034182698;2489.5780467445907;3027.116915344912;0.08857799999999999
2019-01-02 01:00:00;60633.128544844934;2858.7910382541713;1768.0654172767963;3027.116915344912;0.08857799999999999
2019-01-02 02:00:00;61813.39934406562;2801.6563249881547;1228.890553937782;3027.116915344912;0.08857799999999999
2019-01-02 03:00:00;62282.18319963215;2772.8990752134105;883.8171868947379;3027.116915344912;0.08857799999999999
2019-01-02 04:00:00;61516.39422424727;2696.632779135802;679.9085442083857;3027.116915344912;0.08857799999999999
2019-01-02 05:00:00;62010.834158114594;2589.462636014055;547.5532574393541;3027.116915344912;0.088458
2019-01-02 06:00:00;65876.86701844196;2424.368857829436;504.1144711568849;3027.116915344912;0.088458
2019-01-02 07:00:00;71988.01049871766;2509.8213942827224;495.3905290998122;3027.116915344912;0.088338
2019-01-02 08:00:00;76614.31735445128;2708.5225107274573;666.9635630677856;3027.116915344912;0.08821799999999999
2019-01-02 09:00:00;77023.04961243618;2843.5223399828196;1030.826994739968;3027.116915344912;0.087978
2019-01-02 10:00:00;77452.28257019266;2892.085046577357;1246.887110338548;3027.116915344912;0.087738
2019-01-02 11:00:00;77986.01977515746;2864.9028367967408;1558.4345404583676;3027.116915344912;0.087378
2019-01-02 12:00:00;81823.64391587011;2897.562393782126;2697.5794401942735;3027.116915344912;0.087138
2019-01-02 13:00:00;84197.06439243333;2965.7960313873473;4495.168315886929;3027.116915344912;0.086778
2019-01-02 14:00:00;82245.99383992187;2920.673586517759;3931.8285262242725;3027.116915344912;0.086658
2019-01-02 15:00:00;77701.87067918899;2909.154887203461;2319.0088914875773;3027.116915344912;0.086418
2019-01-02 16:00:00;73033.71340320224;2868.7682969462744;2139.812512684277;3027.116915344912;0.086178
2019-01-02 17:00:00;69369.72859450654;2665.9172904727525;3015.6939253874243;3027.116915344912;0.086418
2019-01-02 18:00:00;71818.83845089932;2381.7832104818326;5888.341993032113;3027.116915344912;0.086658
2019-01-02 19:00:00;75814.17950991497;2545.163803577921;7700.332632159642;3027.116915344912;0.087018
2019-01-02 20:00:00;72544.52996652784;2781.138381717988;7347.431900659854;3027.116915344912;0.087258
2019-01-02 21:00:00;68374.47674442135;2796.087498042861;6187.0461536967505;3027.116915344912;0.087378
2019-01-02 22:00:00;60011.6806458347;2685.2001778822932;4508.726293596006;3027.116915344912;0.08749799999999999
2019-01-02 23:00:00;58028.59274075509;3204.397198141697;3131.716051161681;3027.116915344912;0.08749799999999999
2019-01-03 00:00:00;45414.872463828375;3210.866336839958;2295.3012710121716;3027.116915344912;0.079938
