Date;Solar;WindOnShore;WindOffShore
2019-01-04 03:00:00;0,0;0,10751848825799691;0,041651390136852165
2019-01-04 04:00:00;0,0;0,10300869951670395;0,04186393876980034
2019-01-04 05:00:00;0,0;0,10696429643753363;0,04133082312577556
2019-01-04 06:00:00;0,0;0,11985992661444721;0,054432467508400244
2019-01-04 07:00:00;0,0;0,12349901818878421;0,07445760979355343
2019-01-04 08:00:00;0,0;0,1276127879033971;0,0829782297724727
2019-01-04 09:00:00;0,000599459613846388;0,129273976714005;0,10662414910834163
2019-01-04 10:00:00;0,024577858884316715;0,12887817221171502;0,09735594793889152
2019-01-04 11:00:00;0,10265758180884246;0,12413105735584332;0,1099235598681246
2019-01-04 12:00:00;0,14686786921492204;0,12824479666946964;0,09863177916566718
2019-01-04 13:00:00;0,14761728346800534;0,13504841358989847;0,10960138660823879
2019-01-04 14:00:00;0,1521133324220516;0,14746912423011863;0,10267684161957598
2019-01-04 15:00:00;0,07867935698487155;0,14414606561444243;0,10395373031836196
2019-01-04 16:00:00;0,024128350589539525;0,14572809026545258;0,12152641838696039
2019-01-04 17:00:00;0,00029973124269651026;0,13441454118088336;0,1293000028669462
2019-01-04 18:00:00;0,0;0,13275291278221196;0,1290854405378414
2019-01-04 19:00:00;0,0;0,13805329002217143;0,11747486308958009
2019-01-04 20:00:00;0,0;0,13979354123949744;0,15198061654196182
2019-01-04 21:00:00;0,0;0,13235663746255086;0,14175457301583097
2019-01-04 22:00:00;0,0;0,13417600583371425;0,11608612500176893
2019-01-04 23:00:00;0,0;0,12760938228632168;0,12098372219319954
2019-01-05 00:00:00;0,0;0,12349528291867322;0,1301411411209884
2019-01-05 01:00:00;0,0;0,12325772483775535;0,1347189608129442
2019-01-05 02:00:00;0,0;0,1168493810600311;0,16283227032731257
2019-01-05 03:00:00;0,0;0,11313088533045768;0,1563341449052267
2019-01-05 04:00:00;0,0;0,10838394206807313;0,14078423859183667
2019-01-05 05:00:00;0,0;0,10142187337624076;0,13918516964810904
2019-01-05 06:00:00;0,0;0,10585196969313561;0,1412068269076335
2019-01-05 07:00:00;0,0;0,10838336358537354;0,12800043101521075
2019-01-05 08:00:00;0,0;0,11162675470160725;0,11234512156826972
2019-01-05 09:00:00;0,0;0,11225944940721116;0,10882970432720096
2019-01-05 10:00:00;0,0034469443782455178;0,12222730145486992;0,12245857134389689
2019-01-05 11:00:00;0,015586192608311799;0,13219511803485812;0,11479022407705039
2019-01-05 12:00:00;0,028324924681403622;0,1405806743377116;0,12373343384565835
2019-01-05 13:00:00;0,03334550008113541;0,1477795343070928;0,1353384763759848
2019-01-05 14:00:00;0,028624693614190056;0,15861747277512844;0,15279967423740556
2019-01-05 15:00:00;0,017084905895211243;0,16811048876966395;0,15013585960656178
2019-01-05 16:00:00;0,0036717582901123597;0,14864896302157418;0,13437530782611773
2019-01-05 17:00:00;7,493388752474807e-05;0,15347444130463717;0,14235945593671137
2019-01-05 18:00:00;0,0;0,15086352519284107;0,1366080725643692
2019-01-05 19:00:00;0,0;0,14572109020253354;0,0990210326711795
2019-01-05 20:00:00;0,0;0,16019798191181547;0,09241852290996512
2019-01-05 21:00:00;0,0;0,15782439769472453;0,08102494594921579
2019-01-05 22:00:00;0,0;0,16059296107075557;0,09135160381615197
2019-01-05 23:00:00;0,0;0,15102040259735183;0,09390576806692931
2019-01-06 00:00:00;0,0;0,1446913697981406;0,0914558822028052
2019-01-06 01:00:00;0,0;0,14334625239982146;0,07984992977459981
2019-01-06 02:00:00;0,0;0,13836211336405363;0,06302745594171885
2019-01-06 03:00:00;0,0;0,1306091725355752;0,052273834505178925
2019-01-06 04:00:00;0,0;0,13282399185618116;0,05184735711824501
2019-01-06 05:00:00;0,0;0,1355134563834135;0,06589964985600356
2019-01-06 06:00:00;0,0;0,13013382321490524;0,05802080582200177
2019-01-06 07:00:00;0,0;0,1251497520194787;0,08144107264311803
2019-01-06 08:00:00;0,0;0,10837854313634349;0,06057439877438573
2019-01-06 09:00:00;7,493460544235667e-05;0,08883860395442268;0,044818130598483844
2019-01-06 10:00:00;0,007568399681579061;0,07008981573852917;0,04471113848373437
2019-01-06 11:00:00;0,03342087405162915;0,06676715490242005;0,04982038592035996
2019-01-06 12:00:00;0,05537677289949198;0,06423558451553532;0,045668139892054205
2019-01-06 13:00:00;0,07718282847162551;0,060042760974726696;0,0446030800531255
2019-01-06 14:00:00;0,06414421430403251;0,055296199283483984;0,03938649614318077
2019-01-06 15:00:00;0,03402043309791294;0,049916794956629755;0,0347022808095206
2019-01-06 16:00:00;0,008018036390313071;0,05418850034160627;0,02969883540669289
2019-01-06 17:00:00;0,0;0,05497947553019157;0,03353054145785215
2019-01-06 18:00:00;0,0;0,06265275849694714;0,044813297853648196
2019-01-06 19:00:00;0,0;0,0722245792238808;0,06035352840040743
2019-01-06 20:00:00;0,0;0,07768281557853665;0,061523671026104135
2019-01-06 21:00:00;0,0;0,09310846362284533;0,05002729921625113
2019-01-06 22:00:00;0,0;0,11929253471477526;0,07259193469282377
2019-01-06 23:00:00;0,0;0,14666310736412874;0,11623085482834372
2019-01-07 00:00:00;0,0;0,19238621497980515;0,1377297841423681
2019-01-07 01:00:00;0,0;0,23541955478564636;0,1454979593091431
2019-01-07 02:00:00;0,0;0,2936410728341136;0,14954073432837942
2019-01-07 03:00:00;0,0;0,3211693520586039;0,17274142651534752
2019-01-07 04:00:00;0,0;0,35755736177224595;0,17678377830390138
2019-01-07 05:00:00;0,0;0,39584377330637016;0,19636493898194798
2019-01-07 06:00:00;0,0;0,4384808417457246;0,23084577259496472
2019-01-07 07:00:00;0,0;0,5058776825903757;0,26756077463579103
2019-01-07 08:00:00;0,0;0,5588771648866345;0,30044352373988686
2019-01-07 09:00:00;7,4935682344563e-05;0,5795225514951952;0,3324740789488167
2019-01-07 10:00:00;0,006144729631725118;0,5947887405164808;0,36514241370055384
2019-01-07 11:00:00;0,038591922625222506;0,6115578631149532;0,37503539847413897
2019-01-07 12:00:00;0,05710109252315055;0,6076806554099178;0,38482172430362155
2019-01-07 13:00:00;0,05312952603837281;0,6203362694981712;0,3919472991274162
2019-01-07 14:00:00;0,03641885065769945;0,6287202115557047;0,3860895379683237
2019-01-07 15:00:00;0,01948334740948725;0,6226280802465207;0,4050273374282926
2019-01-07 16:00:00;0,004646031779705963;0,6073599156224828;0,4024684819079227
2019-01-07 17:00:00;0,0;0,6136080339173176;0,4129988019988536
2019-01-07 18:00:00;0,0;0,6003966343242942;0,41363234096420964
2019-01-07 19:00:00;0,0;0,6026104642679241;0,4026668461920625
2019-01-07 20:00:00;0,0;0,6076720072751973;0,4203263720943521
2019-01-07 21:00:00;0,0;0,6122589129619428;0,4348995714792257
2019-01-07 22:00:00;0,0;0,6145518130669291;0,43478795344952603
2019-01-07 23:00:00;0,0;0,5950122943211884;0,43169691643706165
2019-01-08 00:00:00;0,0;0,5839368443272134;0,43743770474168403
2019-01-08 01:00:00;0,0;0,5641601415930316;0,42625990210657605
2019-01-08 02:00:00;0,0;0,5580682443404452;0,4182744900073681
2019-01-08 03:00:00;0,0;0,5635253154281678;0,42603688635909304
2019-01-08 04:00:00;0,0;0,5626541884036775;0,431671065892776
2019-01-08 05:00:00;0,0;0,5393180700667738;0,42123866967693596
2019-01-08 06:00:00;0,0;0,5041958438642322;0,4213400239354015
2019-01-08 07:00:00;0,0;0,4579994889986853;0,42154777348799544
2019-01-08 08:00:00;0,0;0,45499281077782294;0,41643569568750427
2019-01-08 09:00:00;0,0005245573149440579;0,41757697764051677;0,4085574658185466
2019-01-08 10:00:00;0,04780968104808873;0,39004895129888184;0,40291369652388787
2019-01-08 11:00:00;0,16261296238110298;0,3952689398661923;0,40418558303656554
2019-01-08 12:00:00;0,23605121577411353;0,39843228105382184;0,38843482290940995
2019-01-08 13:00:00;0,25778306936739626;0,3864873262326249;0,3953455264296391
2019-01-08 14:00:00;0,22481095092808087;0,3819778916079206;0,3887446864500937
2019-01-08 15:00:00;0,14612720560590567;0,3909946903122816;0,3891655814774357
2019-01-08 16:00:00;0,047360230381884805;0,37200986394633995;0,37969254469412883
2019-01-08 17:00:00;0,0005994969460985692;0,3648110653880875;0,3462831139952722
2019-01-08 18:00:00;0,0;0,3603808016725047;0,336598050146948
2019-01-08 19:00:00;0,0;0,33388161938792416;0,3546790333897784
2019-01-08 20:00:00;0,0;0,32098772834205463;0,34616429370293483
2019-01-08 21:00:00;0,0;0,2912456169003421;0,34116029415932897
2019-01-08 22:00:00;0,0;0,2727357688034933;0,33998604448617553
2019-01-08 23:00:00;0,0;0,2388806718752764;0,33125903190355954
2019-01-09 00:00:00;0,0;0,22147837465212508;0,3316805698726081
2019-01-09 01:00:00;0,0;0,21799761241174595;0,3274216069398525
2019-01-09 02:00:00;0,0;0,2097709142681102;0,3105042974172461
2019-01-09 03:00:00;0,0;0,1916568707163457;0,30156531128270714
2019-01-09 04:00:00;0,0;0,1884134766681669;0,2982642006216728
2019-01-09 05:00:00;0,0;0,17116962142659248;0,293899472039596
2019-01-09 06:00:00;0,0;0,15368853180637687;0,27996168988242504
2019-01-09 07:00:00;0,0;0,1431681666218999;0,2728317390443718
2019-01-09 08:00:00;0,0;0,13185685592588886;0,2843159872768927
2019-01-09 09:00:00;0,0011240675436275508;0,11912181871358828;0,28569532325769137
2019-01-09 10:00:00;0,05133244856446908;0,11666956843203379;0,27101376346339984
2019-01-09 11:00:00;0,16935971273795036;0,10986694392577599;0,25697072753516204
2019-01-09 12:00:00;0,23755336764055232;0,1036180277381657;0,2622856903077061
2019-01-09 13:00:00;0,25179173288258744;0,10298506269996464;0,25324199204562
2019-01-09 14:00:00;0,21057595032325166;0,09689437588419166;0,25270716921046593
2019-01-09 15:00:00;0,1341392088229867;0,09119919728150135;0,2548312832543075
2019-01-09 16:00:00;0,047960416231808675;0,09776410002736256;0,25674263506274164
2019-01-09 17:00:00;0,0023230840523393676;0,10061141912049468;0,24259442420702282
2019-01-09 18:00:00;7,493824011136027e-05;0,10440789072710896;0,22972278980321026
2019-01-09 19:00:00;0,0;0,10986538049819339;0,21876579722879563
2019-01-09 20:00:00;0,0;0,1160347203037483;0,22301720237906772
2019-01-09 21:00:00;0,0;0,11753734673671688;0,21280499766067906
2019-01-09 22:00:00;0,0;0,12781965980309817;0,195361369949372
2019-01-09 23:00:00;0,0;0,13169514543110963;0,16622001424512664
2019-01-10 00:00:00;0,0;0,13802259459724187;0,1514359993811566
2019-01-10 01:00:00;0,0;0,13849692450121884;0,14154417312394268
2019-01-10 02:00:00;0,0;0,1376266247745658;0,1229324610038183
