Date;Solar;WindOnShore;WindOffShore
2019-01-04 03:00:00;0,0;0,16039855090273647;0,5760239118475278
2019-01-04 04:00:00;0,0;0,1899927067443763;0,7093950061543546
2019-01-04 05:00:00;0,0;0,22130543301206598;0,6654936694647168
2019-01-04 06:00:00;0,0;0,25420452388743286;0,6820355055714867
2019-01-04 07:00:00;0,0;0,28595151882448044;0,6584393717368888
2019-01-04 08:00:00;0,00015397522756544274;0,32289208015413645;0,6211009285532441
2019-01-04 09:00:00;0,008600552768491435;0,33667849612345424;0,599537148088384
2019-01-04 10:00:00;0,027187224346793975;0,35701828192562224;0,5918730885359094
2019-01-04 11:00:00;0,04443186701049454;0,38428913780986;0,5876449394421699
2019-01-04 12:00:00;0,048676730483545975;0,4162436327597595;0,5860716923793716
2019-01-04 13:00:00;0,04190171116230345;0,4490668210186489;0,578252197104967
2019-01-04 14:00:00;0,02833018658103278;0,447498920491388;0,5643429794018798
2019-01-04 15:00:00;0,012031442255468624;0,4412095777703718;0,5287292432707359
2019-01-04 16:00:00;0,0010777629197168967;0,445345187084787;0,543552878579508
2019-01-04 17:00:00;0,0;0,4527857952135444;0,5657147602618315
2019-01-04 18:00:00;0,0;0,4493482094256875;0,5799125068379098
2019-01-04 19:00:00;0,0;0,44370100073078234;0,5912991853436759
2019-01-04 20:00:00;0,0;0,4319348349194964;0,606432679702868
2019-01-04 21:00:00;0,0;0,42804401906181205;0,6065768042681636
2019-01-04 22:00:00;0,0;0,4282325139931587;0,6050034938528472
2019-01-04 23:00:00;0,0;0,4522547010397025;0,6104559536502893
2019-01-05 00:00:00;0,0;0,46944024734905176;0,6066968962170574
2019-01-05 01:00:00;0,0;0,4846238889154399;0,6026257463249224
2019-01-05 02:00:00;0,0;0,5025648029743429;0,5845041764835687
2019-01-05 03:00:00;0,0;0,5192781234990161;0,5743451625870799
2019-01-05 04:00:00;0,0;0,5434889878144081;0,5588787638259265
2019-01-05 05:00:00;0,0;0,5396358750986253;0,5443496272673861
2019-01-05 06:00:00;0,0;0,5509856285697551;0,573530523432514
2019-01-05 07:00:00;0,0;0,5279070525911137;0,5856951336751768
2019-01-05 08:00:00;0,00015394794225729016;0,50717031861801;0,5696053389002474
2019-01-05 09:00:00;0,00455242696498806;0,48263763578474783;0,5664721436916528
2019-01-05 10:00:00;0,015174644507642058;0,45874710060512175;0,5667731150960561
2019-01-05 11:00:00;0,027270174288482968;0,43466775120374107;0,5461580476108316
2019-01-05 12:00:00;0,035846819271869425;0,4119293090400637;0,513056863226816
2019-01-05 13:00:00;0,03292165168224634;0,39708501431610316;0,5224117214202557
2019-01-05 14:00:00;0,022563370232089843;0,3785769746983767;0,5058568488953832
2019-01-05 15:00:00;0,009214407725280871;0,34341204680287574;0,5804518301597864
2019-01-05 16:00:00;0,0007916855107031282;0,32949323125546665;0,5848104210314616
2019-01-05 17:00:00;0,0;0,32091899736065393;0,5738738602146731
2019-01-05 18:00:00;0,0;0,3150264974373876;0,5704290024178801
2019-01-05 19:00:00;0,0;0,30465818367425956;0,5910182967549964
2019-01-05 20:00:00;0,0;0,29039951223107957;0,6053642981142372
2019-01-05 21:00:00;0,0;0,27944579248697216;0,6468639731655722
2019-01-05 22:00:00;0,0;0,2635630319743218;0,6299971471722428
2019-01-05 23:00:00;0,0;0,24894561130588425;0,6593225827880412
2019-01-06 00:00:00;0,0;0,23687772445640223;0,6344976485677639
2019-01-06 01:00:00;0,0;0,22520644797516545;0,6259025335308046
2019-01-06 02:00:00;0,0;0,21126896472840948;0,5644090402435616
2019-01-06 03:00:00;0,0;0,1973692754481627;0,5364666516433317
2019-01-06 04:00:00;0,0;0,18989057386932132;0,5141427096657804
2019-01-06 05:00:00;0,0;0,18479141671479224;0,4782446798988735
2019-01-06 06:00:00;0,0;0,1707407037944368;0,4314258963049599
2019-01-06 07:00:00;0,0;0,148909336542922;0,3582402373819631
2019-01-06 08:00:00;0,0001539206666176557;0,13663387944515745;0,381636882061284
2019-01-06 09:00:00;0,008201712116817273;0,12316868122489541;0,3299861135252042
2019-01-06 10:00:00;0,03036590031856238;0,10953353992532885;0,3365323700543091
2019-01-06 11:00:00;0,05070474236917982;0,09705041137648084;0,33012907034044764
2019-01-06 12:00:00;0,057872461728123825;0,10048741049386453;0,25820075651122615
2019-01-06 13:00:00;0,05525547976190757;0,10868343519558793;0,278164857933534
2019-01-06 14:00:00;0,03992965002565959;0,1113083624151286;0,30031225849955995
2019-01-06 15:00:00;0,01750207422606246;0,11017516755275322;0,32448682533589457
2019-01-06 16:00:00;0,0017809768182459093;0,11389541892046319;0,3637924544913952
2019-01-06 17:00:00;0,0;0,12413098257454312;0,45005165801508956
2019-01-06 18:00:00;0,0;0,14071187730836365;0,4592464014262555
2019-01-06 19:00:00;0,0;0,14713264121057115;0,4760843368913453
2019-01-06 20:00:00;0,0;0,15164601597751606;0,4136797783120619
2019-01-06 21:00:00;0,0;0,150191749174354;0,3703078300558815
2019-01-06 22:00:00;0,0;0,142411042800465;0,4451717100089775
2019-01-06 23:00:00;0,0;0,13687765096581875;0,47167926428245316
2019-01-07 00:00:00;0,0;0,14373274298023525;0,47198188462000307
2019-01-07 01:00:00;0,0;0,15597000671317746;0,4050603792213041
2019-01-07 02:00:00;0,0;0,16577110569465986;0,37105105136330196
2019-01-07 03:00:00;0,0;0,17279611930881966;0,3498323015613878
2019-01-07 04:00:00;0,0;0,17693174575870543;0,31208229556700695
