Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;53456.685395684544;2704.0672619791503;2427.5174100522904;2118.981840741438;0.08581799999999999
2019-01-01 01:00:00;51717.179043360695;2568.7754896926776;1725.907062020588;2118.981840741438;0.085938
2019-01-01 02:00:00;53100.5836720966;2556.963394331268;1199.588468099698;2118.981840741438;0.085938
2019-01-01 03:00:00;53169.22582218077;2502.5725177982654;862.7431481885139;2118.981840741438;0.085938
2019-01-01 04:00:00;51578.12327238309;2344.06140662727;663.6965727755916;2118.981840741438;0.085938
2019-01-01 05:00:00;50881.4627853174;2119.777616194491;535.0771453895754;2118.981840741438;0.085938
2019-01-01 06:00:00;51494.69612874772;1774.546985189015;492.62812058949487;2118.981840741438;0.085938
2019-01-01 07:00:00;52284.61199573745;1556.7811647543867;485.1668695254948;2118.981840741438;0.086058
2019-01-01 08:00:00;52986.79391442724;1521.0575971534513;653.9093205876213;2118.981840741438;0.086058
2019-01-01 09:00:00;52872.68007471013;1575.3058460401073;1012.8536738751349;2118.981840741438;0.086058
2019-01-01 10:00:00;54701.457469193265;1687.9573810238173;1227.822615484552;2118.981840741438;0.086058
2019-01-01 11:00:00;56973.05233602996;1788.2397545784188;1534.5282620835833;2118.981840741438;0.085698
2019-01-01 12:00:00;62133.54066380363;1910.905847741683;2653.1456215713943;2118.981840741438;0.085338
2019-01-01 13:00:00;67111.81888842347;2151.0478980746266;4420.880356166557;2118.981840741438;0.084978
2019-01-01 14:00:00;65411.799721446485;2096.713979063502;3871.115404191707;2118.981840741438;0.084978
2019-01-01 15:00:00;61516.599824607256;2081.0308717893045;2285.6843022840562;2118.981840741438;0.08485799999999999
2019-01-01 16:00:00;57889.2599958535;2072.7615054307394;2111.3654645664747;2118.981840741438;0.084738
2019-01-01 17:00:00;55615.139476794895;1975.5432293383494;2975.6913873708004;2118.981840741438;0.084978
2019-01-01 18:00:00;59358.881647325215;1853.8853703712043;5810.406689241865;2118.981840741438;0.08521799999999999
