Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;55068.68158832789;3030.7562730122722;3916.9394355506656;2965.343494458904;0.08581799999999999
2019-01-01 01:00:00;53248.52272218568;2879.119369112159;2737.784604956496;2965.343494458904;0.085938
2019-01-01 02:00:00;54624.88571625175;2865.8802080094097;1862.2896153168188;2965.343494458904;0.085938
2019-01-01 03:00:00;54661.103429084935;2804.9181555616537;1314.6801646334018;2965.343494458904;0.085938
2019-01-01 04:00:00;52975.506443846236;2627.2566930387056;1005.5329239918991;2965.343494458904;0.085938
2019-01-01 05:00:00;52145.14195685553;2375.8762949447632;799.3187420169987;2965.343494458904;0.085938
2019-01-01 06:00:00;52552.57032076022;1988.9369923365803;732.7524286396468;2965.343494458904;0.085938
2019-01-01 07:00:00;53212.66779592014;1744.8620258555866;726.607531607933;2965.343494458904;0.086058
2019-01-01 08:00:00;53893.553564851914;1704.8225534196572;1025.5179917656817;2965.343494458904;0.086058
2019-01-01 09:00:00;53811.77914342786;1765.624746813629;1704.633657575536;2965.343494458904;0.086058
2019-01-01 10:00:00;55707.712350232105;1891.8861572145115;2095.9592568378825;2965.343494458904;0.086058
2019-01-01 11:00:00;58039.0893034872;2004.284039100303;2626.812505522376;2965.343494458904;0.085698
2019-01-01 12:00:00;63272.70349917451;2141.7699058787666;4495.696430573702;2965.343494458904;0.085338
2019-01-01 13:00:00;68394.13943916553;2410.924462680693;7516.847240259934;2965.343494458904;0.084978
2019-01-01 14:00:00;66661.7297889941;2350.026249017258;6593.986581040289;2965.343494458904;0.084978
2019-01-01 15:00:00;62757.180588120464;2332.448403813508;3926.919712024817;2965.343494458904;0.08485799999999999
2019-01-01 16:00:00;59124.91107513037;2323.179982751114;3625.29103045078;2965.343494458904;0.084738
2019-01-01 17:00:00;56792.83510900359;2214.2163840043895;5063.572377934919;2965.343494458904;0.084978
2019-01-01 18:00:00;60464.05244274433;2077.8605601643976;9853.867986773288;2965.343494458904;0.08521799999999999
2019-01-01 19:00:00;62895.85805946056;2173.6450416102093;12940.379677817002;2965.343494458904;0.08545799999999999
2019-01-01 20:00:00;62038.15271644344;2530.110952728308;12322.073100094487;2965.343494458904;0.085578
2019-01-01 21:00:00;59798.5874607341;2655.3503396832175;10264.653126049861;2965.343494458904;0.085578
2019-01-01 22:00:00;51986.70845163928;2546.9469758868076;7303.967432919733;2965.343494458904;0.08545799999999999
2019-01-01 23:00:00;50818.725148062375;3063.2982878899647;5000.52301082408;2965.343494458904;0.08545799999999999
2019-01-02 00:00:00;65206.63745058837;3393.2099498092034;4017.077854554158;2965.343494458904;0.08857799999999999
2019-01-02 01:00:00;62725.596438628374;3204.1728378008456;2804.659872044017;2965.343494458904;0.08857799999999999
2019-01-02 02:00:00;63885.9177943774;3140.1354549026855;1907.7793574017626;2965.343494458904;0.08857799999999999
2019-01-02 03:00:00;64346.450290778725;3107.9039285738636;1346.7935701750775;2965.343494458904;0.08857799999999999
2019-01-02 04:00:00;63532.16287421176;3022.423601029258;1030.0948573483604;2965.343494458904;0.08857799999999999
2019-01-02 05:00:00;63962.54154809025;2902.3058110198012;817.9560362283204;2965.343494458904;0.088458
2019-01-02 06:00:00;67742.58386630367;2717.266403567299;749.8376312591075;2965.343494458904;0.088458
2019-01-02 07:00:00;73934.37149229142;2813.0427973508813;741.9189398773507;2965.343494458904;0.088338
2019-01-02 08:00:00;78691.49320198226;3035.7497779008595;1045.9908005277814;2965.343494458904;0.08821799999999999
2019-01-02 09:00:00;79159.13121912486;3187.0594679829806;1734.8827729917293;2965.343494458904;0.087978
2019-01-02 10:00:00;79606.91101328979;3241.4892263382235;2128.503375107227;2965.343494458904;0.087738
2019-01-02 11:00:00;80122.23397668338;3211.023026785687;2667.7353822649807;2965.343494458904;0.087378
2019-01-02 12:00:00;83965.86770248185;3247.6283134214973;4570.98855103803;2965.343494458904;0.087138
2019-01-02 13:00:00;86370.00460005384;3324.105525401465;7643.1594677689645;2965.343494458904;0.086778
2019-01-02 14:00:00;84384.49346755224;3273.5316603334554;6697.404193228922;2965.343494458904;0.086658
2019-01-02 15:00:00;79815.27791912417;3260.6213416092833;3984.1730194968327;2965.343494458904;0.086418
2019-01-02 16:00:00;75120.01171140137;3215.3554883930597;3674.1356431117015;2965.343494458904;0.086178
2019-01-02 17:00:00;71355.543405508;2987.997253263027;5131.6425236033765;2965.343494458904;0.086418
2019-01-02 18:00:00;73699.15609267043;2669.5358165165276;9986.038458757805;2965.343494458904;0.086658
2019-01-02 19:00:00;77810.90853183891;2852.6550622456502;13127.994454439118;2965.343494458904;0.087018
2019-01-02 20:00:00;74636.78177925167;3117.138658132973;12514.251425138493;2965.343494458904;0.087258
2019-01-02 21:00:00;70450.89938333209;3133.8938360513057;10436.178401079349;2965.343494458904;0.087378
2019-01-02 22:00:00;61984.3659498998;3009.609782211541;7442.446592176769;2965.343494458904;0.08749799999999999
2019-01-02 23:00:00;60224.77778075094;3591.533038413665;5095.330145219175;2965.343494458904;0.08749799999999999
2019-01-03 00:00:00;47453.65290705695;3598.7837392251495;3703.6010646301825;2965.343494458904;0.079938
2019-01-03 01:00:00;44320.12219433485;3368.0027703032774;2588.8351464433813;2965.343494458904;0.08005799999999999
2019-01-03 02:00:00;45333.97780079025;3357.430839354094;1760.9715534003533;2965.343494458904;0.08005799999999999
2019-01-03 03:00:00;45475.69969962151;3316.216502904684;1244.614552542473;2965.343494458904;0.080178
2019-01-03 04:00:00;45055.364360212654;3262.1558374940278;951.9432512141652;2965.343494458904;0.080178
2019-01-03 05:00:00;45800.757862033635;3118.109267448875;757.6067025916597;2965.343494458904;0.080298
2019-01-03 06:00:00;49222.778112536536;2911.4300860499397;695.3276990922565;2965.343494458904;0.080418
2019-01-03 07:00:00;54611.24513666416;2947.7322061956115;690.3436699172065;2965.343494458904;0.080658
2019-01-03 08:00:00;57512.10287519159;3025.304956596409;975.4733481249932;2965.343494458904;0.080778
2019-01-03 09:00:00;59538.87826710458;3178.922201301781;1621.4485901810046;2965.343494458904;0.080778
2019-01-03 10:00:00;60394.10720991448;3194.289381657898;1993.6777422770858;2965.343494458904;0.080778
2019-01-03 11:00:00;61084.01634869184;3146.607661115853;2504.0438752945606;2965.343494458904;0.080658
2019-01-03 12:00:00;64571.19442246303;3195.617872294669;4284.878493273586;2965.343494458904;0.080298
2019-01-03 13:00:00;66898.77047402968;3271.409173984952;7171.593818401916;2965.343494458904;0.08005799999999999
2019-01-03 14:00:00;65349.064645903476;3214.2946320233004;6291.120716773582;2965.343494458904;0.08005799999999999
2019-01-03 15:00:00;61672.03998336762;3173.629626246194;3750.7556890339974;2965.343494458904;0.08005799999999999
2019-01-03 16:00:00;57575.18347062856;3121.378556363619;3466.546039302785;2965.343494458904;0.08005799999999999
2019-01-03 17:00:00;53662.92367531189;2879.6053594612094;4848.016916651464;2965.343494458904;0.080418
2019-01-03 18:00:00;54200.33730915439;2589.7865222205596;9435.32815882232;2965.343494458904;0.080658
2019-01-03 19:00:00;59152.217407009404;2890.0692990428383;12377.535347950654;2965.343494458904;0.080778
2019-01-03 20:00:00;58022.65718108486;3198.8784909283263;11772.992171397324;2965.343494458904;0.080778
2019-01-03 21:00:00;54341.679107466225;3207.4445614255765;9807.252392637894;2965.343494458904;0.080778
2019-01-03 22:00:00;46911.03128949374;3057.7385611644795;6986.2799499183;2965.343494458904;0.080778
2019-01-03 23:00:00;46506.31894140404;3427.2722034886847;4783.024290741211;2965.343494458904;0.080778
2019-01-04 00:00:00;39502.06575651766;2992.03459721363;3668.770310194185;2965.343494458904;0.07897799999999999
2019-01-04 01:00:00;36813.90743627066;2824.4894080459517;2561.477082634849;2965.343494458904;0.07897799999999999
2019-01-04 02:00:00;37970.82833095924;2838.871664137086;1744.4298290058284;2965.343494458904;0.079098
2019-01-04 03:00:00;38478.323559706936;2825.3639596869934;1232.9369505273178;2965.343494458904;0.079218
2019-01-04 04:00:00;38316.1739592734;2769.63780559112;944.128090600746;2965.343494458904;0.07933799999999999
2019-01-04 05:00:00;39209.78501028404;2656.7492459680184;751.3942711878858;2965.343494458904;0.079458
2019-01-04 06:00:00;43234.87601986376;2563.8270111411716;689.632631552436;2965.343494458904;0.079578
2019-01-04 07:00:00;49362.73307737233;2689.575586008939;684.7026247653157;2965.343494458904;0.079818
2019-01-04 08:00:00;53144.94504230764;2797.0053848724683;969.7864568021877;2965.343494458904;0.080178
2019-01-04 09:00:00;55044.16207521598;2913.6713636187155;1613.8863113269563;2965.343494458904;0.080298
2019-01-04 10:00:00;55184.62088373277;2907.2598792510353;1979.7302630187953;2965.343494458904;0.08005799999999999
2019-01-04 11:00:00;54736.133028005825;2889.8149428424936;2471.890186425371;2965.343494458904;0.07933799999999999
2019-01-04 12:00:00;57432.68238143404;2964.587376097209;4209.586372809257;2965.343494458904;0.078498
2019-01-04 13:00:00;59011.42667775457;3136.4409157322707;6994.7566998892735;2965.343494458904;0.077538
2019-01-04 14:00:00;56967.68600616905;3239.4789856080765;6076.898520097129;2965.343494458904;0.076578
2019-01-04 15:00:00;53015.58416022835;3263.796132982684;3605.420370066572;2965.343494458904;0.076098
2019-01-04 16:00:00;48695.652709677815;3266.0925717216483;3315.9418169316104;2965.343494458904;0.075618
2019-01-04 17:00:00;44141.91417515015;3098.9233992272057;4604.666145886722;2965.343494458904;0.075138
2019-01-04 18:00:00;42845.33164648432;2789.490671511556;8972.731506876515;2965.343494458904;0.075618
2019-01-04 19:00:00;45952.70753860497;2871.040584209256;11814.691018084304;2965.343494458904;0.076098
2019-01-04 20:00:00;46459.34152402604;3069.1091011013873;11306.27338200473;2965.343494458904;0.076698
2019-01-04 21:00:00;46994.28077833878;3208.319529328677;9475.636860914217;2965.343494458904;0.077298
2019-01-04 22:00:00;40293.858942398394;2930.002534358217;6782.634127481483;2965.343494458904;0.077778
2019-01-04 23:00:00;40082.46915498232;3117.19673544006;4660.332705053439;2965.343494458904;0.078138
2019-01-05 00:00:00;39001.319507233384;2775.0755070285677;3677.4779988031846;2965.343494458904;0.079218
2019-01-05 01:00:00;36247.47654736167;2694.311283688722;2567.5566523700786;2965.343494458904;0.079218
2019-01-05 02:00:00;36920.4222762013;2651.3565282443583;1748.5652601044596;2965.343494458904;0.07933799999999999
2019-01-05 03:00:00;36604.61134970811;2519.53410236794;1235.8563510311067;2965.343494458904;0.079458
2019-01-05 04:00:00;35963.57665154708;2380.3415513295963;946.3609936331512;2965.343494458904;0.079578
2019-01-05 05:00:00;35541.26525520571;2246.507759133134;753.169251588964;2965.343494458904;0.07969799999999999
2019-01-05 06:00:00;36351.4719605164;2168.540008515662;690.4462126295533;2965.343494458904;0.07969799999999999
2019-01-05 07:00:00;36282.50627087016;2024.3855932788567;684.7026247653157;2965.343494458904;0.079818
2019-01-05 08:00:00;38182.25558913764;1982.2616327037451;802.3512002882944;2965.343494458904;0.08005799999999999
2019-01-05 09:00:00;40260.64859085785;2088.771243889158;1297.473914250763;2965.343494458904;0.079818
2019-01-05 10:00:00;41849.85960391679;2199.118639280976;1567.6196302659257;2965.343494458904;0.07933799999999999
2019-01-05 11:00:00;42633.1313767547;2240.8784773910156;1953.845314726904;2965.343494458904;0.078378
2019-01-05 12:00:00;46468.195731269625;2271.93674854561;3311.0904257886395;2965.343494458904;0.077538
2019-01-05 13:00:00;49892.556161271204;2560.0282866535745;5509.905577475895;2965.343494458904;0.076698
2019-01-05 14:00:00;46447.70683657267;2563.370246378404;4792.482306726664;2965.343494458904;0.075858
2019-01-05 15:00:00;42339.75540684044;2529.066434482725;2861.902749303017;2965.343494458904;0.075498
2019-01-05 16:00:00;38010.98982897224;2486.218923423068;2638.504264991555;2965.343494458904;0.07525799999999999
2019-01-05 17:00:00;34165.46213492031;2349.273254108421;3657.4982682778887;2965.343494458904;0.07489799999999999
2019-01-05 18:00:00;33689.102363259786;2183.994387574727;7083.540096101754;2965.343494458904;0.07525799999999999
2019-01-05 19:00:00;36740.35758927535;2236.2306869237145;9350.255438647642;2965.343494458904;0.075738
2019-01-05 20:00:00;38098.43157211562;2413.6299994901774;8949.74484281431;2965.343494458904;0.076338
2019-01-05 21:00:00;37905.30637179201;2467.7102875845817;7521.065963702837;2965.343494458904;0.077058
2019-01-05 22:00:00;33671.028164183175;2338.040869888967;5404.750974070628;2965.343494458904;0.077658
2019-01-05 23:00:00;33933.48671563283;2479.3879469951285;3704.3256164085547;2965.343494458904;0.078018
2019-01-06 00:00:00;34233.62822086741;2871.21732313997;2803.9845973932743;2965.343494458904;0.072258
2019-01-06 01:00:00;30591.050430472667;2665.199711246731;1946.1735409325204;2965.343494458904;0.072378
2019-01-06 02:00:00;30990.77880645612;2655.518804764277;1310.4510971791562;2965.343494458904;0.07249799999999999
2019-01-06 03:00:00;30789.796309850022;2668.8376909772605;911.1455616618518;2965.343494458904;0.072618
2019-01-06 04:00:00;29908.292724285195;2595.0442367641467;683.779596231566;2965.343494458904;0.072738
2019-01-06 05:00:00;29662.071332966207;2576.372200521707;535.3060000797449;2965.343494458904;0.072858
2019-01-06 06:00:00;29557.62352334145;2519.9403253914375;489.86040820530525;2965.343494458904;0.072858
2019-01-06 07:00:00;29861.278279125374;2519.391258686876;487.3997087859265;2965.343494458904;0.072858
2019-01-06 08:00:00;32372.190345743897;2571.512461571848;546.7297925207993;2965.343494458904;0.072858
2019-01-06 09:00:00;35649.62578761934;2610.093956237179;920.7149627989411;2965.343494458904;0.072378
2019-01-06 10:00:00;38307.485576433806;2582.903601842076;1134.4807864739541;2965.343494458904;0.071538
2019-01-06 11:00:00;40106.857229726906;2515.489307609645;1425.972089376885;2965.343494458904;0.070218
2019-01-06 12:00:00;44286.34710583573;2473.5881574387454;2416.3755687921657;2965.343494458904;0.069258
2019-01-06 13:00:00;48076.288128025815;2681.8435276309565;4091.5118222618084;2965.343494458904;0.06841799999999999
2019-01-06 14:00:00;46282.50661026515;2629.9451920004226;3618.2999504552517;2965.343494458904;0.067698
2019-01-06 15:00:00;43783.3361703152;2622.5127952974103;2189.9014082681383;2965.343494458904;0.067338
2019-01-06 16:00:00;40638.96886334164;2559.873280836889;2033.921306730884;2965.343494458904;0.066858
2019-01-06 17:00:00;37297.435514951154;2365.2984208144367;2815.3137702346;2965.343494458904;0.06637799999999999
2019-01-06 18:00:00;36760.008801338554;2154.3809238414665;5448.250291575976;2965.343494458904;0.066498
2019-01-06 19:00:00;37497.36199214737;2136.93852854525;7194.06761581507;2965.343494458904;0.066738
2019-01-06 20:00:00;36830.48924981258;2261.617332584104;6884.734626269851;2965.343494458904;0.067098
2019-01-06 21:00:00;34776.92066811551;2439.1625283160056;5599.4245514353615;2965.343494458904;0.068298
2019-01-06 22:00:00;30723.140610742175;2543.714441527452;3859.1586226107956;2965.343494458904;0.069138
2019-01-06 23:00:00;31907.178494808315;2813.827433493534;2605.7076706919784;2965.343494458904;0.069738
2019-01-07 00:00:00;37355.44862390512;2764.5311131620533;2142.19759295335;2965.343494458904;0.06301799999999999
2019-01-07 01:00:00;33028.20424910588;2548.0537164046373;1462.5790015778387;2965.343494458904;0.063138
2019-01-07 02:00:00;33095.75303529204;2522.039659177373;960.2611515900388;2965.343494458904;0.063378
2019-01-07 03:00:00;32613.445190576498;2555.632417492857;668.4207944634439;2965.343494458904;0.063498
2019-01-07 04:00:00;31964.987292588594;2596.5917592910323;516.1662623030811;2965.343494458904;0.063618
2019-01-07 05:00:00;32855.678902808395;2604.2970123366804;408.27094903235445;2965.343494458904;0.063738
2019-01-07 06:00:00;35006.11369928509;2454.1134999766045;372.5038973313116;2965.343494458904;0.063978
2019-01-07 07:00:00;38468.112214947716;2434.9334008999112;370.8102307141581;2965.343494458904;0.064218
2019-01-07 08:00:00;42956.52572909841;2615.8678387323766;868.93291230268;2965.343494458904;0.064458
2019-01-07 09:00:00;46219.92899767855;2785.973088796631;1583.6361372143404;2965.343494458904;0.064578
2019-01-07 10:00:00;48277.99738048658;2898.587661059517;1977.87059911769;2965.343494458904;0.064578
