Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;50670.66161159791;3265.3039759153785;8377.519004949174;3214.660903118721;0.085698
2019-01-01 01:00:00;48840.74689413637;3101.9320183582577;6032.618840705721;3214.660903118721;0.08581799999999999
2019-01-01 02:00:00;50024.6179491378;3087.6682896079333;4276.627092549618;3214.660903118721;0.08581799999999999
2019-01-01 03:00:00;49946.46069642882;3021.9884347115926;3157.4616303764687;3214.660903118721;0.08581799999999999
2019-01-01 04:00:00;48254.893782348576;2830.5778996220974;2501.4425565092665;3214.660903118721;0.08581799999999999
2019-01-01 05:00:00;47296.18309326985;2559.7433819564744;2062.7301717011487;3214.660903118721;0.08581799999999999
2019-01-01 06:00:00;47365.8786489003;2142.85916909674;1903.9388172486706;3214.660903118721;0.08581799999999999
2019-01-01 07:00:00;47741.5847800076;1879.8954443100936;1863.0025684275847;3214.660903118721;0.085938
2019-01-01 08:00:00;48348.17637123924;1836.7573504611114;2414.015916389179;3214.660903118721;0.085938
2019-01-01 09:00:00;48460.11881522569;1902.2649749446814;3484.8943089480695;3214.660903118721;0.085938
2019-01-01 10:00:00;50363.32409362198;2038.2976507021806;4162.230784422821;3214.660903118721;0.085938
2019-01-01 11:00:00;52591.88017865222;2159.393911023162;5192.943167435159;3214.660903118721;0.085578
2019-01-01 12:00:00;57323.85003796569;2307.519694485682;9077.492224373156;3214.660903118721;0.08521799999999999
2019-01-01 13:00:00;62109.57745863798;2597.5038981932144;15107.742426434956;3214.660903118721;0.084858
2019-01-01 14:00:00;60492.74446800044;2531.8928225115264;13224.865056729626;3214.660903118721;0.084858
2019-01-01 15:00:00;57064.97641574536;2512.954642512386;7717.255711202326;3214.660903118721;0.084738
2019-01-01 16:00:00;53841.726718673875;2502.96894606593;7131.3222587096925;3214.660903118721;0.084618
2019-01-01 17:00:00;51556.106004989735;2385.572745194885;10170.612640370864;3214.660903118721;0.084858
2019-01-01 18:00:00;54560.864077652834;2238.664457752354;19967.511688922776;3214.660903118721;0.08509800000000001
2019-01-01 19:00:00;56904.973042947575;2341.8616204147093;25934.700790779294;3214.660903118721;0.085338
