Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;56490.668711385624;2332.39188461655;2427.5174100522904;3666.0118453076484;0.08581799999999999
2019-01-01 01:00:00;54571.810321840676;2215.6960330845877;1725.907062020588;3666.0118453076484;0.085938
2019-01-01 02:00:00;55928.52088237331;2205.5075160500282;1199.588468099698;3666.0118453076484;0.085938
2019-01-01 03:00:00;55922.11377813781;2158.5926922930544;862.7431481885139;3666.0118453076484;0.085938
2019-01-01 04:00:00;54137.00218364115;2021.869011445639;663.6965727755916;3666.0118453076484;0.085938
2019-01-01 05:00:00;53162.19301880193;1828.4131385049732;535.0771453895754;3666.0118453076484;0.085938
2019-01-01 06:00:00;53336.63275459283;1530.6346278147935;492.62812058949487;3666.0118453076484;0.085938
2019-01-01 07:00:00;53825.5337621354;1342.8008266848465;485.1668695254948;3666.0118453076484;0.086058
2019-01-01 08:00:00;54472.392172341395;1311.9874810504675;653.9093205876213;3666.0118453076484;0.086058
2019-01-01 09:00:00;54443.43289665875;1358.7792814013535;1012.8536738751349;3666.0118453076484;0.086058
2019-01-01 10:00:00;56419.84719996733;1455.9468074019062;1227.822615484552;3666.0118453076484;0.086058
2019-01-01 11:00:00;58830.86512617073;1542.4453193056538;1534.5282620835833;3666.0118453076484;0.085698
2019-01-01 12:00:00;64164.0291061785;1648.250897530143;2653.1456215713943;3666.0118453076484;0.085338
2019-01-01 13:00:00;69450.08628943806;1855.385304734861;4420.880356166557;3666.0118453076484;0.084978
2019-01-01 14:00:00;67684.53946165554;1808.5196096603215;3871.115404191707;3666.0118453076484;0.084978
2019-01-01 15:00:00;63781.28093022623;1794.9921532075055;2285.6843022840562;3666.0118453076484;0.08485799999999999
2019-01-01 16:00:00;60142.46931937018;1787.8594153289657;2111.3654645664747;3666.0118453076484;0.084738
2019-01-01 17:00:00;57729.44998049056;1704.00383918167;2975.6913873708004;3666.0118453076484;0.084978
2019-01-01 18:00:00;61267.011938515374;1599.06791286632;5810.406689241865;3666.0118453076484;0.08521799999999999
2019-01-01 19:00:00;63741.78915706636;1672.7811801408182;7590.285648770613;3666.0118453076484;0.08545799999999999
2019-01-01 20:00:00;63131.010629880635;1947.108154446789;7234.5991703312075;3666.0118453076484;0.085578
2019-01-01 21:00:00;60985.164817341254;2043.489157554524;6085.358088093908;3666.0118453076484;0.085578
2019-01-01 22:00:00;53147.2305958732;1960.0647237802486;4424.833904384208;3666.0118453076484;0.08545799999999999
2019-01-01 23:00:00;52346.122910902224;2357.4353802237915;3073.445239287692;3666.0118453076484;0.08545799999999999
2019-01-02 00:00:00;66775.31602392004;2611.326889004206;2489.5780467445907;3666.0118453076484;0.08857799999999999
2019-01-02 01:00:00;64177.32366994175;2465.8488016153365;1768.0654172767963;3666.0118453076484;0.08857799999999999
2019-01-02 02:00:00;65286.676875446276;2416.567282836097;1228.890553937782;3666.0118453076484;0.08857799999999999
2019-01-02 03:00:00;65719.75932792347;2391.762731210628;883.8171868947379;3666.0118453076484;0.08857799999999999
2019-01-02 04:00:00;64859.39062320868;2325.9792751027417;679.9085442083857;3666.0118453076484;0.08857799999999999
2019-01-02 05:00:00;65220.91803658861;2233.5397209522266;547.5532574393541;3666.0118453076484;0.088458
2019-01-02 06:00:00;68882.14066792928;2091.1381639152696;504.1144711568849;3666.0118453076484;0.088458
2019-01-02 07:00:00;75099.16296468895;2164.845207133443;495.3905290998122;3666.0118453076484;0.088338
2019-01-02 08:00:00;79971.87554287918;2336.23475722945;666.9635630677856;3666.0118453076484;0.08821799999999999
2019-01-02 09:00:00;80548.14280329582;2452.6787934437593;1030.826994739968;3666.0118453076484;0.087978
