Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;49831.04644581002;4622.244511224336;13464.82839841109;4984.938543488014;0.08545799999999999
2019-01-01 01:00:00;47768.061587186385;4390.981161877302;9848.568583646962;4984.938543488014;0.085578
2019-01-01 02:00:00;48773.44674015537;4370.789950764316;7130.329102637321;4984.938543488014;0.085578
2019-01-01 03:00:00;48513.35738194242;4277.815957827713;5384.032393767034;4984.938543488014;0.085578
2019-01-01 04:00:00;46622.52468827544;4006.862226801826;4344.603151977813;4984.938543488014;0.085578
2019-01-01 05:00:00;45307.906144627676;3623.478819938741;3643.0129523434016;4984.938543488014;0.085578
2019-01-01 06:00:00;44731.86860673504;3033.352822812609;3371.7359982017774;4984.938543488014;0.085578
2019-01-01 07:00:00;44627.36951258918;2661.1110215862955;3280.8267500584766;4984.938543488014;0.085698
2019-01-01 08:00:00;45105.62785228979;2600.046318578901;4092.84420325132;4984.938543488014;0.085698
2019-01-01 09:00:00;45481.029536884394;2692.776508461955;5484.0134554022225;4984.938543488014;0.085698
2019-01-01 10:00:00;47567.258799091134;2885.3393735137433;6436.706449610032;4984.938543488014;0.085698
2019-01-01 11:00:00;49887.50720820771;3056.758796859019;8009.473563334721;4984.938543488014;0.085338
2019-01-01 12:00:00;54428.04909770904;3266.4402215075465;14182.459853258179;4984.938543488014;0.084978
2019-01-01 13:00:00;59230.555810532176;3676.931221370169;23545.147358073507;4984.938543488014;0.084618
2019-01-01 14:00:00;57604.93946198855;3584.054589766464;20588.172440682174;4984.938543488014;0.084618
2019-01-01 15:00:00;54553.57432638093;3557.246396961362;11861.27117556263;4984.938543488014;0.08449799999999999
2019-01-01 16:00:00;51647.66201224414;3543.111011425795;10966.901458795883;4984.938543488014;0.084378
2019-01-01 17:00:00;49278.85130295318;3376.9292564905113;15846.508746806361;4984.938543488014;0.084618
2019-01-01 18:00:00;51584.914716609346;3168.971274540532;31282.095240062285;4984.938543488014;0.084858
2019-01-01 19:00:00;54062.44332726873;3315.053391920209;40362.46983835647;4984.938543488014;0.085098
2019-01-01 20:00:00;54467.39424634293;3858.7040364065733;38474.64097526637;4984.938543488014;0.08521799999999999
2019-01-01 21:00:00;52729.605151639014;4049.708200646436;32432.673849518582;4984.938543488014;0.08521799999999999
2019-01-01 22:00:00;46098.275735008094;3884.3808670802173;23743.394093085146;4984.938543488014;0.085098
2019-01-01 23:00:00;47417.03985700173;4671.8747474105985;16792.97043859019;4984.938543488014;0.085098
2019-01-02 00:00:00;58481.62813115727;5175.027172458445;13810.214873117933;4984.938543488014;0.08821799999999999
2019-01-02 01:00:00;55778.43170974974;4886.724295325444;10089.94141435574;4984.938543488014;0.08821799999999999
2019-01-02 02:00:00;56448.16088118349;4789.060077239044;7305.0821859405;4984.938543488014;0.08821799999999999
2019-01-02 03:00:00;56598.274376168745;4739.903371043826;5515.986508692408;4984.938543488014;0.08821799999999999
2019-01-02 04:00:00;55678.10972597616;4609.53624837909;4451.082501526098;4984.938543488014;0.08821799999999999
2019-01-02 05:00:00;55841.46147136072;4426.343096057481;3728.2390476922956;4984.938543488014;0.088098
2019-01-02 06:00:00;58704.90514227077;4144.137168423633;3450.6157331684217;4984.938543488014;0.088098
2019-01-02 07:00:00;64374.506738990065;4290.2069512079215;3350.1926370703386;4984.938543488014;0.087978
2019-01-02 08:00:00;69176.22484820023;4629.86016833559;4174.823986721341;4984.938543488014;0.08785799999999999
2019-01-02 09:00:00;70487.64863954448;4860.624479773282;5581.653402340722;4984.938543488014;0.087618
2019-01-02 10:00:00;71317.98400964795;4943.635988829645;6536.983322569738;4984.938543488014;0.087378
2019-01-02 11:00:00;71669.29070153413;4897.171604704287;8134.670383569087;4984.938543488014;0.087018
2019-01-02 12:00:00;74683.57173778754;4952.998787754544;14420.780261329479;4984.938543488014;0.086778
2019-01-02 13:00:00;76526.4436859848;5069.635145635214;23942.131452647798;4984.938543488014;0.086418
2019-01-02 14:00:00;74723.92722373901;4992.5043079286015;20912.158459724174;4984.938543488014;0.086298
2019-01-02 15:00:00;71146.71003090264;4972.81461846319;12034.788746836404;4984.938543488014;0.086058
2019-01-02 16:00:00;67242.3263730818;4903.7790963931075;11115.161135053328;4984.938543488014;0.08581799999999999
2019-01-02 17:00:00;63282.35099620557;4557.032192404372;16060.253409374762;4984.938543488014;0.086058
2019-01-02 18:00:00;63975.866602262526;4071.342649782361;31703.095424901283;4984.938543488014;0.086298
2019-01-02 19:00:00;68179.71463945103;4350.6201146211015;40949.62549264555;4984.938543488014;0.086658
2019-01-02 20:00:00;66265.4645002192;4753.98737324398;39076.713858137504;4984.938543488014;0.086898
2019-01-02 21:00:00;62527.583857819394;4779.540905825017;32976.45039324828;4984.938543488014;0.087018
2019-01-02 22:00:00;55262.747970222656;4589.993732134737;24195.06683499913;4984.938543488014;0.087138
2019-01-02 23:00:00;56349.63523257268;5477.492209292279;17112.424640073255;4984.938543488014;0.087138
2019-01-03 00:00:00;46702.87932377235;5488.550344295363;12729.005039253027;4984.938543488014;0.079578
2019-01-03 01:00:00;43355.91342093843;5136.583385951354;9310.965460704687;4984.938543488014;0.07969799999999999
2019-01-03 02:00:00;44136.58441023939;5120.460001092585;6741.106326189332;4984.938543488014;0.07969799999999999
2019-01-03 03:00:00;44012.329300569574;5057.603498201411;5096.132506657125;4984.938543488014;0.079818
2019-01-03 04:00:00;43487.98342822741;4975.154897437093;4112.284571145188;4984.938543488014;0.079818
2019-01-03 05:00:00;43761.83057584746;4755.467661719474;3452.26883418159;4984.938543488014;0.079938
2019-01-03 06:00:00;46337.603945711;4440.258642666262;3198.95181684627;4984.938543488014;0.08005799999999999
2019-01-03 07:00:00;51185.40091522067;4495.623462689339;3116.5391229251186;4984.938543488014;0.080298
2019-01-03 08:00:00;53956.80546183439;4613.930639994721;3892.4491769912693;4984.938543488014;0.08041799999999999
2019-01-03 09:00:00;56334.921329697296;4848.214232011537;5215.503601321343;4984.938543488014;0.08041799999999999
2019-01-03 10:00:00;57214.32753510264;4871.650912052938;6121.5505631652395;4984.938543488014;0.08041799999999999
2019-01-03 11:00:00;57673.426780489215;4798.930920338741;7633.883102631624;4984.938543488014;0.080298
