Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-02-05 21:00:00;16919.9443897767;752.8484805659787;1627.3667967511526;2299.719679163437;933.7001085543495;12602.454173456832;3182.222889619579;5293.327403121258;0.0;2097.996363242973;19345.78113974757;3214.660903118721;0.078138
2019-02-05 22:00:00;14672.637322449264;649.3699720854685;656.0728293017563;1927.7704459173108;904.7490178026335;12211.691990283083;3083.5522365141383;5418.646017028792;0.0;1407.1568078247951;14105.24341874284;3214.660903118721;0.078498
2019-02-05 23:00:00;15766.667485523878;679.7094577659258;378.5223607640741;1704.309802456683;981.1226180609062;13242.531337033428;3343.8475993844418;4325.820244702559;0.0;822.6668555208875;9876.126273952403;3214.660903118721;0.078618
2019-02-06 00:00:00;15391.00267155833;697.7058997351583;213.75341690625345;1368.830293571424;1003.0909952202747;13539.045640961676;3418.719909896766;-0.0;0.0;495.08427130422933;7567.408542596057;3214.660903118721;0.069618
2019-02-06 01:00:00;13712.014881177285;626.328351004103;150.45845615138163;971.4081675347652;934.7444985949408;12616.55070058776;3185.7823836202756;-0.0;0.0;495.0802500735727;5443.204359061692;3214.660903118721;0.069618
2019-02-06 02:00:00;13889.017844875989;625.5572331339262;137.16295240231491;1040.5258585530412;915.1694269182202;12352.33979394016;3119.066965079355;-0.0;0.0;496.3200470403684;3858.781043443624;3214.660903118721;0.069738
2019-02-06 03:00:00;13460.151839033058;608.3156300730121;139.00959259643062;976.9239056786341;897.3191283259652;12111.40831578945;3058.229774999293;-0.0;0.0;696.5720806963869;2848.963170420831;3214.660903118721;0.06985799999999999
2019-02-06 04:00:00;12776.15722411657;603.0194444185092;191.20694584665358;938.8318506401373;867.6285381129802;11710.664905372849;2957.038782661056;-0.0;0.0;997.556231204422;2257.0401630536953;3214.660903118721;0.069978
2019-02-06 05:00:00;12489.034652013863;589.9565210805728;357.4215486435292;913.5575855602734;802.9707418934252;10837.957590307487;2736.673030582759;-0.0;0.0;1496.3175595166151;1861.191992141867;3214.660903118721;0.069978
2019-02-06 06:00:00;12738.04023661208;544.6544756533309;744.3257874005614;947.5172193977868;676.8348008804543;9135.459768942004;2306.7784226039935;-0.0;0.0;1995.1581169798328;1717.9152784466428;3214.660903118721;0.069978
2019-02-06 07:00:00;13808.750204422402;554.1010125504782;1076.9950289730887;1287.34050125159;618.6348552747123;8349.916030921117;2108.422187720247;-0.0;0.0;1000.0183969369825;1679.1122827406343;3214.660903118721;0.070098
2019-02-06 08:00:00;15829.041188048652;634.2431556762017;802.9377611902839;1158.676889180896;641.3270566952745;8656.200145074672;2185.7614056315583;-0.0;0.0;701.7303538263352;2175.737083193408;3214.660903118721;0.070218
2019-02-06 09:00:00;17671.721186374085;711.805357184357;799.3688634971171;1115.8463241329823;695.3822618869067;9385.800886870644;2369.991574187526;-0.0;0.0;798.0398002743993;3140.9129243589414;3214.660903118721;0.069978
2019-02-06 10:00:00;19126.452238709397;764.3315878458197;894.7030078853072;1174.188312097464;736.8991462811787;9946.167762641906;2511.4888111557857;-0.0;0.0;985.2353572196869;3751.39195021084;3214.660903118721;0.069378
2019-02-06 11:00:00;18928.8742357838;758.7949463243556;1387.8551433025095;1141.4538779871305;738.6486734838979;9969.78167648098;2517.451535692655;-0.0;1839.7655499926238;1921.0186862276432;4748.652309629704;3214.660903118721;0.068178
2019-02-06 12:00:00;17381.40535892029;714.9517440473865;2556.12155121291;1090.5967302856386;744.7936451785063;10052.722383879109;2538.394748913848;-0.0;2949.184216019649;5187.908654913407;8399.71214011107;3214.660903118721;0.067338
2019-02-06 13:00:00;19268.969112877294;749.4745745610876;1548.7580653481443;1167.763994413218;790.2265509566778;10665.945095887164;2693.2384935798536;-0.0;3515.431824215503;6481.917556408196;14145.347970007024;3214.660903118721;0.066498
2019-02-06 14:00:00;18960.25490825686;747.6328688470973;632.7615662925136;1095.5683921672244;746.3194231914125;10073.316326112415;2543.5948570197297;-0.0;4517.106919398829;5921.337322367059;12471.40511399505;3214.660903118721;0.065778
2019-02-06 15:00:00;18350.950526981007;746.9300281661694;546.9835672119616;1061.553946952395;741.2506512543945;10004.901214000967;2526.319506353438;-0.0;4549.777115757358;4541.683170731821;7294.416494179303;3214.660903118721;0.065658
2019-02-06 16:00:00;17495.4778423278;733.337895486347;630.699182137989;1109.210814343288;735.9425302280674;9933.255905554179;2508.2284859603483;-0.0;4827.478519226164;2718.215712447063;6756.179687143167;3214.660903118721;0.065538
2019-02-06 17:00:00;15645.46279693522;672.7584659581812;768.5772977240624;1579.3590794917257;683.7259324946841;9228.471646556427;2330.2646457582355;-0.0;5794.542310826274;1265.6219391625016;9625.38204478456;3214.660903118721;0.065418
2019-02-06 18:00:00;15085.393348617963;631.884894603481;1963.3623305816734;1903.941462665663;647.5609622911435;8740.341011830018;2207.0076824710063;-0.0;5374.357890375055;911.4293032381535;18787.76156569225;3214.660903118721;0.065778
2019-02-06 19:00:00;13756.755313854015;623.2506145318803;4694.162739901899;2041.3553312960032;696.7521709528353;9404.290979789159;2374.660511481841;-0.0;4104.601653838277;1105.2517218183273;24232.072443272427;3214.660903118721;0.066258
2019-02-06 20:00:00;14254.735891619686;665.605775141842;3274.494905525418;2144.771187537988;769.1814725528657;10381.892591236914;2621.512912981426;-0.0;3879.762258471284;1299.8298402568753;22983.072415572144;3214.660903118721;0.066618
2019-02-06 21:00:00;14989.530974649964;666.9552428009385;1441.6988877195843;2037.342355844903;827.1733272755845;11164.627544744013;2819.1598904434877;-0.0;2389.3194584765797;1697.836459859318;19165.20679365347;3214.660903118721;0.067338
2019-02-06 22:00:00;13563.05296322046;600.2628655343877;606.4588346319352;1781.9872518012364;836.3294598786159;11288.210946326091;2850.3657099674615;-0.0;2207.7717593788975;1143.8104827844263;13856.32264392145;3214.660903118721;0.067818
2019-02-06 23:00:00;14665.873026383266;632.2536205941723;352.09475215417064;1585.318595917579;912.6227690794657;12317.966578235386;3110.3874269673706;-0.0;1936.2849940557405;670.6620080769302;9666.75941424782;3214.660903118721;0.068058
2019-02-07 00:00:00;15778.372232942347;715.266161020467;219.1332852045238;1403.2817975926519;1028.3373633184872;13879.804088180277;3504.7642086505284;-0.0;5031.12190577208;451.8949539468993;7866.655330185642;3214.660903118721;0.065418
2019-02-07 01:00:00;14121.693764215268;645.0413921930103;154.9537584679165;1000.4312845965695;962.672201812062;12993.499999695074;3280.965168924515;-0.0;4170.9616666847005;453.17205867503804;5651.7457740688515;3214.660903118721;0.065538
2019-02-07 02:00:00;14457.802996366932;651.1751472001538;142.780070295923;1083.137630292227;952.6475831811987;12858.194674352448;3246.7994653941687;-0.0;3916.792159281754;454.3490593668283;4001.865981760921;3214.660903118721;0.065658
2019-02-07 03:00:00;14436.755739211072;652.4520873710471;149.0954602683055;1047.8048071626868;962.4242899101176;12990.153870765154;3280.120223310862;-0.0;3380.2508587150246;637.8418565193012;2951.0940598941993;3214.660903118721;0.065778
2019-02-07 04:00:00;14109.793916085653;665.9655120772018;211.16604577531584;1036.831631140608;958.1957746559681;12933.080388463444;3265.708702023688;-0.0;2715.1501234226853;916.2040962076684;2332.3906165536496;3214.660903118721;0.066018
2019-02-07 05:00:00;14484.1416246149;684.2013047276023;414.5191741787086;1059.4972165733052;931.2442690781604;12569.307158922076;3173.852972602094;-0.0;2444.843936742042;1378.0782310480909;1921.0343867550325;3214.660903118721;0.066138
2019-02-07 06:00:00;15972.958177631845;682.9734401266514;933.3527333749562;1188.1461070068194;848.7219200765122;11455.476204521641;2892.601576450747;-0.0;2417.8551163226457;1847.0130023720783;1768.9183192330918;3214.660903118721;0.06637799999999999
2019-02-07 07:00:00;18730.613852127404;751.5996703186024;1460.8692104441966;1746.1882841088204;839.135361135461;11326.083139861803;2859.9287589978912;-0.0;2814.9132298492927;926.0751735304812;1726.8947979191332;3214.660903118721;0.066498
2019-02-07 08:00:00;22175.261956533326;888.5255875054011;1124.8536773427857;1623.2166708851025;898.4495847270833;12126.666642963988;3062.082609334312;-0.0;3397.5506986702608;649.9999683215738;2234.9717537628853;3214.660903118721;0.066618
2019-02-07 09:00:00;23874.320830276;961.6420091118116;1079.9394415286745;1507.4973659145326;939.4545695284027;12680.124321733701;3201.8352151703134;-0.0;4048.615942254953;738.9009744660815;3234.163220968592;3214.660903118721;0.06637799999999999
2019-02-07 10:00:00;25037.499355216343;1000.5489465072122;1171.21177014217;1537.0722567954178;964.638484419704;13020.039777163818;3287.6666673541504;-0.0;4275.0624917424575;916.0473053823655;3876.630784936878;3214.660903118721;0.066018
2019-02-07 11:00:00;24285.879967797613;973.5393007032502;1780.627997370159;1464.4934254551395;947.6914896867386;12791.300638600247;3229.9081846611457;-0.0;6691.894473050097;1802.3262250074288;4887.49320269391;3214.660903118721;0.065298
2019-02-07 12:00:00;22609.007731961705;929.9794335013988;3324.896389091323;1418.6027768362133;968.7965348506671;13076.16233619131;3301.83810341382;-0.0;6795.946236914847;4902.70732683883;8612.786717498851;3214.660903118721;0.064818
2019-02-07 13:00:00;24385.597529804567;948.487966689107;1960.0109705598613;1477.848794647088;1000.0611094506901;13498.150464597378;3408.393545678817;-0.0;6406.912545431713;6153.601970528266;14467.275693107915;3214.660903118721;0.064218
2019-02-07 14:00:00;25042.056659789294;987.4479405989742;835.729850252891;1446.9892880700834;985.7131864678528;13304.491918019223;3359.4931522412107;-0.0;7311.193673666146;5631.706101981278;12738.379109452182;3214.660903118721;0.063618
2019-02-07 15:00:00;24581.34905698375;1000.5229819839684;732.6919646098218;1421.9660215687227;992.9153789832818;13401.701926034122;3384.0395092252;-0.0;7421.729447962995;4305.998517886473;7459.046517200562;3214.660903118721;0.063378
2019-02-07 16:00:00;23478.638503777052;984.1271844309756;846.3877486226729;1488.5423518664632;987.6225606697021;13330.263207088547;3366.0006567104815;-0.0;7931.96631294074;2569.779278869315;6916.497025419461;3214.660903118721;0.063138
2019-02-07 17:00:00;21082.22070316324;906.5402949940384;1035.6559232772292;2128.18227977965;921.318927820573;12435.341704541874;3140.025590567837;-0.0;9585.364383329445;1193.270659579608;9864.918498912433;3214.660903118721;0.062898
2019-02-07 18:00:00;19793.876244131043;829.1100613205391;2576.1708757486736;2498.203448670869;849.678974350085;11468.393585873333;2895.863298167148;-0.0;9252.760491676643;859.7720799178094;19256.980364704392;3214.660903118721;0.063258
2019-02-07 19:00:00;17312.450930907493;784.3416151245227;5907.458571601101;2568.982525262897;876.8410497551308;11835.009230964033;2988.436782123413;-0.0;7865.79042030363;1037.1112204725466;24898.066524780217;3214.660903118721;0.063498
2019-02-07 20:00:00;17018.728585118755;794.6667071177482;3909.419330824174;2560.6422311444467;918.3257279270287;12394.941130686946;3129.8241572222914;-0.0;7917.523884934611;1220.3328924278128;23617.011579026574;3214.660903118721;0.063858
2019-02-07 21:00:00;17034.84320608847;757.9608732125769;1638.417809351688;2315.3364603358627;940.0406162292969;12688.034068626488;3203.8325140269985;-0.0;5802.632970585981;1595.5733734390503;19697.66960905915;3214.660903118721;0.064578
2019-02-07 22:00:00;15069.339400564199;666.9268987463356;673.8109801916816;1979.8913104365938;929.2105926134285;12541.85782777931;3166.921814410645;-0.0;6039.441754995166;1081.6725858647885;14209.521040627482;3214.660903118721;0.065298
2019-02-07 23:00:00;16398.33057601521;706.9407910278733;393.68717631180095;1772.58990019851;1020.4295258551064;13773.069466156718;3477.812821312188;-0.0;5387.089933957057;639.5701074633936;9878.478710578296;3214.660903118721;0.065898
2019-02-08 00:00:00;15795.681743509194;697.2630555399257;213.59281094389692;1368.1513532223764;1006.3240250819949;13582.683120375135;3429.738747510821;-0.0;1112.8026645165671;482.7444663449922;7633.59708439936;3214.660903118721;0.06841799999999999
2019-02-08 01:00:00;13750.407724744487;619.549517463911;148.80313512272272;1087.8142555975453;929.678074470489;12548.167684923104;3168.515115658447;-0.0;818.0985905715967;483.98690529160774;5484.107980654737;3214.660903118721;0.068538
2019-02-08 02:00:00;14337.203410222746;639.8611786837654;140.2937250394894;1064.7512457481535;938.1812833446546;12662.93815473802;3197.495564888085;-0.0;663.6425253268104;485.2100797150196;3883.0246708661557;3214.660903118721;0.068658
2019-02-08 03:00:00;14167.215174470928;632.0708590481099;144.4341609130231;1015.7195538021093;931.9023453004254;12578.18922626663;3176.0957946376493;-0.0;476.25527562651564;681.0258448848055;2863.3527459136426;3214.660903118721;0.06877799999999999
2019-02-08 04:00:00;13628.661153535979;635.8539531739949;201.61823776153878;988.8219023965838;915.5400964911013;12357.342664494137;3120.330221679951;-0.0;410.7791699643177;972.9040690841937;2268.4400471625445;3214.660903118721;0.06877799999999999
2019-02-08 05:00:00;13851.155845613477;645.3428451014533;390.9592737956909;999.8740039055357;876.9205289222975;11836.081871938717;2988.707603670239;-0.0;290.3837626015474;1465.0137366385127;1868.2997095097146;3214.660903118721;0.068898
2019-02-08 06:00:00;15514.94273061652;658.9822068568927;900.5527929330142;1144.2234582398573;817.0699641240672;11028.259394114597;2784.7258194543756;-0.0;210.68447071691187;1955.6527530844319;1722.3595268139268;3214.660903118721;0.069018
2019-02-08 07:00:00;17567.88410019252;695.422859386366;1351.6033079794645;1615.5270796753935;773.4432378846915;10439.415308222937;2636.0378339265117;-0.0;134.04348713567978;980.3002040285821;1681.3876406062775;3214.660903118721;0.069138
2019-02-08 08:00:00;20553.83060496354;815.9391389376353;1032.980126393095;1485.7512072287063;819.9321755686441;11066.891317401356;2794.480693371452;-0.0;15.373532573170998;687.9355843583988;2176.0051133769803;3214.660903118721;0.069258
2019-02-08 09:00:00;22720.09011320661;903.7943150291115;1014.9801296770124;1407.9306929145005;878.5644417283493;11858.270284772878;2994.3103756884752;-0.0;352.7839617732546;782.2694467255145;3149.0384688767945;3214.660903118721;0.069018
2019-02-08 10:00:00;23782.13095526329;935.1848943086496;1094.465016275328;1426.5564992132693;894.4382711748539;12072.524651093929;3048.4113609740475;-0.0;1277.7862060189666;962.9963405576907;3788.824959852202;3214.660903118721;0.068298
2019-02-08 11:00:00;23130.52668776059;914.6937257122496;1672.5935759315726;1371.0392649148312;881.8694032749025;11902.878573381598;3005.5743127680134;-0.0;3457.141857678448;1881.4545324875717;4794.932607317774;3214.660903118721;0.067218
2019-02-08 12:00:00;21251.9296660938;860.3228627742606;3075.1351943957084;1303.1588060527831;887.6920325019447;11981.468359195775;3025.4188880721904;-0.0;4414.617366836867;5079.260529932616;8480.883407687368;3214.660903118721;0.06637799999999999
2019-02-08 13:00:00;22773.668919212843;883.0773966177661;1833.4271054400326;1354.592451540517;919.3781663560742;12409.146293218113;3133.411054763115;-0.0;4580.714195189896;6360.9591826629585;14263.95292062314;3214.660903118721;0.065658
2019-02-08 14:00:00;22923.16729580825;912.1125016157198;771.8120362606816;1305.6572146957521;899.7533826687226;12144.264476099774;3066.5262535593315;-0.0;5603.696212725006;5808.7029588837;12575.228334450601;3214.660903118721;0.064938
2019-02-08 15:00:00;22271.061016026517;924.6310741059236;677.0087536533931;1267.1561403179128;905.9270734312561;12227.592810602966;3087.5673415671295;-0.0;5910.175588907396;4430.043072015603;7372.399136663057;3214.660903118721;0.064578
2019-02-08 16:00:00;21196.06585921269;906.5664310682174;779.5153355286274;1324.9535373456185;892.6423710674039;12048.284815693914;3042.2906061815356;-0.0;6534.946805769183;2636.5756739793014;6844.354223195127;3214.660903118721;0.064218
2019-02-08 17:00:00;18816.94419358806;821.8312322067895;938.7077224662927;1896.2284395421025;817.9868034908321;11040.634177295597;2787.850514673618;-0.0;8321.757025828383;1217.387752773906;9785.073014203143;3214.660903118721;0.063738
2019-02-08 18:00:00;17486.117657731258;759.8474126520457;2360.597242435164;2233.87129654997;761.3202077343714;10275.786673753626;2594.7202909764883;-0.0;8144.64546273333;874.5312865807649;19122.917850700927;3214.660903118721;0.063978
2019-02-08 19:00:00;15280.945111111065;716.6213767867254;5394.768975067405;2300.74881856997;776.6003975682938;10482.028373325104;2646.798012811529;-0.0;6884.610742095275;1054.8870034323156;24724.32893829992;3214.660903118721;0.064218
2019-02-08 20:00:00;15184.967464194027;725.5751760442114;3568.5326650664847;2300.0370292076905;813.7118213615537;10982.933555159638;2773.280681116022;-0.0;6513.08505833867;1247.9840047161824;23396.51100043373;3214.660903118721;0.064818
2019-02-08 21:00:00;15641.456320565356;695.8580743154115;1503.7404620011816;2104.8873994917103;834.2730044664136;11260.454515229403;2843.3569885161146;-0.0;4170.178682185836;1644.4818060748305;19443.013479952086;3214.660903118721;0.065898
2019-02-08 22:00:00;14577.286838383747;629.683441207019;635.9952405583651;1863.9929019711706;843.7659447673661;11388.583667174833;2875.7106391390525;-0.0;3667.455567232714;1120.1389030055166;13990.874414095175;3214.660903118721;0.066858
2019-02-08 23:00:00;15560.925469062991;653.3659912047085;363.77228247000835;1640.9087079864037;908.2169321192405;12258.499529159331;3095.3715308076953;-0.0;3086.5533073561746;660.2980412057514;9737.332513024647;3214.660903118721;0.067338
2019-02-09 00:00:00;15252.773184186231;587.1389084383327;255.82840080231443;1274.634966835707;906.8428806267758;12239.953585607336;3090.6885020677923;-0.0;485.8715859156872;512.1142248888235;7596.307765073556;3214.660903118721;0.068898
2019-02-09 01:00:00;12864.565159717014;581.5404903474923;162.04183867055957;1040.628727524192;865.4903692714997;11681.805216053812;2949.7514895431123;-0.0;415.75502143802794;512.1103807731574;5463.991445445043;3214.660903118721;0.068898
2019-02-09 02:00:00;13384.955183589567;618.4667118881121;158.0364624707392;1018.5839327121436;867.3746398909726;11707.23786153757;2956.173442428436;-0.0;273.26456925221635;513.4052023544992;3868.763713558784;3214.660903118721;0.069018
2019-02-09 03:00:00;13484.031240791232;616.5577091485268;151.73186968494485;982.0469832614206;855.348559192325;11544.91784390194;2915.1863087527854;-0.0;11.615982332355852;722.3948705397668;2849.3141356767533;3214.660903118721;0.069258
2019-02-09 04:00:00;13245.348997333856;630.3047513531204;190.79842417769152;974.2022575485394;836.2620161178262;11287.30058752629;2850.13584577293;-0.0;0.0;1034.5776092745255;2257.0401630536953;3214.660903118721;0.069378
2019-02-09 05:00:00;13257.555768050976;660.8077556722147;259.5613360696518;1019.6152227700325;846.8725875981943;11430.51508484391;2886.298664911714;-0.0;0.0;1555.7579404509297;1861.191992141867;3214.660903118721;0.06949799999999999
2019-02-09 06:00:00;14248.893170038948;720.1895293647623;579.3617129234691;1223.7473098891837;896.5826345694962;12101.46779959022;3055.719726944625;-0.0;0.0;2084.7090321331652;1717.9152784466428;3214.660903118721;0.069738
2019-02-09 07:00:00;16396.968880417153;806.7284450125021;1252.2643735762529;1901.6830469786846;948.2542690813859;12798.896615649714;3231.8262201130083;-0.0;0.0;1047.5253491446888;1679.1122827406343;3214.660903118721;0.069978
2019-02-09 08:00:00;19716.333136698988;885.3040883902117;1700.5266663591947;1618.8523709487906;978.1909380670015;13202.96153817356;3333.855892953949;-0.0;0.0;738.679984318269;1867.539619221593;3214.660903118721;0.070338
2019-02-09 09:00:00;21809.19911149005;912.5511912540488;1997.1776455008935;1429.4285082898525;966.9529205756256;13051.278449946682;3295.554715878596;-0.0;0.0;842.2313252115567;2567.178098534258;3214.660903118721;0.070218
2019-02-09 10:00:00;23167.158765257067;927.23610325744;2497.742824339682;1430.2000630452521;974.834420620665;13157.657677552384;3322.4163287680153;-0.0;0.0;1044.8696631587331;2970.9754253712545;3214.660903118721;0.06985799999999999
2019-02-09 11:00:00;22688.18394066002;932.5944498425434;4117.843096799695;1386.3037821007413;960.5502768176749;12964.859608520232;3273.733249655015;-0.0;222.3892423067995;2058.79245271158;3731.71863477696;3214.660903118721;0.069138
2019-02-09 12:00:00;20409.784744193163;851.0031795557938;6792.27159523102;1272.6484809086753;937.6338149345663;12655.548799051732;3195.6296953165834;-0.0;1117.3927774981273;5590.444462118231;6504.822200047249;3214.660903118721;0.068538
2019-02-09 13:00:00;22379.59558828554;873.8873950054908;4625.690253049415;1327.1810257102984;969.017228780687;13079.140802490494;3302.5901939790047;-0.0;1689.2334739736807;7024.134520342014;10945.532461048218;3214.660903118721;0.067938
2019-02-09 14:00:00;24024.597813041008;911.1044616667256;2093.9692828836987;1339.0296753519954;971.2917264384253;13109.840859717282;3310.3421617867543;-0.0;2499.15537465021;6438.389655134993;9644.25620697671;3214.660903118721;0.067338
2019-02-09 15:00:00;23999.95907158079;916.9966939682516;1347.0980853889475;1332.9714255015806;974.9006741503792;13158.551942637783;3322.6421516366363;-0.0;2735.912484890639;4927.2904728169;5721.541571440398;3214.660903118721;0.06709799999999999
2019-02-09 16:00:00;22926.9860238067;907.3719391815148;1375.785765752576;1430.7716757239418;963.7773916134352;13008.417145294876;3284.7318884546567;-0.0;3120.010232683151;2940.5618206426166;5303.519725685152;3214.660903118721;0.066858
2019-02-09 17:00:00;20088.885215724826;825.7053562920645;1694.450317889447;2161.3846308682355;894.3112542182222;12070.810065342916;3047.978398352832;-0.0;3989.388942967622;1364.958836884209;7466.380889593362;3214.660903118721;0.066618
2019-02-09 18:00:00;18694.661253624145;808.3478821853972;3213.316902961944;2566.076897680364;822.9516016801041;11107.645862635465;2804.77155780121;-0.0;3527.499508802871;982.9038875193752;14486.67539586897;3214.660903118721;0.066978
2019-02-09 19:00:00;17327.846448308075;790.4513101620406;6002.346099891599;2699.8363666260593;844.2530676433834;11395.158601339961;2877.3708751132594;-0.0;2469.3021901576894;1191.6730498205548;18804.167849825284;3214.660903118721;0.06745799999999999
2019-02-09 20:00:00;15987.681692740502;803.47349658724;5595.0448039078;2741.2610003736663;889.3335931218844;12003.624879931736;3031.013574903082;-0.0;1948.6588719018648;1404.9191034082244;17815.080112281245;3214.660903118721;0.067938
2019-02-09 21:00:00;16906.55894617463;810.6387727450191;2557.873201554122;2891.896141692561;943.5725955617663;12735.706589994445;3215.8702236202503;-0.0;608.4602347673282;1838.916260899563;14846.053149876338;3214.660903118721;0.06877799999999999
2019-02-09 22:00:00;15091.964469438346;678.2767999904513;799.4443000307231;2394.5786635105255;888.6557768845552;11994.476223480464;3028.70345217862;-0.0;0.0;1247.7151914666485;10733.786020817588;3214.660903118721;0.069618
2019-02-09 23:00:00;16250.975170754824;664.7265296740618;436.90799904980213;1933.7157586817927;905.7456661144715;12225.144185796828;3086.949026564473;-0.0;0.0;735.093440152586;7444.512574049083;3214.660903118721;0.070098
2019-02-10 00:00:00;17798.163587704094;665.3642471805886;294.7046459412613;1389.7486845505675;926.3683903963249;12503.495661074863;3157.235067827013;-0.0;0.0;564.0816157941662;5854.678250712132;3214.660903118721;0.072738
2019-02-10 01:00:00;15665.960647795539;616.2451020110557;185.61255665587015;1096.5691480900807;862.0184344816546;11634.943390647886;2937.918507634544;-0.0;0.0;564.0853017859856;4149.922837074821;3214.660903118721;0.072738
2019-02-10 02:00:00;16373.670482717933;619.7762576448433;181.86511870894466;1062.1927357486604;872.8926543042161;11781.71641868621;2974.9798613779594;-0.0;0.0;564.0623631238836;2876.992121142175;3214.660903118721;0.072738
2019-02-10 03:00:00;16077.18240955134;631.2173447143764;176.1660210789543;1041.698963460623;885.7489571071466;11955.241910805249;3018.7964929162613;-0.0;0.0;791.6061961507648;2063.74575681479;3214.660903118721;0.07285799999999999
2019-02-10 04:00:00;15470.75569516064;630.5004638460591;224.0999145531952;1050.0705936565096;881.6875220517323;11900.423601470215;3004.954411318914;-0.0;0.0;1130.8504009883234;1584.8152854599145;3214.660903118721;0.07285799999999999
2019-02-10 05:00:00;14820.633349646048;656.0869646632012;304.82122380249257;1086.933243340249;892.3262475073426;12044.01782223735;3041.213151209872;-0.0;0.0;1700.0681083389695;1274.9706087619347;3214.660903118721;0.072978
2019-02-10 06:00:00;15228.080455320862;710.6703206668857;691.6561866776577;1296.78683423805;960.166441238673;12959.678896247899;3272.4250340003496;-0.0;0.0;2272.258562737306;1173.2960584597818;3214.660903118721;0.073098
2019-02-10 07:00:00;17543.750293049496;795.4348185449484;1577.5915158861753;2113.2567416282395;1070.0914710945094;14443.372884343538;3647.0699137098936;-0.0;0.0;1138.7715225957427;1155.2004812710782;3214.660903118721;0.07321799999999999
2019-02-10 08:00:00;21156.40238635499;828.4380070515847;2141.697192733024;1648.1708266788248;1098.625584198867;14828.50721095732;3744.319522384111;-0.0;0.0;800.7903642547396;1257.2496784192506;3214.660903118721;0.073458
2019-02-10 09:00:00;24059.116473454134;796.8296791824818;2479.2631305219415;1369.793025901846;1077.6443832347466;14545.316848827231;3672.811643620607;-0.0;0.0;917.2318004683774;1872.6062808361971;3214.660903118721;0.073578
2019-02-10 10:00:00;25775.08903861213;743.5397127742484;2926.9151931211472;1330.909733566711;1030.88252738534;13914.15711718155;3513.43860976567;-0.0;0.0;1146.5820902860908;2250.9773951715765;3214.660903118721;0.073578
2019-02-10 11:00:00;24876.338954916606;706.4178977309232;4645.175405124221;1246.015775533865;991.130912173799;13377.616370469364;3377.957674985272;-0.0;0.0;2288.649393429034;2817.747308428857;3214.660903118721;0.073458
2019-02-10 12:00:00;22242.081625712377;670.1537481300287;7584.006187835644;1141.7119368536562;970.7874773414154;13103.03457999939;3308.623564810431;-0.0;0.0;6263.161775928363;4784.867114648529;3214.660903118721;0.07321799999999999
2019-02-10 13:00:00;23963.528335802817;719.4592891597674;5224.177814277474;1193.279064549144;1022.8304918867908;13805.47595788714;3485.9957588141624;-0.0;0.0;7934.780800179483;8010.8392228981065;3214.660903118721;0.072978
2019-02-10 14:00:00;25918.764058678873;750.836109407887;2413.5712048072683;1240.5944007967219;1043.2730910343464;14081.396769550014;3555.6679924679083;-0.0;0.0;7332.443476336513;7024.639483228716;3214.660903118721;0.072738
2019-02-10 15:00:00;25641.611462551384;757.2854722539503;1534.219331705357;1224.5602009710244;1042.666781015609;14073.213086390702;3553.6015766837263;-0.0;0.0;5641.01214727884;4220.306952042563;3214.660903118721;0.072738
2019-02-10 16:00:00;24611.14725768453;747.9895326382482;1561.0562661542433;1336.427116453949;1032.2660164642498;13932.830406905323;3518.1537710735884;-0.0;0.0;3384.878760681453;3904.273958903699;3214.660903118721;0.072738
2019-02-10 17:00:00;21775.85024380559;695.8779655854923;1928.6532441315835;2199.277506967438;968.1999195993884;13068.109365818953;3299.8046662032048;-0.0;0.0;1575.4609199357049;5398.594215122292;3214.660903118721;0.072618
2019-02-10 18:00:00;20320.90331767234;694.7377716478463;3552.7150154157102;2675.590088870302;871.1295915914592;11757.91952283627;2968.970970868738;-0.0;0.0;1138.9010632762684;10502.39628928201;3214.660903118721;0.07321799999999999
2019-02-10 19:00:00;19248.471466349307;716.2256977848677;6511.811515584429;2872.4976188113037;882.1417076448784;11906.553749006282;3006.502336900683;-0.0;0.0;1385.394679906848;13860.387252787299;3214.660903118721;0.073938
2019-02-10 20:00:00;19312.26476039335;799.498513028241;6350.035936791194;3049.2885794281797;986.3201226484208;13312.683923730081;3361.561715667505;-0.0;0.0;1631.4713572523979;13361.743463578128;3214.660903118721;0.074418
2019-02-10 21:00:00;18641.101105442594;766.828454074512;2699.7850525455697;3028.625127023246;988.1729893636286;13337.692504972885;3367.876607471771;-0.0;0.0;2111.3542934180036;11026.24629771007;3214.660903118721;0.074778
2019-02-10 22:00:00;15542.296367785342;669.966639204086;837.7826247727812;2480.3624577319024;932.2803404836023;12583.29124455757;3177.384108934748;-0.0;0.0;1413.928849371449;7719.1435678655935;3214.660903118721;0.075018
2019-02-10 23:00:00;16244.006153841683;680.9001505984733;464.8624662159241;1996.2267787943063;977.310832924763;13191.082489965895;3330.856370853104;-0.0;0.0;824.8042803965931;5271.337156308993;3214.660903118721;0.075018
