Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-03-02 06:00:00;13414.872108698934;680.5286095048298;541.0489109281262;1278.6674484102507;935.3571344664346;10608.702249423435;2638.4279414772677;32406.598561830775;0.0;3355.0514027281492;749.8376312591075;2965.343494458904;0.088458
2019-03-02 07:00:00;13722.25268984244;669.6067411751671;1028.8798495451551;1725.305486862361;869.0220050402448;9856.337583043793;2451.311749465231;35024.566877770485;0.0;1680.2077513319757;743.5306670636053;2965.343494458904;0.08857799999999999
2019-03-02 08:00:00;15415.206298510215;685.831192420511;1330.8424972965126;1435.2772264473176;837.1201146264303;9494.510326145855;2361.323803179276;36331.804468907016;0.0;1177.7363386124066;870.1833309676707;2965.343494458904;0.088698
2019-03-02 09:00:00;18080.13468508428;748.1606123569084;1646.5582679919694;1378.9152986364734;876.9655267157233;9946.431997848302;2473.7186153751986;35015.65575105581;0.0;1350.6197259901696;1412.0039608962875;2965.343494458904;0.088818
2019-03-02 10:00:00;20077.872704526064;793.8980943960777;2079.023396356437;1449.9250442705247;923.5357991612002;10474.626160308237;2605.0826736012427;34291.91491817409;0.0;1683.6329457524798;1714.0653674504558;2965.343494458904;0.088818
2019-03-02 11:00:00;19839.239192846944;805.5553197167446;3457.898625089989;1414.6390913111068;918.2928444663715;10415.16107991982;2590.293471092143;33429.20921341704;0.0;3356.9844253905844;2149.777810081592;2965.343494458904;0.088458
2019-03-02 12:00:00;17974.863192533758;737.5553610412148;5723.73339535676;1298.8637839353212;900.0813368077906;10208.608531061824;2538.9229756590435;32025.980186264453;0.0;9177.633308444198;3661.870757562223;2965.343494458904;0.088098
2019-03-02 13:00:00;20575.774549437803;792.400364032241;4077.9020936750107;1419.0218344897278;973.6789095890342;11043.342742836632;2746.5248382789077;31299.98592371057;0.0;11600.954885838208;6118.66042806683;2965.343494458904;0.087618
2019-03-02 14:00:00;21144.09396423479;793.6184875139228;1772.9341930339442;1375.2884675014343;937.5529737321712;10633.607298667152;2644.6219186112603;30528.73277687481;0.0;10729.776458874267;5355.854451783339;2965.343494458904;0.087378
2019-03-02 15:00:00;20368.181392996765;774.1613801994874;1105.3013403093607;1322.3614596488574;912.4640335718206;10349.051668647322;2573.8517854799006;29618.387765272768;0.0;8232.859353275697;3206.6040359058575;2965.343494458904;0.087258
2019-03-02 16:00:00;19238.662554649323;759.066173930321;1118.077464686831;1378.5504607723228;894.8580730451969;10149.366903004624;2524.1893658522504;29518.450521942832;0.0;4924.293388658991;2956.7171638196805;2965.343494458904;0.087018
2019-03-02 17:00:00;16780.297285640365;684.8832585367935;1364.2893849864588;1922.6020517799718;821.9390280529485;9322.328314034572;2318.501445060541;31591.967259528577;0.0;2315.2295255395875;4116.628191408266;2965.343494458904;0.08749799999999999
2019-03-02 18:00:00;15094.48628620852;651.9030173822292;2505.418420013972;2147.0565807803596;734.4853958640158;8330.44044714246;2071.814848546458;37438.25583652423;0.0;1667.2635148046702;8016.3762019039805;2965.343494458904;0.088098
2019-03-02 19:00:00;15822.940575577279;721.1658144537857;5184.519390337072;2544.0906443709314;851.3125013130771;9655.478664721268;2401.3573054952903;38862.96030343488;0.0;2017.732279512948;10576.855543287387;2965.343494458904;0.08857799999999999
2019-03-02 20:00:00;16244.173877884068;811.0041691449536;5458.799208585889;2892.4562121383174;993.4840690663243;11267.970420999764;2802.3906441267145;34919.89737524803;0.0;2360.753777344305;10083.934300139377;2965.343494458904;0.088818
2019-03-02 21:00:00;16832.804521497623;799.2970606339367;2448.770507025344;3145.41805165585;1031.4028982733294;11698.041135905962;2909.351014095743;33102.0058596553;0.0;3042.0351847392226;8421.791576384867;2965.343494458904;0.08893799999999999
2019-03-02 22:00:00;14959.06382888998;658.1008761110129;754.1762554011686;2735.0067553484914;954.8799189378354;10830.127056044914;2693.4971824452373;30251.3489345233;0.0;2030.9502068905247;6022.139131748857;2965.343494458904;0.089058
2019-03-02 23:00:00;19096.479670517583;764.9383782040717;489.2665202066832;2674.8585668392284;1154.5027831998596;13094.224459054678;3256.5875501911737;23057.745485120344;0.0;1182.8234357762137;4108.199475234372;2965.343494458904;0.08893799999999999
2019-03-03 00:00:00;18179.167789820935;677.3142539606588;291.6207511165488;1718.7360182623368;1044.2525113369954;11843.779721260034;2945.5968064706067;11870.056281682533;0.0;758.2593937704581;2965.9886026263534;2965.343494458904;0.080898
2019-03-03 01:00:00;16283.418493969266;640.2700312009675;187.3289578759051;1379.0863968179551;991.5917384538102;11246.507926949798;2797.0528521931183;12128.667967864156;0.0;758.2737268254765;2058.616352371553;2965.343494458904;0.080898
2019-03-03 02:00:00;16780.610379629852;640.8112029446232;182.8380962016613;1325.7696997552623;999.0555499228421;11331.161600646916;2818.106535480603;12849.244799532611;0.0;759.7142663174523;1387.778534229268;2965.343494458904;0.08101799999999999
2019-03-03 03:00:00;16243.65128670761;642.4038385534739;174.0608567693351;1280.3361854555162;995.6161097160076;11292.151748689768;2808.4046413685305;13133.215250498404;0.0;1063.8742502055668;964.9106742846769;2965.343494458904;0.08101799999999999
2019-03-03 04:00:00;15169.27623850008;623.375308587572;215.47676373796904;1260.2727679080233;963.9889575770438;10933.440751042666;2719.1917329465255;13036.34642607958;0.0;1519.761144863907;724.1282389575792;2965.343494458904;0.08101799999999999
2019-03-03 05:00:00;14094.221082333996;626.0853067705141;282.53758427455483;1178.8984995667602;939.8964141510088;10660.186086664471;2651.2321911219515;13319.733967144288;0.0;2283.608674668535;567.5529214481267;2965.343494458904;0.081138
2019-03-03 06:00:00;13249.509734172156;622.67581968491;598.8342084772818;1235.240108048653;928.3058828638009;10528.727679694151;2618.537921301052;14019.014685676944;0.0;3051.750947914463;519.9731413452519;2965.343494458904;0.081258
2019-03-03 07:00:00;13534.471564077949;607.2525160714118;1192.1488563221271;1738.3419174714827;902.5477068221472;10236.58177038213;2545.880030053027;15332.899862364833;0.0;1528.9429553131097;517.9616079647047;2965.343494458904;0.08137799999999999
2019-03-03 08:00:00;15298.97062713258;592.0443789775827;1546.1787872110779;1334.011915250822;869.2989770072606;9859.478967204781;2452.0930261847743;15442.087226067195;0.0;1067.9599597982053;580.3384045685506;2965.343494458904;0.081258
2019-03-03 09:00:00;18406.567924829866;602.2588421396955;1884.3556884819084;1210.6157608405197;901.7176553565929;10227.167360642226;2543.5386534004847;14136.427430564863;0.0;1215.4124010619905;975.0447496784861;2965.343494458904;0.08101799999999999
2019-03-03 10:00:00;20839.9279991845;595.6667844521098;2278.927225927219;1252.2715151827517;912.8493080905391;10353.421261298598;2574.938498446549;12941.729864885621;0.0;1510.2218764633944;1197.2318046680973;2965.343494458904;0.080658
2019-03-03 11:00:00;20895.60130457448;589.8913333148218;3769.3117850105577;1221.1350601949348;914.9563830412854;10377.319327088515;2580.8820432248267;11458.883646834405;0.0;2992.1249899945146;1496.0629205762848;2965.343494458904;0.08005799999999999
2019-03-03 12:00:00;19063.37566581614;570.2869915568754;6271.493150865068;1130.2149586380654;913.4092125265144;10359.77161128516;2576.517880576697;9822.551699996102;0.0;8139.415303948883;2519.953555732376;2965.343494458904;0.079458
2019-03-03 13:00:00;21879.38447153538;651.7130338462138;4598.750156243281;1255.6826623745399;1024.723448268924;11622.283498690807;2890.5097777183028;8209.608649370486;0.0;10231.975653972577;4200.438820751806;2965.343494458904;0.078738
2019-03-03 14:00:00;22438.27168557842;646.656742824616;2019.7233597726627;1244.6745600933637;994.4031138477469;11278.394309223691;2804.9831066376005;7297.029116670112;0.0;9437.662138780568;3674.4485783822442;2965.343494458904;0.078378
2019-03-03 15:00:00;21983.78973896493;650.0568421863767;1279.2977284817475;1215.3677936645806;990.4097642595077;11233.102167342933;2793.7187821033986;6305.70248964265;0.0;7215.844997710817;2207.8893476779244;2965.343494458904;0.078018
2019-03-03 16:00:00;21046.879270510213;643.3716157035286;1303.5385553657225;1296.2304521752546;983.8339159682981;11158.51968370462;2775.1697962357043;5855.534519796598;0.0;4311.903828660584;2035.8773511264342;2965.343494458904;0.077778
2019-03-03 17:00:00;18695.777393000866;598.625484246294;1609.335207980796;1979.628902490801;920.7796391473645;10443.36601218682;2597.308146925078;6889.103485755626;0.0;2023.7246439906046;2814.640129953522;2965.343494458904;0.078138
2019-03-03 18:00:00;17565.51147444958;605.660855348282;2991.9230452472675;2368.933002673996;838.4314835294202;9509.383622439975;2365.0228695190267;9123.742596537435;0.0;1458.8541829351498;5479.575172601022;2965.343494458904;0.078618
2019-03-03 19:00:00;18187.42094344184;680.794020115837;5854.926278142899;2782.035123056648;925.7388234238392;10499.612511912277;2611.2968783404563;10144.848979342885;0.0;1760.8720884903871;7278.71886938334;2965.343494458904;0.07897799999999999
2019-03-03 20:00:00;18245.49535795273;751.1102594398594;5765.167115548896;2967.7257206671256;1023.5750623861827;11609.258818578566;2887.2704775502407;9852.975794844917;0.0;2068.1195752195977;7015.816996262206;2965.343494458904;0.07933799999999999
2019-03-03 21:00:00;17972.92708614937;728.6823253256014;2491.0742903050163;3162.016925683087;1038.4179770671833;11777.60516136878;2929.1389150128875;9823.442513833936;0.0;2668.896440956535;5789.293252251147;2965.343494458904;0.079578
2019-03-03 22:00:00;14976.369344661634;625.9072136708048;761.2792604889353;2724.3955173904587;963.3554944780271;10926.256001234673;2717.4048793350066;9413.659848502528;0.0;1786.6663324766223;4033.8733930410426;2965.343494458904;0.079818
2019-03-03 23:00:00;16869.12023567697;685.8452374074028;455.81409827353826;2412.9231846508205;1087.8509140942224;12338.267340364964;3068.577905036717;7236.679332486235;0.0;1042.248526728618;2727.3660943298887;2965.343494458904;0.079818
2019-03-04 00:00:00;17968.598854618212;757.321776460855;247.94572195193376;1845.9901089030416;1132.3916111346912;12843.442358589873;3194.216992453534;9255.574645785366;0.0;694.3776729244431;2104.50427358913;2965.343494458904;0.07969799999999999
2019-03-04 01:00:00;15923.837328470341;698.7070440179008;174.08008033035605;1451.019710437628;1062.8678664952115;12054.912756206491;2998.1064287375225;9457.224891489772;0.0;694.237926974565;1438.5092292904376;2965.343494458904;0.07969799999999999
2019-03-04 02:00:00;16575.060535633595;701.7357454058653;161.42168546584338;1378.3905485652376;1060.0929130796758;12023.43959786282;2990.278938208748;9800.955179592758;0.0;694.4240641883056;946.6523051438085;2965.343494458904;0.07969799999999999
2019-03-04 03:00:00;16150.016270692959;703.6056602049671;166.0200397388143;1328.97904373881;1066.3709643478446;12094.644437843168;3007.9878636134736;10298.156200443062;0.0;974.1105375664257;660.4916370992153;2965.343494458904;0.079818
2019-03-04 04:00:00;15262.868631189469;715.262859236185;230.03931641820412;1307.1532149394168;1064.8439605553858;12077.325366657975;3003.6805657572822;10501.242286472003;0.0;1394.1967153850162;511.2380913463342;2965.343494458904;0.079938
2019-03-04 05:00:00;15331.125728891093;732.8360858763765;439.107419681598;1245.2211318562559;1037.3225633473626;11765.181201105612;2926.0490158220327;10780.00792584207;0.0;2095.2869147950837;405.3202261621109;2965.343494458904;0.08005799999999999
2019-03-04 06:00:00;17229.368091051318;755.8814288741858;1043.003954813196;1417.6208506569706;1001.5783600951471;11359.77499694147;2825.22283686624;11686.080135201819;0.0;2806.3721236047672;371.5463605414567;2965.343494458904;0.080298
2019-03-04 07:00:00;21238.618008974296;850.7074018758598;1686.3274762944056;2160.8008364894367;1031.225736736289;11696.031776703414;2908.8512877109065;13139.867557824089;0.0;1408.4435491126364;371.591934548749;2965.343494458904;0.080538
2019-03-04 08:00:00;24347.80206607232;981.0025859152072;1263.0127435856773;2012.0454000169282;1056.4699220914215;11982.347984380953;2980.0592907446726;14473.816955722452;0.0;991.8014038971737;875.8692724768629;2965.343494458904;0.080898
2019-03-04 09:00:00;26503.707220880835;1065.704434542742;1202.093008458641;1912.1158889567519;1104.8383278141896;12530.936413605647;3116.4954930372683;14444.796219758386;0.0;1138.1285433376977;1601.876273485557;2965.343494458904;0.081138
2019-03-04 10:00:00;26927.821270514323;1069.696986689485;1213.6411404898288;1894.0109590197533;1098.144834560477;12455.019488436352;3097.614614536973;15055.745464297648;0.0;1432.0473867453547;2007.625221535376;2965.343494458904;0.081498
2019-03-04 11:00:00;26050.169840181454;1030.0203748190297;1829.1309360156167;1789.5404515017256;1070.192262456722;12137.985109692234;3018.7668701676653;15373.473129898939;0.0;2870.2457139930093;2527.428376290335;2965.343494458904;0.081618
2019-03-04 12:00:00;23770.611833560077;975.4358855553946;3309.0725418980187;1673.1431701974755;1068.7193093561743;12121.278918724853;3014.6119681794794;15433.458587068439;0.0;7906.63932708298;4345.112189645048;2965.343494458904;0.081738
2019-03-04 13:00:00;25045.805816844422;983.5326990437104;1929.9914499459858;1725.5955804434927;1093.735840145305;12405.013503279157;3085.1779478838766;15658.788177412534;0.0;10062.373589370185;7289.4852307436795;2965.343494458904;0.081738
2019-03-04 14:00:00;25815.926973424703;1026.7787902184878;831.8267829816385;1719.096402668893;1100.4537415410302;12481.207080607745;3104.12760125225;15267.245655038936;0.0;9330.409147311932;6387.151356663026;2965.343494458904;0.081618
2019-03-04 15:00:00;24682.256668602393;1031.00643123461;718.6292714103421;1647.2530901203038;1098.0049499897953;12453.433044695648;3097.220064218309;15256.631936976048;0.0;7194.852071485392;3812.413097080784;2965.343494458904;0.081738
2019-03-04 16:00:00;23256.57306169908;999.97547417977;822.1085350557513;1678.9343505593035;1080.3871987394798;12253.614841423248;3047.524479097365;15852.722494966221;0.0;4323.0060440916195;3527.601805128936;2965.343494458904;0.081858
2019-03-04 17:00:00;20933.75815509432;929.9399628854534;1006.4283273699862;2301.4238674992657;1008.0137174802361;11432.764074272736;2843.375517983708;16580.352548833664;0.0;2019.1821504713105;4921.759574458962;2965.343494458904;0.081978
2019-03-04 18:00:00;18562.699070228136;808.6148831267967;2374.964889745675;2454.86437254267;887.168019472103;10062.147324362575;2502.4974630864544;19808.276831256877;0.0;1450.7011458207028;9589.527042804253;2965.343494458904;0.082338
2019-03-04 19:00:00;16712.807376971206;779.3813733144494;5399.70566161738;2572.3835918216546;919.4928482215684;10428.771437847934;2593.6783905869715;20905.31566931778;0.0;1752.5115850166153;12608.445842254794;2965.343494458904;0.082698
2019-03-04 20:00:00;17679.159438237584;857.4821024852735;3935.3041831480855;2798.8395845416494;1042.2780481218344;11821.385587314577;2940.0272768545365;18774.903966852908;0.0;2048.6036274456665;12006.35156609362;2965.343494458904;0.082818
2019-03-04 21:00:00;18231.757708753023;851.9210673068765;1724.4566607076526;2811.298549754722;1112.3438039916339;12616.062408219694;3137.6666778308922;18240.944759367623;0.0;2644.5319707472154;10024.517741008576;2965.343494458904;0.08305799999999999
2019-03-04 22:00:00;15383.139708781035;671.079013563216;664.9457337950076;2392.32186224779;1033.4040304671687;11720.737785741218;2914.9957641544024;16799.27568042481;0.0;1765.7599940958546;7149.196607867752;2965.343494458904;0.083178
2019-03-04 23:00:00;17457.465926734494;747.6617188122108;403.3059758103484;2269.943793987557;1179.4469171058875;13377.137497481208;3326.949199000462;12914.315268849197;0.0;1030.198055869236;4894.562095911912;2965.343494458904;0.083178
2019-03-05 00:00:00;16096.0277957894;715.6194713287874;213.4098203063489;1715.5539500418288;1136.0960493956131;12885.457505155198;3204.6663511109446;6943.39789762528;0.0;681.4978684117541;3655.7087772806867;2965.343494458904;0.078618
2019-03-05 01:00:00;14157.601573279571;638.7166458748055;149.2453204139936;1244.9324977610636;1051.604328187861;11927.163076216075;2966.33458411065;7355.295104154552;0.0;682.8020768418068;2555.39751289962;2965.343494458904;0.078738
2019-03-05 02:00:00;14517.546910838275;649.8381667683462;138.62364289651572;1318.2355282266446;1048.2132381203724;11888.701873746522;2956.7691202443934;7622.629098454363;0.0;682.9710782936379;1738.2266823578816;2965.343494458904;0.078738
2019-03-05 03:00:00;14173.451271790262;638.5818511730106;142.1126678293966;1248.6112430104433;1038.3484964238532;11776.817120101752;2928.9429074696104;8067.646129027602;0.0;958.0843140635922;1228.557849771635;2965.343494458904;0.078858
2019-03-05 04:00:00;13663.00091231323;644.4268646696329;198.81369807488775;1222.4032558740648;1021.1058114600357;11581.252846647893;2880.3052685308103;8008.1402592584855;0.0;1368.4657552950857;939.6622845359346;2965.343494458904;0.078858
2019-03-05 05:00:00;13932.694241368274;656.3324293482618;386.6462856832762;1168.1994152799205;982.6463560303861;11145.050582885959;2771.8199574780756;8282.535171288684;0.0;2056.720172821221;747.8443103857293;2965.343494458904;0.07897799999999999
2019-03-05 06:00:00;15962.41246264998;688.4924526017168;930.718749020139;1329.6435968812173;940.0354686356518;10661.763346639967;2651.6244676087854;8818.68165719205;0.0;2749.1024713317374;686.3783072439672;2965.343494458904;0.079098
2019-03-05 07:00:00;19067.638561579166;766.077331421735;1474.637231999336;1956.4705913302312;939.3041320868409;10653.468489389616;2649.561496339485;9751.60893749278;0.0;1377.0002377755434;680.6733067996794;2965.343494458904;0.079218
2019-03-05 08:00:00;22488.647894223188;896.0268667239225;1146.8164980784181;1882.8084732533207;997.0385770270386;11308.285350444015;2812.4171101332554;10340.938105251655;0.0;965.8042216279713;961.8248089502601;2965.343494458904;0.07933799999999999
2019-03-05 09:00:00;24406.176108942258;968.5009824106398;1094.5139067174352;1799.3529833180032;1043.72883965259;11837.840417784444;2944.119641950376;9879.994916603746;0.0;1103.8358837500523;1598.7617536188598;2965.343494458904;0.07933799999999999
2019-03-05 10:00:00;25161.314911372458;988.021796409186;1125.431598659915;1808.327568165487;1051.6804275714728;11928.026373466544;2966.5492757572415;9382.151184296343;0.0;1377.5989847275598;1963.4582038841233;2965.343494458904;0.079218
2019-03-05 11:00:00;24878.484389579717;979.7102277397812;1743.6189621988403;1758.6404008016532;1052.8729858781635;11941.552130733444;2969.913203755853;8220.045361269573;0.0;2732.594006756302;2457.2748733030126;2965.343494458904;0.078738
2019-03-05 12:00:00;22988.286091235423;924.9647582949276;3218.7513972115003;1678.5134056033282;1065.4716568713754;12084.444676005705;3005.4511678733606;7232.871194249988;0.0;7465.62901284121;4204.566898111636;2965.343494458904;0.078378
2019-03-05 13:00:00;24925.330183334692;949.742574774026;1912.2560764550562;1761.9501708627222;1107.9674869664566;12566.427023065053;3125.3221625282436;6184.070212077721;0.0;9421.095584802786;7020.01914539108;2965.343494458904;0.077898
2019-03-05 14:00:00;25848.370834523048;1001.276219064946;824.6815493598087;1751.3055715921876;1105.3963164783179;12537.265191068234;3118.069474414918;5009.176874171187;0.0;8677.279526963148;6128.607326191446;2965.343494458904;0.077418
2019-03-05 15:00:00;25009.33445382175;1004.7796855337274;715.8580708086997;1697.306107341224;1102.6165120449514;12505.736720566729;3110.2282354534846;4630.187134983212;0.0;6662.574835400769;3649.461375814277;2965.343494458904;0.077298
2019-03-05 16:00:00;23801.528056740008;986.3658867052134;825.1192325493504;1742.943000161436;1094.3764853598523;12412.279552851236;3086.98505728831;4153.687374346889;0.0;3978.7124253048964;3364.786429592532;2965.343494458904;0.077058
2019-03-05 17:00:00;21727.91942698338;923.33776121016;1025.223832665241;2357.3729921315457;1036.897216891268;11760.357049604812;2924.849207944742;3973.2611387035813;0.0;1851.3656429533166;4683.514064619353;2965.343494458904;0.07693799999999999
2019-03-05 18:00:00;20025.574016127597;835.4714674366895;2512.5911322262405;2647.6353675947867;946.5517868502914;10735.67042719672;2670.005439697405;5147.143614448313;0.0;1328.031055305053;9115.916184859736;2965.343494458904;0.077178
2019-03-05 19:00:00;17444.636433101008;780.0760832887348;5574.17138548248;2677.665766487348;963.5590656515789;10928.565044420104;2717.9791545671437;6141.97690531039;0.0;1604.7694363729188;11987.873888812408;2965.343494458904;0.077538
2019-03-05 20:00:00;17502.949554693067;805.0661636566102;3833.685349480776;2756.5063502281746;1027.7168371978682;11656.234078722275;2898.9534321445594;6299.839786808982;0.0;1884.2554311189092;11443.543614179023;2965.343494458904;0.077898
2019-03-05 21:00:00;17265.184918155468;758.9921553704122;1595.0763856523522;2624.520348153341;1041.072840495146;11807.716239422529;2936.6276580773456;7025.847779305097;0.0;2443.431015407654;9578.55202593191;2965.343494458904;0.078378
2019-03-05 22:00:00;15150.385735078387;653.3660385331954;642.716750598341;2345.825668228066;1007.3884729100223;11425.672449560723;2841.6117863448476;7121.923004553353;0.0;1638.7910680219406;6847.800790661265;2965.343494458904;0.078738
2019-03-05 23:00:00;16269.333894956106;682.1314291173517;370.00900608063546;2104.6534268817154;1090.2682664515426;12365.684619790582;3075.3966782775897;5863.951985264898;0.0;960.0846156931634;4699.370936863184;2965.343494458904;0.07897799999999999
2019-03-06 00:00:00;15484.576475615924;688.4347226418911;205.30286882615596;1650.3839751330934;1092.938356201983;12395.968414894842;3082.9283983711452;-0.0;1207.0167126819813;555.5620020654612;3578.210348660593;2965.343494458904;0.06805800000000001
2019-03-06 01:00:00;13717.037445616928;618.8407056982904;144.6010214445961;1206.191995209407;1018.879919247808;11556.006975448227;2874.0265330866155;-0.0;1032.8310479638465;555.5782441148717;2498.2495573884657;2965.343494458904;0.06805800000000001
2019-03-06 02:00:00;13935.925208069846;623.8034665947549;133.06991403856097;1265.4225841882396;1006.2182941973858;11412.40053509871;2838.311015650581;-0.0;902.8955759336103;556.9882334522945;1697.2859144814327;2965.343494458904;0.068178
2019-03-06 03:00:00;13742.962089919494;619.1862520773877;137.7962903335983;1210.6872665441026;1006.810814729352;11419.120729162394;2839.98234226893;-0.0;628.8490267222684;783.7991334702766;1195.2766840284435;2965.343494458904;0.06841799999999999
2019-03-06 04:00:00;13218.222127938261;623.4485013272122;192.34161221949205;1182.6097260592728;987.8652221887497;11204.242291226717;2786.5411910643866;-0.0;542.3941622274399;1119.7331410924232;914.207189966511;2965.343494458904;0.06841799999999999
2019-03-06 05:00:00;13651.958040924308;643.1076883720116;378.8555736158135;1144.6608333283552;962.8465671601905;10920.48388385475;2715.969295022088;-0.0;435.68496280578063;1683.9083337405457;725.8345534123589;2965.343494458904;0.068538
2019-03-06 06:00:00;15392.17095960112;663.8967361379273;897.4697360906177;1282.1433856832568;906.4536250510231;10280.882325668666;2556.8977885765016;-0.0;390.1355342383061;2250.856496556381;664.5743343772269;2965.343494458904;0.068658
2019-03-06 07:00:00;18935.558564798175;760.7707754399129;1464.4225386472156;1942.9182771005242;932.7976480069306;10579.672771097565;2631.2081972260494;-0.0;288.03603749135783;1131.1707127764503;656.6585717244872;2965.343494458904;0.068898
2019-03-06 08:00:00;22834.227395316248;909.7959700966502;1164.4394461149268;1911.7412937546283;1012.3599114016165;11482.05798577565;2855.6350797665077;-0.0;11.722109499483407;797.8224285038939;923.3814236080949;2965.343494458904;0.069258
2019-03-06 09:00:00;24932.760156578588;989.3972164286636;1118.1289769611656;1838.1755572784912;1066.2481787971462;12093.25191258989;3007.6415321007885;-0.0;0.0;918.6555219767674;1534.6714403308001;2965.343494458904;0.069618
2019-03-06 10:00:00;26060.273316763498;1023.3216407027028;1165.640792768873;1872.9351323102346;1089.2546546530357;12354.188503940386;3072.5375524368246;-0.0;0.0;1151.2082605483079;1886.979525951164;2965.343494458904;0.069738
2019-03-06 11:00:00;25712.09268667529;1012.537572115122;1802.0427476313212;1817.567512548452;1088.1518092611284;12341.680079868003;3069.426672885891;-0.0;0.0;2308.1679094431206;2372.7983634557772;2965.343494458904;0.069858
2019-03-06 12:00:00;23865.729402140947;960.26987572596;3341.6083980223534;1742.5808334301212;1106.1398030120163;12545.697642185369;3120.16668050608;-0.0;0.0;6331.602490505228;4074.5625034432305;2965.343494458904;0.069738
2019-03-06 13:00:00;25597.72406303519;975.3631418787307;1963.8417233761213;1809.481116391278;1137.8563811822492;12905.423078798807;3209.631877934998;-0.0;0.0;8018.299949811604;6835.603293227895;2965.343494458904;0.069498
2019-03-06 14:00:00;26541.72825217149;1028.1344801928171;846.8028301595543;1798.2826409172185;1135.0474979929322;12873.565140991685;3201.7086566546477;-0.0;11.835850828795603;7408.341978856942;5997.119219265898;2965.343494458904;0.069258
2019-03-06 15:00:00;25862.648011713434;1039.0625701879833;740.2830069650439;1755.2178568906133;1140.2375699191814;12932.429990425127;3216.3486092823223;-0.0;242.0332445283462;5669.949719459174;3584.2806873076747;2965.343494458904;0.069018
2019-03-06 16:00:00;24676.110678648784;1022.6097136267264;855.4380818295344;1806.9871092322853;1134.589141187649;12868.36640447349;3200.4157361405405;-0.0;485.2615926320525;3384.8059328977997;3320.8262781977032;2965.343494458904;0.06877799999999999
2019-03-06 17:00:00;22618.451535047072;961.1813258325576;1067.2432604345968;2453.991370491704;1079.395085474894;12242.362498408167;3044.72594716372;-0.0;839.606984134838;1571.6714637566602;4639.268469934856;2965.343494458904;0.068538
2019-03-06 18:00:00;21193.93697016541;884.2158335618504;2659.184602913914;2802.107797538955;1001.7769724526378;11362.027484617107;2825.7830189223278;-0.0;718.1842428638845;1125.4827663140964;8996.962760073675;2965.343494458904;0.068658
2019-03-06 19:00:00;18758.19591838112;838.8148447627065;5993.899576669319;2879.2906773571044;1036.1138681072284;11751.47243659479;2922.6396135550317;-0.0;511.22637607570596;1353.9513700708299;11774.281681581077;2965.343494458904;0.06877799999999999
2019-03-06 20:00:00;18565.816167181903;853.9538064805395;4066.4858924988625;2923.895198468637;1090.124942182514;12364.0588936722;3074.9923794407437;-0.0;548.8185709153532;1579.609994025407;11199.202600908784;2965.343494458904;0.06877799999999999
2019-03-06 21:00:00;18190.332701022642;799.6624356531405;1680.5478931215998;2765.154183973459;1096.8582974568321;12440.427823538805;3093.9856348297276;-0.0;11.315674479353088;2051.5419742331233;9283.52855288119;2965.343494458904;0.069258
2019-03-06 22:00:00;16118.410224610474;695.112455884425;683.7827383092117;2495.7107427552455;1071.754933890046;12155.708696422633;3023.1748070510394;-0.0;0.0;1374.5584380843356;6612.386219924305;2965.343494458904;0.069498
2019-03-06 23:00:00;17102.4458116521;717.0616743271273;388.9562422883934;2212.427467403055;1146.0981787909689;12998.900415923803;3232.8800539205617;-0.0;0.0;803.831806157916;4527.045027874449;2965.343494458904;0.069618
2019-03-07 00:00:00;16939.119737351626;753.1028192178952;224.58798811478127;1805.4127480599257;1195.6034903765915;13560.383364116544;3372.523191959843;-0.0;2999.6157909225512;534.0956612109794;3643.518013228087;2965.343494458904;0.066258
2019-03-07 01:00:00;14970.996488996721;675.4127535911729;157.8198931755576;1316.4574491342594;1112.0220203701685;12612.412887415288;3136.759034646493;-0.0;2464.4780451414604;535.5655063825448;2540.8065455350697;2965.343494458904;0.06637799999999999
2019-03-07 02:00:00;15315.414065444382;685.5525014461165;146.24223384705732;1390.6841889037219;1105.8217940875777;12542.090823975079;3119.269643182974;-0.0;2291.9656927545475;536.9455081366262;1726.233932171851;2965.343494458904;0.066498
2019-03-07 03:00:00;15129.859113586474;681.6726043268446;151.70226371005094;1332.8660629036694;1108.4150331800518;12571.502904747804;3126.584534139098;-0.0;1957.4033085298759;753.7499644024637;1217.1721878068586;2965.343494458904;0.066618
2019-03-07 04:00:00;14729.320964541697;694.7207417177322;214.32998430479597;1317.8049258302735;1100.7973528128286;12485.10422011734;3105.0968267020307;-0.0;1611.9037778871782;1079.7072031747534;929.83751119335;2965.343494458904;0.066738
2019-03-07 05:00:00;15189.959519960277;715.5588761745629;421.53666235161586;1273.615965579433;1071.3188785999066;12150.7631093555;3021.9448027286317;-0.0;1364.1938999328554;1628.200817556077;737.3719260193677;2965.343494458904;0.066978
2019-03-07 06:00:00;16713.537929004884;720.8900751886753;974.5145446768906;1392.2111548321298;984.2696707915758;11163.462070730015;2776.3990071397648;-0.0;1384.5986607281104;2176.4059486014426;675.1508883797502;2965.343494458904;0.067098
