Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;54748.86762116996;3030.7562730122722;2427.5174100522904;2947.9410017003424;0.08581799999999999
2019-01-01 01:00:00;52917.15623429075;2879.119369112159;1725.907062020588;2947.9410017003424;0.085938
2019-01-01 02:00:00;54281.4754523381;2865.8802080094097;1199.588468099698;2947.9410017003424;0.085938
2019-01-01 03:00:00;54310.10374112097;2804.9181555616537;862.7431481885139;2947.9410017003424;0.085938
2019-01-01 04:00:00;52627.095682241576;2627.2566930387056;663.6965727755916;2947.9410017003424;0.085938
2019-01-01 05:00:00;51796.75694102895;2375.8762949447632;535.0771453895754;2947.9410017003424;0.085938
2019-01-01 06:00:00;52193.573962414855;1988.9369923365803;492.62812058949487;2947.9410017003424;0.085938
2019-01-01 07:00:00;52822.74689953836;1744.8620258555866;485.1668695254948;2947.9410017003424;0.086058
2019-01-01 08:00:00;53492.61631748444;1704.8225534196572;653.9093205876213;2947.9410017003424;0.086058
2019-01-01 09:00:00;53428.71351383513;1765.624746813629;1012.8536738751349;2947.9410017003424;0.086058
2019-01-01 10:00:00;55332.5643286882;1891.8861572145115;1227.822615484552;2947.9410017003424;0.086058
2019-01-01 11:00:00;57678.986256604425;2004.284039100303;1534.5282620835833;2947.9410017003424;0.085698
2019-01-01 12:00:00;62933.135957896004;2141.7699058787666;2653.1456215713943;2947.9410017003424;0.085338
2019-01-01 13:00:00;68064.5077480732;2410.924462680693;4420.880356166557;2947.9410017003424;0.084978
2019-01-01 14:00:00;66333.9596251252;2350.026249017258;3871.115404191707;2947.9410017003424;0.084978
2019-01-01 15:00:00;62440.803244081995;2332.448403813508;2285.6843022840562;2947.9410017003424;0.08485799999999999
2019-01-01 16:00:00;58807.3182769342;2323.179982751114;2111.3654645664747;2947.9410017003424;0.084738
2019-01-01 17:00:00;56456.92120809961;2214.2163840043895;2975.6913873708004;2947.9410017003424;0.084978
2019-01-01 18:00:00;60072.84801609386;2077.8605601643976;5810.406689241865;2947.9410017003424;0.08521799999999999
2019-01-01 19:00:00;62492.57710127119;2173.6450416102093;7590.285648770613;2947.9410017003424;0.08545799999999999
2019-01-01 20:00:00;61676.934613218546;2530.110952728308;7234.5991703312075;2947.9410017003424;0.085578
2019-01-01 21:00:00;59459.112668302405;2655.3503396832175;6085.358088093908;2947.9410017003424;0.085578
2019-01-01 22:00:00;51683.47877118073;2546.9469758868076;4424.833904384208;2947.9410017003424;0.08545799999999999
2019-01-01 23:00:00;50585.619640014964;3063.2982878899647;3073.445239287692;2947.9410017003424;0.08545799999999999
2019-01-02 00:00:00;64825.20976082748;3393.2099498092034;2489.5780467445907;2947.9410017003424;0.08857799999999999
2019-01-02 01:00:00;62335.858623315864;3204.1728378008456;1768.0654172767963;2947.9410017003424;0.08857799999999999
2019-01-02 02:00:00;63482.0146511723;3140.1354549026855;1228.890553937782;2947.9410017003424;0.08857799999999999
2019-01-02 03:00:00;63933.62082081186;3107.9039285738636;883.8171868947379;2947.9410017003424;0.08857799999999999
2019-01-02 04:00:00;63122.37837873732;3022.423601029258;679.9085442083857;2947.9410017003424;0.08857799999999999
2019-01-02 05:00:00;63552.93849088219;2902.3058110198012;547.5532574393541;2947.9410017003424;0.088458
2019-01-02 06:00:00;67320.50484675702;2717.266403567299;504.1144711568849;2947.9410017003424;0.088458
2019-01-02 07:00:00;73482.48364030314;2813.0427973508813;495.3905290998122;2947.9410017003424;0.088338
2019-01-02 08:00:00;78227.20462225555;3035.7497779008595;666.9635630677856;2947.9410017003424;0.08821799999999999
2019-01-02 09:00:00;78716.51293845048;3187.0594679829806;1030.826994739968;2947.9410017003424;0.087978
2019-01-02 10:00:00;79174.74954009846;3241.4892263382235;1246.887110338548;2947.9410017003424;0.087738
2019-01-02 11:00:00;79692.31083260605;3211.023026785687;1558.4345404583676;2947.9410017003424;0.087378
2019-01-02 12:00:00;83549.45898826834;3247.6283134214973;2697.5794401942735;2947.9410017003424;0.087138
2019-01-02 13:00:00;85963.59018991144;3324.105525401465;4495.168315886929;2947.9410017003424;0.086778
2019-01-02 14:00:00;83985.64746277378;3273.5316603334554;3931.8285262242725;2947.9410017003424;0.086658
2019-01-02 15:00:00;79434.72328480397;3260.6213416092833;2319.0088914875773;2947.9410017003424;0.086418
2019-01-02 16:00:00;74742.49960006676;3215.3554883930597;2139.812512684277;2947.9410017003424;0.086178
2019-01-02 17:00:00;70957.51367452144;2987.997253263027;3015.6939253874243;2947.9410017003424;0.086418
2019-01-02 18:00:00;73237.00596737102;2669.5358165165276;5888.341993032113;2947.9410017003424;0.086658
