Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;55580.49949411425;5787.435315859658;13464.82839841109;7941.559548054224;0.08545799999999999
2019-01-01 01:00:00;53229.85400481259;5497.874330493158;9848.568583646962;7941.559548054224;0.085578
2019-01-01 02:00:00;54210.12399429525;5472.593251575435;7130.329102637321;7941.559548054224;0.085578
2019-01-01 03:00:00;53834.38747733405;5356.182064570691;5384.032393767034;7941.559548054224;0.085578
2019-01-01 04:00:00;51606.52463286799;5016.9254138039;4344.603151977813;7941.559548054224;0.085578
2019-01-01 05:00:00;49815.02849270501;4536.897439730694;3643.0129523434016;7941.559548054224;0.085578
2019-01-01 06:00:00;48504.95319945676;3798.010514064785;3371.7359982017774;7941.559548054224;0.085578
2019-01-01 07:00:00;47937.43517757511;3331.932758717797;3280.8267500584766;7941.559548054224;0.085698
2019-01-01 08:00:00;48339.737250317965;3255.4746618171926;4092.84420325132;7941.559548054224;0.085698
2019-01-01 09:00:00;48830.4828593796;3371.5805870819313;5484.0134554022225;7941.559548054224;0.085698
2019-01-01 10:00:00;51156.23451724893;3612.685341064027;6436.706449610032;7941.559548054224;0.085698
2019-01-01 11:00:00;53689.7056998192;3827.3167440725983;8009.473563334721;7941.559548054224;0.085338
2019-01-01 12:00:00;58491.06318311954;4089.8553612192745;14182.459853258179;7941.559548054224;0.084978
2019-01-01 13:00:00;63804.165743988306;4603.824300698466;23545.147358073507;7941.559548054224;0.084618
2019-01-01 14:00:00;62063.0233394973;4487.535018195971;20588.172440682174;7941.559548054224;0.084618
2019-01-01 15:00:00;58978.312353058565;4453.968926783485;11861.27117556263;7941.559548054224;0.08449799999999999
2019-01-01 16:00:00;56054.81749859743;4436.270246141823;10966.901458795883;7941.559548054224;0.084378
2019-01-01 17:00:00;53479.2990294913;4228.196840455796;15846.508746806361;7941.559548054224;0.084618
2019-01-01 18:00:00;55526.690527009836;3967.8161171882107;31282.095240062285;7941.559548054224;0.084858
2019-01-01 19:00:00;58185.925682696994;4150.723101681499;40362.46983835647;7941.559548054224;0.085098
2019-01-01 20:00:00;59267.10520841884;4831.419012888682;38474.64097526637;7941.559548054224;0.08521799999999999
2019-01-01 21:00:00;57766.89972531289;5070.572143562255;32432.673849518582;7941.559548054224;0.08521799999999999
2019-01-01 22:00:00;50929.92524867156;4863.5685446322195;23743.394093085146;7941.559548054224;0.085098
2019-01-01 23:00:00;53228.226308893936;5849.576507426079;16792.97043859019;7941.559548054224;0.085098
2019-01-02 00:00:00;64918.668767907875;6479.565273037922;13810.214873117933;7941.559548054224;0.08821799999999999
2019-01-02 01:00:00;61856.86218332235;6118.586045579978;10089.94141435574;7941.559548054224;0.08821799999999999
2019-01-02 02:00:00;62405.11014754709;5996.30230583482;7305.0821859405;7941.559548054224;0.08821799999999999
2019-01-02 03:00:00;62494.07932318188;5934.754013278097;5515.986508692408;7941.559548054224;0.08821799999999999
2019-01-02 04:00:00;61411.75543329462;5771.523511753404;4451.082501526098;7941.559548054224;0.08821799999999999
2019-01-02 05:00:00;61347.23944878954;5542.150418920436;3728.2390476922956;7941.559548054224;0.088098
2019-01-02 06:00:00;63859.656670913035;5188.805080315566;3450.6157331684217;7941.559548054224;0.088098
2019-01-02 07:00:00;69710.9495291192;5371.696620867543;3350.1926370703386;7941.559548054224;0.087978
2019-01-02 08:00:00;74935.15082385532;5796.970753202299;4174.823986721341;7941.559548054224;0.08785799999999999
2019-01-02 09:00:00;76533.6144900402;6085.9069015197265;5581.653402340722;7941.559548054224;0.087618
2019-01-02 10:00:00;77467.20502891189;6189.844228497773;6536.983322569738;7941.559548054224;0.087378
2019-01-02 11:00:00;77760.71620350775;6131.666947533133;8134.670383569087;7941.559548054224;0.087018
2019-01-02 12:00:00;80844.43875967966;6201.567232986538;14420.780261329479;7941.559548054224;0.086778
2019-01-02 13:00:00;82832.39075573589;6347.60567276891;23942.131452647798;7941.559548054224;0.086418
2019-01-02 14:00:00;80933.93390921745;6251.031436377671;20912.158459724174;7941.559548054224;0.086298
2019-01-02 15:00:00;77332.22531056617;6226.378304356264;12034.788746836404;7941.559548054224;0.086058
2019-01-02 16:00:00;73341.97069098215;6139.940077752936;11115.161135053328;7941.559548054224;0.08581799999999999
2019-01-02 17:00:00;68950.68872509211;5705.784058326379;16060.253409374762;7941.559548054224;0.086058
2019-01-02 18:00:00;69040.07153895474;5097.660276754772;31703.095424901283;7941.559548054224;0.086298
2019-01-02 19:00:00;73591.3032797836;5447.338935901117;40949.62549264555;7941.559548054224;0.086658
2019-01-02 20:00:00;72178.78801341062;5952.388357701867;39076.713858137504;7941.559548054224;0.086898
2019-01-02 21:00:00;68472.6925611382;5984.383509958599;32976.45039324828;7941.559548054224;0.087018
2019-01-02 22:00:00;60972.08537622661;5747.054652869224;24195.06683499913;7941.559548054224;0.087138
2019-01-02 23:00:00;63162.90190557728;6858.276704623624;17112.424640073255;7941.559548054224;0.087138
2019-01-03 00:00:00;53529.90079162231;6872.122411160564;12729.005039253027;7941.559548054224;0.079578
2019-01-03 01:00:00;49745.135136000245;6431.430448675812;9310.965460704687;7941.559548054224;0.07969799999999999
2019-01-03 02:00:00;50505.750792578365;6411.242627214563;6741.106326189332;7941.559548054224;0.07969799999999999
2019-01-03 03:00:00;50303.31065409033;6332.541047542513;5096.132506657125;7941.559548054224;0.079818
2019-01-03 04:00:00;49676.40976525111;6229.308528655226;4112.284571145188;7941.559548054224;0.079818
2019-01-03 05:00:00;49676.9954322705;5954.241802230804;3452.26883418159;7941.559548054224;0.079938
2019-01-03 06:00:00;51860.69092271793;5559.573842905815;3198.95181684627;7941.559548054224;0.08005799999999999
2019-01-03 07:00:00;56777.354330859336;5628.895211318863;3116.5391229251186;7941.559548054224;0.080298
2019-01-03 08:00:00;59695.91723766341;5777.025656256203;3892.4491769912693;7941.559548054224;0.08041799999999999
2019-01-03 09:00:00;62365.450494130164;6070.368237132659;5215.503601321343;7941.559548054224;0.08041799999999999
2019-01-03 10:00:00;63274.00876054099;6099.712913605036;6121.5505631652395;7941.559548054224;0.08041799999999999
2019-01-03 11:00:00;63642.6540304145;6008.66142396753;7633.883102631624;7941.559548054224;0.080298
2019-01-03 12:00:00;66616.84601661366;6102.249756866403;13515.162710658537;7941.559548054224;0.079938
2019-01-03 13:00:00;68598.14870930125;6246.978404281312;22460.05749957046;7941.559548054224;0.07969799999999999
2019-01-03 14:00:00;66982.8755131165;6137.914300334254;19639.35624205918;7941.559548054224;0.07969799999999999
2019-01-03 15:00:00;63866.435864009894;6060.261704957406;11327.370956258712;7941.559548054224;0.07969799999999999
2019-01-03 16:00:00;60294.05204618652;5960.484731855802;10485.057510959197;7941.559548054224;0.07969799999999999
2019-01-03 17:00:00;55668.22426351103;5498.802362131435;15169.650648673098;7941.559548054224;0.08005799999999999
2019-01-03 18:00:00;54597.23471669122;4945.373573157638;29948.927988072133;7941.559548054224;0.080298
2019-01-03 19:00:00;60486.763178083995;5518.783966728611;38601.00287548921;7941.559548054224;0.08041799999999999
2019-01-03 20:00:00;60783.42366770632;6108.476129999741;36754.43273849172;7941.559548054224;0.08041799999999999
2019-01-03 21:00:00;57327.37184094456;6124.833624449354;30982.603066239364;7941.559548054224;0.08041799999999999
2019-01-03 22:00:00;50372.61299364305;5838.959830960168;22707.203685164848;7941.559548054224;0.08041799999999999
2019-01-03 23:00:00;52321.343319980566;6544.60946403335;16060.104917540804;7941.559548054224;0.08041799999999999
2019-01-04 00:00:00;44539.16470388827;5713.493641300786;12608.870613268035;7941.559548054224;0.078618
2019-01-04 01:00:00;41417.9737162541;5393.554702816741;9212.222029960189;7941.559548054224;0.078618
2019-01-04 02:00:00;42390.37644940677;5421.018599390925;6677.559750442723;7941.559548054224;0.078738
2019-01-04 03:00:00;42637.336913909254;5395.224718679771;5048.149192138807;7941.559548054224;0.078858
2019-01-04 04:00:00;42167.47516028923;5288.811835828274;4078.404778107098;7941.559548054224;0.07897799999999999
2019-01-04 05:00:00;42426.95412294623;5073.2434502946135;3423.8601357319585;7941.559548054224;0.079098
2019-01-04 06:00:00;45572.73535156333;4895.8021204673905;3172.658571857389;7941.559548054224;0.079218
2019-01-04 07:00:00;51533.66632178548;5135.927580105693;3090.9832698154855;7941.559548054224;0.079458
2019-01-04 08:00:00;55224.7387892734;5341.072090555072;3869.6770149162635;7941.559548054224;0.079818
2019-01-04 09:00:00;57545.973402680815;5563.853714919834;5191.093614586718;7941.559548054224;0.079938
2019-01-04 10:00:00;57857.91859974032;5551.610549282594;6078.574760468221;7941.559548054224;0.07969799999999999
2019-01-04 11:00:00;57660.06461851455;5518.298256257666;7535.514172447479;7941.559548054224;0.07897799999999999
2019-01-04 12:00:00;60315.2139778916;5661.0813050710885;13276.842302587234;7941.559548054224;0.078138
2019-01-04 13:00:00;62493.36740945604;5989.2473319126075;21904.27976716646;7941.559548054224;0.077178
2019-01-04 14:00:00;61648.37049302259;6186.0055370468535;18968.242345472187;7941.559548054224;0.076218
2019-01-04 15:00:00;58770.86661753094;6232.440784496458;10886.903275332981;7941.559548054224;0.075738
2019-01-04 16:00:00;55551.09111556142;6236.825990518116;10029.159006467562;7941.559548054224;0.07525799999999999
2019-01-04 17:00:00;51619.453834256194;5917.605081455774;14458.949645633173;7941.559548054224;0.074778
2019-01-04 18:00:00;48599.09442462185;5326.722234091596;28478.935676009296;7941.559548054224;0.07525799999999999
2019-01-04 19:00:00;51701.66706143044;5482.447341040844;36839.53591262195;7941.559548054224;0.075738
2019-01-04 20:00:00;52292.725394975576;5860.672650620802;35292.255737233274;7941.559548054224;0.076338
2019-01-04 21:00:00;52672.2532718544;6126.504435193108;29931.30174836194;7941.559548054224;0.07693799999999999
2019-01-04 22:00:00;45457.05950159374;5595.039196619154;22042.979064703115;7941.559548054224;0.077418
2019-01-04 23:00:00;46392.68007337438;5952.499260271327;15646.693597974481;7941.559548054224;0.077778
2019-01-05 00:00:00;43174.19912443991;5299.195496704081;12638.904219764283;7941.559548054224;0.078858
2019-01-05 01:00:00;40280.99300114466;5144.970717041931;9234.165014570079;7941.559548054224;0.078858
2019-01-05 02:00:00;40596.103620919515;5062.945688880975;6693.446394379376;7941.559548054224;0.07897799999999999
2019-01-05 03:00:00;39651.397900420234;4811.221797477059;5060.1450207683865;7941.559548054224;0.079098
2019-01-05 04:00:00;38435.02957766339;4545.4241506134085;4088.084718975124;7941.559548054224;0.079218
2019-01-05 05:00:00;37351.99048803731;4289.859418368082;3431.976906717568;7941.559548054224;0.07933799999999999
2019-01-05 06:00:00;37591.164575009025;4140.974693641202;3176.4147497129434;7941.559548054224;0.07933799999999999
2019-01-05 07:00:00;36913.82364706142;3865.702029485536;3090.9832698154855;7941.559548054224;0.079458
2019-01-05 08:00:00;38476.175142951826;3785.2634606546685;3372.2647963241307;7941.559548054224;0.07969799999999999
2019-01-05 09:00:00;41184.51998863935;3988.65081012315;4251.350729481186;7941.559548054224;0.079458
2019-01-05 10:00:00;43453.05547681149;4199.366669656455;4758.3959317461;7941.559548054224;0.07897799999999999
2019-01-05 11:00:00;44847.207856504494;4279.109921865388;5901.760629881285;7941.559548054224;0.078018
2019-01-05 12:00:00;48466.718088316105;4338.417803838686;10224.240786392118;7941.559548054224;0.077178
2019-01-05 13:00:00;52692.783291252796;4888.548197593253;16925.623384812534;7941.559548054224;0.076338
2019-01-05 14:00:00;49991.0055256807;4894.929897074628;14685.426179742915;7941.559548054224;0.075498
2019-01-05 15:00:00;46807.49883953302;4829.424434229759;8600.365115248025;7941.559548054224;0.075138
2019-01-05 16:00:00;43576.73137566721;4747.604196518306;7955.813914087648;7941.559548054224;0.07489799999999999
2019-01-05 17:00:00;39723.838307580125;4486.097123183802;11267.378476678789;7941.559548054224;0.074538
2019-01-05 18:00:00;38823.47108210057;4170.485881969857;22018.83140429042;7941.559548054224;0.07489799999999999
2019-01-05 19:00:00;41053.40173182127;4270.234649732589;28625.747820614313;7941.559548054224;0.075378
2019-01-05 20:00:00;42522.21254166874;4608.990707320798;27426.404943672344;7941.559548054224;0.075978
2019-01-05 21:00:00;41709.55143727149;4712.26069705783;23286.177362080973;7941.559548054224;0.076698
2019-01-05 22:00:00;37193.003402230504;4464.6481212657545;17138.00259895253;7941.559548054224;0.07729799999999999
2019-01-05 23:00:00;38423.421708688686;4734.559982249776;12023.34809742384;7941.559548054224;0.077658
2019-01-06 00:00:00;41885.33025666274;5482.784836054353;9282.3316879434;7941.559548054224;0.071898
