Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;51603.57652028118;4622.244511224336;12419.274293676583;4720.563795888698;0.085578
2019-01-01 01:00:00;49601.740527049005;4390.981161877302;9040.997604146403;4720.563795888698;0.085698
2019-01-01 02:00:00;50673.734868232335;4370.789950764316;6505.5361498604925;4720.563795888698;0.085698
2019-01-01 03:00:00;50456.04673978784;4277.815957827713;4881.993026960212;4720.563795888698;0.085698
2019-01-01 04:00:00;48551.537150117394;4006.862226801826;3921.663233002668;4720.563795888698;0.085698
2019-01-01 05:00:00;47237.844637867514;3623.478819938741;3273.9353933905068;4720.563795888698;0.085698
2019-01-01 06:00:00;46721.572756032576;3033.352822812609;3027.759315044344;4720.563795888698;0.085698
2019-01-01 07:00:00;46782.658001895965;2661.1110215862955;2950.6663623684535;4720.563795888698;0.08581799999999999
2019-01-01 08:00:00;47321.105458647355;2600.046318578901;3720.8918339184625;4720.563795888698;0.08581799999999999
2019-01-01 09:00:00;47598.03443921874;2692.776508461955;5096.342464778278;4720.563795888698;0.08581799999999999
2019-01-01 10:00:00;49640.97673625199;2885.3393735137433;6013.597949271395;4720.563795888698;0.08581799999999999
2019-01-01 11:00:00;51889.555689926055;3056.758796859019;7489.346886611607;4720.563795888698;0.08545799999999999
2019-01-01 12:00:00;56332.80683140107;3266.4402215075465;13209.352672824949;4720.563795888698;0.08509800000000001
2019-01-01 13:00:00;61092.434309496355;3676.931221370169;21947.961577599966;4720.563795888698;0.084738
2019-01-01 14:00:00;59455.35503769529;3584.054589766464;19198.90554765786;4720.563795888698;0.084738
2019-01-01 15:00:00;56340.02925325514;3557.246396961362;11103.574200441328;4720.563795888698;0.084618
2019-01-01 16:00:00;53439.74853924452;3543.111011425795;10264.47024673276;4720.563795888698;0.084498
2019-01-01 17:00:00;51163.90849059129;3376.9292564905113;14773.194237318508;4720.563795888698;0.084738
2019-01-01 18:00:00;53771.4841066505;3168.971274540532;29116.077594772294;4720.563795888698;0.084978
2019-01-01 19:00:00;56309.48255859691;3315.053391920209;37643.42812262484;4720.563795888698;0.08521799999999999
2019-01-01 20:00:00;56477.52357370132;3858.7040364065733;35878.01953631266;4720.563795888698;0.085338
2019-01-01 21:00:00;54619.776653055946;4049.708200646436;30200.051772173072;4720.563795888698;0.085338
2019-01-01 22:00:00;47788.47510843817;3884.3808670802173;22034.19358854991;4720.563795888698;0.08521799999999999
2019-01-01 23:00:00;48715.89222688929;4671.8747474105985;15527.816867614569;4720.563795888698;0.08521799999999999
2019-01-02 00:00:00;60619.64104425976;5175.027172458445;12737.486357917116;4720.563795888698;0.088338
2019-01-02 01:00:00;57963.000726603495;4886.724295325444;9262.331577833145;4720.563795888698;0.088338
2019-01-02 02:00:00;58712.092462494664;4789.060077239044;6664.7991245149415;4720.563795888698;0.088338
2019-01-02 03:00:00;58912.64376815385;4739.903371043826;5001.5098073186855;4720.563795888698;0.088338
2019-01-02 04:00:00;57976.06076015425;4609.53624837909;4017.6700407585067;4720.563795888698;0.088338
2019-01-02 05:00:00;58128.17333257226;4426.343096057481;3350.4419117520997;4720.563795888698;0.08821799999999999
2019-01-02 06:00:00;61062.249500067424;4144.137168423633;3098.5131014598596;4720.563795888698;0.08821799999999999
2019-01-02 07:00:00;66883.75386167041;4290.2069512079215;3012.982388034381;4720.563795888698;0.088098
2019-01-02 08:00:00;71741.49138881745;4629.86016833559;3795.3385582695905;4720.563795888698;0.087978
2019-01-02 09:00:00;72911.22044320815;4860.624479773282;5186.979276942899;4720.563795888698;0.087738
2019-01-02 10:00:00;73664.16118067194;4943.635988829645;6107.1791176625065;4720.563795888698;0.08749799999999999
2019-01-02 11:00:00;74032.31457127811;4897.171604704287;7606.282998864838;4720.563795888698;0.087138
2019-01-02 12:00:00;76965.18005254953;4952.998787754544;13431.072716950974;4720.563795888698;0.086898
2019-01-02 13:00:00;78766.04599776297;5069.635145635214;22317.600756255084;4720.563795888698;0.086538
2019-01-02 14:00:00;76924.17512743815;4992.5043079286015;19500.690134872966;4720.563795888698;0.086418
2019-01-02 15:00:00;73249.53562280451;4972.81461846319;11265.824903373954;4720.563795888698;0.086178
2019-01-02 16:00:00;69330.25615959852;4903.7790963931075;10403.077723976128;4720.563795888698;0.085938
2019-01-02 17:00:00;65473.45990267598;4557.032192404372;14972.237830528098;4720.563795888698;0.086178
2019-01-02 18:00:00;66511.27269707003;4071.342649782361;29507.488143246315;4720.563795888698;0.086418
2019-01-02 19:00:00;70809.04970542954;4350.6201146211015;38190.41760385079;4720.563795888698;0.086778
2019-01-02 20:00:00;68641.35856100387;4753.98737324398;36438.83217136123;4720.563795888698;0.087018
2019-01-02 21:00:00;64786.823350325794;4779.540905825017;30705.830126570545;4720.563795888698;0.087138
2019-01-02 22:00:00;57331.98064465034;4589.993732134737;22452.883537860995;4720.563795888698;0.087258
2019-01-02 23:00:00;57939.86656662472;5477.492209292279;15822.8737676508;4720.563795888698;0.087258
2019-01-03 00:00:00;47492.28229725003;5488.550344295363;11741.344243772835;4720.563795888698;0.07969799999999999
2019-01-03 01:00:00;44181.21362147657;5136.583385951354;8548.026480935026;4720.563795888698;0.079818
2019-01-03 02:00:00;44991.843479414834;5120.460001092585;6150.814069948309;4720.563795888698;0.079818
2019-01-03 03:00:00;44906.79774087072;5057.603498201411;4621.229142541718;4720.563795888698;0.079938
2019-01-03 04:00:00;44376.50650863997;4975.154897437093;3712.193834262656;4720.563795888698;0.079938
2019-01-03 05:00:00;44671.18264875882;4755.467661719474;3102.7065189621803;4720.563795888698;0.08005799999999999
2019-01-03 06:00:00;47296.13941463183;4440.258642666262;2872.7748305151163;4720.563795888698;0.080178
2019-01-03 07:00:00;52253.938762656595;4495.623462689339;2803.0757752649392;4720.563795888698;0.08041799999999999
2019-01-03 08:00:00;55077.659299431514;4613.930639994721;3538.910952171261;4720.563795888698;0.080538
2019-01-03 09:00:00;57406.09488086491;4848.214232011537;4847.091231325571;4720.563795888698;0.080538
2019-01-03 10:00:00;58263.83047632167;4871.650912052938;5719.485705756471;4720.563795888698;0.080538
2019-01-03 11:00:00;58704.61061881079;4798.930920338741;7138.538549851915;4720.563795888698;0.08041799999999999
2019-01-03 12:00:00;61514.58452738425;4873.677009832131;12588.536549272076;4720.563795888698;0.08005799999999999
2019-01-03 13:00:00;63327.14426989191;4989.267277302985;20937.614489275973;4720.563795888698;0.079818
2019-01-03 14:00:00;61813.990926226725;4902.161171000696;18315.10782795648;4720.563795888698;0.079818
2019-01-03 15:00:00;58753.0601590182;4840.142459227045;10604.341268340935;4720.563795888698;0.079818
2019-01-03 16:00:00;55292.67098963526;4760.453695362741;9813.995945691811;4720.563795888698;0.079818
2019-01-03 17:00:00;51210.346625909515;4391.72235187117;14142.889525488144;4720.563795888698;0.080178
2019-01-03 18:00:00;50868.105262974284;3949.7159980070332;27876.610857937896;4720.563795888698;0.08041799999999999
2019-01-03 19:00:00;56214.67331370829;4407.681037737023;36002.459678947016;4720.563795888698;0.080538
2019-01-03 20:00:00;55784.575882120116;4878.649820320663;34275.69772188817;4720.563795888698;0.080538
2019-01-03 21:00:00;52248.93434195739;4891.714042175534;28851.309493779823;4720.563795888698;0.080538
2019-01-03 22:00:00;45482.773228959726;4663.395538254252;21073.669587189197;4720.563795888698;0.080538
2019-01-03 23:00:00;46519.380099684684;5226.9759439620775;14850.921626354979;4720.563795888698;0.080538
2019-01-04 00:00:00;39508.293151803795;4563.189596443019;11630.661786645695;4720.563795888698;0.078738
2019-01-04 01:00:00;36718.97207016158;4307.664321148403;8457.480764426815;4720.563795888698;0.078738
2019-01-04 02:00:00;37706.87438699478;4329.598880805421;6092.900260983055;4720.563795888698;0.078858
2019-01-04 03:00:00;38014.7245889067;4308.998110855805;4577.768495138636;4720.563795888698;0.07897799999999999
2019-01-04 04:00:00;37665.06430598824;4224.009452350025;3681.6462136130704;4720.563795888698;0.079098
2019-01-04 05:00:00;38158.50202596789;4051.841690216091;3077.2043461749827;4720.563795888698;0.079218
2019-01-04 06:00:00;41525.602885660584;3910.124821154825;2849.190235043278;4720.563795888698;0.07933799999999999
2019-01-04 07:00:00;47346.77797669436;4101.905554284885;2780.117239493281;4720.563795888698;0.079578
2019-01-04 08:00:00;50926.23987254992;4265.748091726981;3518.2313065181706;4720.563795888698;0.079938
2019-01-04 09:00:00;53003.027189152905;4443.676843276008;4824.432028284415;4720.563795888698;0.08005799999999999
2019-01-04 10:00:00;53265.2209538061;4433.8986078265925;5679.379490731709;4720.563795888698;0.079818
2019-01-04 11:00:00;52978.97263234643;4407.2931158967185;7046.660175938663;4720.563795888698;0.079098
2019-01-04 12:00:00;55347.63678816409;4521.3294943017;12366.81650514605;4720.563795888698;0.078258
2019-01-04 13:00:00;57054.57653773509;4783.425489082281;20420.119639158802;4720.563795888698;0.07729799999999999
2019-01-04 14:00:00;55857.538699627235;4940.57014540835;17689.98261158233;4720.563795888698;0.07633799999999999
2019-01-04 15:00:00;52850.49009518385;4977.656532717613;10192.47409935811;4720.563795888698;0.075858
2019-01-04 16:00:00;49535.70613238923;4981.158860321802;9386.622890858092;4720.563795888698;0.075378
2019-01-04 17:00:00;45743.67849922791;4726.207052784878;13464.482611965463;4720.563795888698;0.07489799999999999
2019-01-04 18:00:00;43511.42761546929;4254.287307864154;26506.673938278822;4720.563795888698;0.075378
2019-01-04 19:00:00;46566.111128945005;4378.660105411191;34361.4912352692;4720.563795888698;0.075858
2019-01-04 20:00:00;46841.79361561239;4680.736891724681;32913.72417962736;4720.563795888698;0.076458
2019-01-04 21:00:00;47027.68367109075;4893.048466729438;27873.471341944718;4720.563795888698;0.077058
2019-01-04 22:00:00;40365.59370247789;4468.583717175671;20457.94907349643;4720.563795888698;0.077538
2019-01-04 23:00:00;40877.06159519586;4754.075947675484;14469.083285131619;4720.563795888698;0.077898
2019-01-05 00:00:00;38590.64816498315;4232.302559204816;11658.332400927478;4720.563795888698;0.07897799999999999
2019-01-05 01:00:00;35865.46526014144;4109.128026379429;8477.602034761972;4720.563795888698;0.07897799999999999
2019-01-05 02:00:00;36306.30258396567;4043.617188588979;6107.378713224368;4720.563795888698;0.079098
2019-01-05 03:00:00;35647.92884317144;3842.5731488919328;4588.6336569894065;4720.563795888698;0.079218
2019-01-05 04:00:00;34709.98028033104;3630.288838612888;3690.374105227238;4720.563795888698;0.07933799999999999
2019-01-05 05:00:00;33901.37581707804;3426.1772388432387;3084.4906812570393;4720.563795888698;0.079458
2019-01-05 06:00:00;34314.185845105705;3307.2676417393022;2852.5594629678258;4720.563795888698;0.079458
2019-01-05 07:00:00;33988.93231911772;3087.415929963474;2780.117239493281;4720.563795888698;0.079578
2019-01-05 08:00:00;35700.92481680618;3023.1721478774202;3051.645385395015;4720.563795888698;0.079818
2019-01-05 09:00:00;38120.98958012251;3185.611295517987;3942.910735066349;4720.563795888698;0.079578
2019-01-05 10:00:00;40079.48680262721;3353.903496121366;4451.831019542833;4720.563795888698;0.079098
2019-01-05 11:00:00;41235.49418478293;3417.591950456198;5524.8490754144095;4720.563795888698;0.078138
2019-01-05 12:00:00;44658.15285332232;3464.9593104286178;9546.585778217539;4720.563795888698;0.07729799999999999
2019-01-05 13:00:00;48213.60682145425;3904.331338660438;15813.892834968514;4720.563795888698;0.076458
2019-01-05 14:00:00;45371.51555049987;3909.4282034701814;13725.125359286367;4720.563795888698;0.07561799999999999
