Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-07 15:00:00;64505.30849874795;6007.535496396704;10756.607312631555;7677.184800454909;0.063258
2019-01-07 16:00:00;62546.146251915154;6003.775643734882;9966.464170659516;7677.184800454909;0.063138
2019-01-07 17:00:00;59469.32877248476;5553.64392831102;14312.076579716295;7677.184800454909;0.063138
2019-01-07 18:00:00;57476.38823839802;5104.530893825151;28046.22209560997;7677.184800454909;0.063498
2019-01-07 19:00:00;57570.34392671027;5214.878543812008;36095.02712961603;7677.184800454909;0.063738
2019-01-07 20:00:00;56747.33254922409;5491.837717854874;34323.76737632091;7677.184800454909;0.063858
2019-01-07 21:00:00;52464.66985308676;5616.667420245395;28756.897534292297;7677.184800454909;0.064338
2019-01-07 22:00:00;48757.293737366555;5500.366575849435;20906.193607464764;7677.184800454909;0.064818
2019-01-07 23:00:00;50749.33546457856;5996.672510163493;14680.830001628206;7677.184800454909;0.065178
2019-01-08 00:00:00;43792.306946261306;6212.322021230429;11287.546169551553;7677.184800454909;0.06877799999999999
2019-01-08 01:00:00;39455.57258418792;5760.684134948681;8197.916377103273;7677.184800454909;0.068898
2019-01-08 02:00:00;39492.43298149554;5703.364369299432;5891.649774828796;7677.184800454909;0.069018
2019-01-08 03:00:00;39114.69933670344;5676.845004571738;4415.877583562156;7677.184800454909;0.069138
2019-01-08 04:00:00;38453.06601518111;5587.837622193339;3542.872736947812;7677.184800454909;0.069258
2019-01-08 05:00:00;38317.84024130984;5353.634105353855;2957.3441340751547;7677.184800454909;0.069378
2019-01-08 06:00:00;39454.059411927694;4943.877770680873;2734.973408401087;7677.184800454909;0.069498
2019-01-08 07:00:00;40466.320690518754;4698.228393969507;2662.3727488929226;7677.184800454909;0.069618
2019-01-08 08:00:00;44296.45080197507;5025.039577834395;3357.3436633371225;7677.184800454909;0.069738
2019-01-08 09:00:00;47941.537554865645;5393.785189605756;4598.406477948891;7677.184800454909;0.069378
2019-01-08 10:00:00;50957.97443691313;5564.60815365701;5453.447812758883;7677.184800454909;0.06877799999999999
2019-01-08 11:00:00;53883.26833085325;5518.341762554924;6881.279102894807;7677.184800454909;0.067818
2019-01-08 12:00:00;57698.31605950481;5563.888873342718;12281.084754750653;7677.184800454909;0.066978
2019-01-08 13:00:00;59768.77862683288;5680.60146599235;20622.189056823605;7677.184800454909;0.066258
2019-01-08 14:00:00;59457.169994056916;5568.695260455683;18168.52674273771;7677.184800454909;0.065538
2019-01-08 15:00:00;58037.92168211033;5577.248789234001;10556.914139791399;7677.184800454909;0.065178
2019-01-08 16:00:00;56097.10777566231;5530.480524965847;9804.755447208918;7677.184800454909;0.064818
2019-01-08 17:00:00;53139.666122872266;5096.506651949003;14129.619952607505;7677.184800454909;0.064458
2019-01-08 18:00:00;51267.554595521826;4656.689815091411;27720.04663854829;7677.184800454909;0.064698
2019-01-08 19:00:00;51769.490296531556;4845.83108343082;35632.189876271;7677.184800454909;0.065058
