Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;47311.08782481274;4622.244511224336;13464.82839841109;4984.938543488014;0.08545799999999999
2019-01-01 01:00:00;45157.77069386342;4390.981161877302;9848.568583646962;4984.938543488014;0.085578
2019-01-01 02:00:00;46068.28276819791;4370.789950764316;7130.329102637321;4984.938543488014;0.085578
2019-01-01 03:00:00;45748.40883547976;4277.815957827713;5384.032393767034;4984.938543488014;0.085578
2019-01-01 04:00:00;43877.97002938454;4006.862226801826;4344.603151977813;4984.938543488014;0.085578
2019-01-01 05:00:00;42563.554294326415;3623.478819938741;3643.0129523434016;4984.938543488014;0.085578
2019-01-01 06:00:00;41903.92746254139;3033.352822812609;3371.7359982017774;4984.938543488014;0.085578
2019-01-01 07:00:00;41556.669629170254;2661.1110215862955;3280.8267500584766;4984.938543488014;0.085698
2019-01-01 08:00:00;41948.17214736613;2600.046318578901;4092.84420325132;4984.938543488014;0.085698
2019-01-01 09:00:00;42464.31615976782;2692.776508461955;5484.0134554022225;4984.938543488014;0.085698
2019-01-01 10:00:00;44612.89806410818;2885.3393735137433;6436.706449610032;4984.938543488014;0.085698
2019-01-01 11:00:00;47049.36274308586;3056.758796859019;8009.473563334721;4984.938543488014;0.085338
2019-01-01 12:00:00;51749.84358259544;3266.4402215075465;14182.459853258179;4984.938543488014;0.084978
2019-01-01 13:00:00;56629.10516237929;3676.931221370169;23545.147358073507;4984.938543488014;0.084618
2019-01-01 14:00:00;55018.179971672645;3584.054589766464;20588.172440682174;4984.938543488014;0.084618
2019-01-01 15:00:00;52056.26888090557;3557.246396961362;11861.27117556263;4984.938543488014;0.08449799999999999
2019-01-01 16:00:00;49140.33332672145;3543.111011425795;10966.901458795883;4984.938543488014;0.084378
2019-01-01 17:00:00;46627.821505622625;3376.9292564905113;15846.508746806361;4984.938543488014;0.084618
2019-01-01 18:00:00;48498.772572194925;3168.971274540532;31282.095240062285;4984.938543488014;0.084858
2019-01-01 19:00:00;50882.448252355316;3315.053391920209;40362.46983835647;4984.938543488014;0.085098
2019-01-01 20:00:00;51619.75583123762;3858.7040364065733;38474.64097526637;4984.938543488014;0.08521799999999999
