Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;53136.87142852661;2704.0672619791503;2427.5174100522904;2118.981840741438;0.08581799999999999
2019-01-01 01:00:00;51385.81255546576;2568.7754896926776;1725.907062020588;2118.981840741438;0.085938
2019-01-01 02:00:00;52757.17340818295;2556.963394331268;1199.588468099698;2118.981840741438;0.085938
2019-01-01 03:00:00;52818.226134216806;2502.5725177982654;862.7431481885139;2118.981840741438;0.085938
2019-01-01 04:00:00;51229.71251077842;2344.06140662727;663.6965727755916;2118.981840741438;0.085938
2019-01-01 05:00:00;50533.07776949083;2119.777616194491;535.0771453895754;2118.981840741438;0.085938
2019-01-01 06:00:00;51135.69977040235;1774.546985189015;492.62812058949487;2118.981840741438;0.085938
2019-01-01 07:00:00;51894.69109935567;1556.7811647543867;485.1668695254948;2118.981840741438;0.086058
2019-01-01 08:00:00;52585.85666705975;1521.0575971534513;653.9093205876213;2118.981840741438;0.086058
2019-01-01 09:00:00;52489.61444511739;1575.3058460401073;1012.8536738751349;2118.981840741438;0.086058
2019-01-01 10:00:00;54326.30944764936;1687.9573810238173;1227.822615484552;2118.981840741438;0.086058
2019-01-01 11:00:00;56612.94928914719;1788.2397545784188;1534.5282620835833;2118.981840741438;0.085698
2019-01-01 12:00:00;61793.97312252512;1910.905847741683;2653.1456215713943;2118.981840741438;0.085338
2019-01-01 13:00:00;66782.18719733115;2151.0478980746266;4420.880356166557;2118.981840741438;0.084978
2019-01-01 14:00:00;65084.02955757757;2096.713979063502;3871.115404191707;2118.981840741438;0.084978
2019-01-01 15:00:00;61200.22248056879;2081.0308717893045;2285.6843022840562;2118.981840741438;0.08485799999999999
2019-01-01 16:00:00;57571.66719765734;2072.7615054307394;2111.3654645664747;2118.981840741438;0.084738
2019-01-01 17:00:00;55279.225575890916;1975.5432293383494;2975.6913873708004;2118.981840741438;0.084978
2019-01-01 18:00:00;58967.67722067475;1853.8853703712043;5810.406689241865;2118.981840741438;0.08521799999999999
2019-01-01 19:00:00;61336.4605452202;1939.3451227074886;7590.285648770613;2118.981840741438;0.08545799999999999
2019-01-01 20:00:00;60331.22125028624;2257.387127222748;7234.5991703312075;2118.981840741438;0.085578
2019-01-01 21:00:00;58046.787077369845;2369.126803946577;6085.358088093908;2118.981840741438;0.085578
2019-01-01 22:00:00;50328.810674098044;2272.4083743781894;4424.833904384208;2118.981840741438;0.08545799999999999
2019-01-01 23:00:00;48956.31501634233;2733.1015323535703;3073.445239287692;2118.981840741438;0.08545799999999999
2019-01-02 00:00:00;63020.43200002935;3027.4516034182698;2489.5780467445907;2118.981840741438;0.08857799999999999
2019-01-02 01:00:00;60631.625768760015;2858.7910382541713;1768.0654172767963;2118.981840741438;0.08857799999999999
2019-01-02 02:00:00;61811.84194840018;2801.6563249881547;1228.890553937782;2118.981840741438;0.08857799999999999
2019-01-02 03:00:00;62280.591385263004;2772.8990752134105;883.8171868947379;2118.981840741438;0.08857799999999999
2019-01-02 04:00:00;61514.81415088624;2696.632779135802;679.9085442083857;2118.981840741438;0.08857799999999999
2019-01-02 05:00:00;62009.26241202934;2589.462636014055;547.5532574393541;2118.981840741438;0.088458
2019-01-02 06:00:00;65875.24739906908;2424.368857829436;504.1144711568849;2118.981840741438;0.088458
